5.860000000000000142e+01,3.585422530846282996e+01,1.220000000000000000e+02,1.045020489397977492e+01,3.330032348632812500e+01,2.117710113525390625e+00
5.789999999999999858e+01,3.780938568968190339e+01,1.224000000000000057e+02,1.162765826638567646e+01,3.407128334045410156e+01,2.242827415466308594e+00
5.829999999999999716e+01,3.723238848019391867e+01,1.220000000000000000e+02,1.170697292073711715e+01,3.309081077575683594e+01,1.685237884521484375e+00
5.860000000000000142e+01,3.647153167948579977e+01,1.217999999999999972e+02,1.112446171985725130e+01,3.245764732360839844e+01,1.640133857727050781e+00
5.860000000000000142e+01,3.773377834923280716e+01,1.220000000000000000e+02,9.446193757488417830e+00,3.001631736755371094e+01,2.077729701995849609e+00
5.860000000000000142e+01,3.670792234629410444e+01,1.217999999999999972e+02,9.511398989544071370e+00,3.196200370788574219e+01,1.577179431915283203e+00
5.889999999999999858e+01,3.671806152311895488e+01,1.217999999999999972e+02,1.011792307040420269e+01,3.379750251770019531e+01,1.789941787719726562e+00
5.900000000000000000e+01,3.619460331287311305e+01,1.217000000000000028e+02,9.299350296244510261e+00,3.509522438049316406e+01,8.317589759826660156e-01
5.889999999999999858e+01,3.678153076648952435e+01,1.217999999999999972e+02,8.008593216086950406e+00,3.588027954101562500e+01,1.263573169708251953e+00
5.910000000000000142e+01,3.625037913473659046e+01,1.217999999999999972e+02,7.683884397777969610e+00,3.613983154296875000e+01,1.030995845794677734e+00
5.860000000000000142e+01,3.753276193502436087e+01,1.220000000000000000e+02,6.857008652698769247e+00,3.857351303100585938e+01,1.017155647277832031e+00
5.889999999999999858e+01,3.750532362278855913e+01,1.220000000000000000e+02,6.743957711187709592e+00,3.791874885559082031e+01,1.171050071716308594e+00
5.829999999999999716e+01,3.933447088633324995e+01,1.222000000000000028e+02,6.732411953995106835e+00,4.028298377990722656e+01,1.211268901824951172e+00
5.860000000000000142e+01,3.905266015195036289e+01,1.222000000000000028e+02,5.847741671862831225e+00,4.196503639221191406e+01,8.571338653564453125e-01
5.860000000000000142e+01,3.971563989345170143e+01,1.222000000000000028e+02,4.987744285950778789e+00,4.055591583251953125e+01,1.762480735778808594e+00
5.829999999999999716e+01,3.962281594963708642e+01,1.222000000000000028e+02,5.129087420384031759e+00,4.096596717834472656e+01,1.941852569580078125e+00
5.860000000000000142e+01,4.011521001477102288e+01,1.224000000000000057e+02,3.833563391709651658e+00,4.115075111389160156e+01,1.162588596343994141e+00
5.829999999999999716e+01,4.041183054229074401e+01,1.225000000000000000e+02,3.579711788347391455e+00,3.938296318054199219e+01,1.800513267517089844e+00
5.789999999999999858e+01,4.320104866290976275e+01,1.227999999999999972e+02,3.961267184109665607e+00,4.035974502563476562e+01,2.165274620056152344e+00
5.779999999999999716e+01,4.508207304879558563e+01,1.230999999999999943e+02,4.437658604253585715e+00,3.829454421997070312e+01,2.356965541839599609e+00
5.739999999999999858e+01,4.535787530374768295e+01,1.234000000000000057e+02,4.454165202747693009e+00,3.562446594238281250e+01,3.119363784790039062e+00
5.739999999999999858e+01,4.644954917877124956e+01,1.234000000000000057e+02,4.033697870150113829e+00,3.638311386108398438e+01,3.148584365844726562e+00
5.750000000000000000e+01,4.468717092900515553e+01,1.230999999999999943e+02,3.149889439770439115e+00,3.615035057067871094e+01,2.755465507507324219e+00
5.770000000000000284e+01,4.595586483500694897e+01,1.234000000000000057e+02,3.488084989074833775e+00,3.682656288146972656e+01,2.215762138366699219e+00
5.789999999999999858e+01,4.408398439424018278e+01,1.227999999999999972e+02,3.933287333284230414e+00,3.893513679504394531e+01,1.901741027832031250e+00
5.739999999999999858e+01,4.526156900902417846e+01,1.234000000000000057e+02,4.280209900685384206e+00,3.986966133117675781e+01,1.420178413391113281e+00
5.739999999999999858e+01,4.637113902305146240e+01,1.234000000000000057e+02,3.294346335718935315e+00,3.882855415344238281e+01,2.162237167358398438e+00
5.729999999999999716e+01,4.724760288664125341e+01,1.235000000000000000e+02,4.669939870331599963e+00,3.896412849426269531e+01,2.247509956359863281e+00
5.750000000000000000e+01,4.851343743158108168e+01,1.234000000000000057e+02,4.145714803797119430e+00,4.053251266479492188e+01,1.408047676086425781e+00
5.750000000000000000e+01,4.587782786639518662e+01,1.234000000000000057e+02,5.339484482360926876e+00,4.168251037597656250e+01,1.326417922973632812e+00
5.710000000000000142e+01,4.623914010303370503e+01,1.234000000000000057e+02,6.148744876009334170e+00,4.254893302917480469e+01,7.624530792236328125e-01
5.700000000000000000e+01,4.628000369549043569e+01,1.235999999999999943e+02,6.425181831500554885e+00,4.090363502502441406e+01,1.348884105682373047e+00
5.720000000000000284e+01,4.579443587319009623e+01,1.234000000000000057e+02,6.829925653538950314e+00,4.190778732299804688e+01,8.161926269531250000e-01
5.700000000000000000e+01,4.712752568616265592e+01,1.235999999999999943e+02,6.939134005777610525e+00,4.269602775573730469e+01,1.069831848144531250e-01
5.689999999999999858e+01,4.814325045192863683e+01,1.235999999999999943e+02,5.726848448979221295e+00,4.244858741760253906e+01,0.000000000000000000e+00
6.010000000000000142e+01,6.419268715905549705e+00,7.500000000000000000e+01,9.211519230503718347e+00,2.088518142700195312e+00,1.232391595840454102e+01
6.150000000000000000e+01,6.654468096132659660e+00,7.500000000000000000e+01,8.877544969818195852e+00,3.861875534057617188e+00,1.193454742431640625e+01
5.679999999999999716e+01,1.183560607288400668e+01,7.500000000000000000e+01,1.786884971130522004e+01,8.257665634155273438e+00,2.100636482238769531e+01
5.720000000000000284e+01,1.066496852229915504e+01,7.500000000000000000e+01,1.623459615853917981e+01,8.846893310546875000e+00,2.159791231155395508e+01
5.829999999999999716e+01,1.032978609148866589e+01,7.500000000000000000e+01,1.505640254353894747e+01,7.759513854980468750e+00,2.124145984649658203e+01
5.860000000000000142e+01,1.010723134933964928e+01,7.500000000000000000e+01,1.452371269354209282e+01,8.910484313964843750e+00,2.027875900268554688e+01
5.860000000000000142e+01,9.331733035510126228e+00,7.500000000000000000e+01,1.400925586386750687e+01,7.675886154174804688e+00,2.021336555480957031e+01
5.789999999999999858e+01,9.493644210146790385e+00,7.500000000000000000e+01,1.447432963052263766e+01,5.092191696166992188e+00,2.111973047256469727e+01
4.220000000000000284e+01,7.578552178250575366e+00,1.212999999999999972e+02,1.200246803610694180e+01,8.029003143310546875e+00,2.345474720001220703e+01
4.220000000000000284e+01,7.228697444849824905e+00,1.210999999999999943e+02,1.256616849266205804e+01,8.877820968627929688e+00,2.250211238861083984e+01
4.220000000000000284e+01,8.182028636991271142e+00,1.212999999999999972e+02,1.098939835307700719e+01,1.086411476135253906e+01,2.280235767364501953e+01
4.220000000000000284e+01,7.816311269198398470e+00,1.215000000000000000e+02,1.145944028896384204e+01,1.035211563110351562e+01,2.244622707366943359e+01
4.200000000000000000e+01,5.300597675828589317e+00,1.210999999999999943e+02,1.252582790531106838e+01,9.838304519653320312e+00,2.254163265228271484e+01
4.200000000000000000e+01,2.371450491506915892e+00,1.207999999999999972e+02,1.380942169123897401e+01,1.126074790954589844e+01,2.179199934005737305e+01
4.189999999999999858e+01,5.475526768180706938e+00,1.212000000000000028e+02,1.302349673193942614e+01,1.066815376281738281e+01,2.245409011840820312e+01
4.200000000000000000e+01,5.693360971273793147e+00,1.210999999999999943e+02,1.271521634338937190e+01,1.044034957885742188e+01,2.260991811752319336e+01
4.200000000000000000e+01,4.855182456197688623e+00,1.209000000000000057e+02,1.244347843452720781e+01,1.140819549560546875e+01,2.170944929122924805e+01
4.200000000000000000e+01,5.211743298988753992e+00,1.205999999999999943e+02,1.236339878101131973e+01,1.152117729187011719e+01,2.106453895568847656e+01
4.200000000000000000e+01,2.623098256125085292e+00,1.205000000000000000e+02,1.303366879291375113e+01,1.230265617370605469e+01,2.045057058334350586e+01
4.200000000000000000e+01,4.728020018459483609e+00,1.207999999999999972e+02,1.185230067880371863e+01,9.528408050537109375e+00,2.067852497100830078e+01
4.229999999999999716e+01,6.483825645647761426e+00,1.205999999999999943e+02,1.190373589506277519e+01,7.649583816528320312e+00,2.118701457977294922e+01
4.220000000000000284e+01,5.948479756965223686e+00,1.207000000000000028e+02,1.253768268748639514e+01,8.912239074707031250e+00,2.171494483947753906e+01
4.260000000000000142e+01,7.157503913258716821e+00,1.204000000000000057e+02,1.208092852553719254e+01,7.638320922851562500e+00,2.112507581710815430e+01
4.229999999999999716e+01,8.744877303728269879e+00,1.209000000000000057e+02,1.378449370233318305e+01,6.349534988403320312e+00,2.176777124404907227e+01
4.260000000000000142e+01,1.029975036712975900e+01,1.207000000000000028e+02,1.315483973653806515e+01,7.187871932983398438e+00,2.110239028930664062e+01
4.229999999999999716e+01,1.035161930549928755e+01,1.210999999999999943e+02,1.446920707590976285e+01,5.918464660644531250e+00,2.120313167572021484e+01
4.220000000000000284e+01,1.091064652113068512e+01,1.212999999999999972e+02,1.528281556686850706e+01,5.238466262817382812e+00,2.140971660614013672e+01
4.220000000000000284e+01,1.008214728400598048e+01,1.212999999999999972e+02,1.531308946660915282e+01,7.095575332641601562e+00,2.055670022964477539e+01
4.200000000000000000e+01,9.279741448739807552e+00,1.212999999999999972e+02,1.644422333559913696e+01,7.922725677490234375e+00,2.018135309219360352e+01
4.179999999999999716e+01,6.378536597651218720e+00,1.799000000000000057e+02,1.739066380611831875e+01,7.823429107666015625e+00,2.033239841461181641e+01
4.200000000000000000e+01,9.848405703865140026e+00,1.799000000000000057e+02,1.644584137697961523e+01,8.495874404907226562e+00,2.059652566909790039e+01
4.189999999999999858e+01,1.018715823821664479e+01,1.799000000000000057e+02,1.567065090295809249e+01,7.498798370361328125e+00,2.112143039703369141e+01
4.200000000000000000e+01,1.084957067036511091e+01,1.799000000000000057e+02,1.510880045429869512e+01,7.634639739990234375e+00,2.104208469390869141e+01
4.200000000000000000e+01,1.128364179408093015e+01,1.799000000000000057e+02,1.555261173608430525e+01,5.474834442138671875e+00,2.149719476699829102e+01
4.179999999999999716e+01,1.186059224617915930e+01,1.799000000000000057e+02,1.404458609207381592e+01,3.608942031860351562e+00,2.120508432388305664e+01
