4.220000000000000284e+01,2.422047897134147476e+01,1.799000000000000057e+02,1.947273456331534902e+01,2.751337051391601562e+01,1.400888442993164062e+01
4.200000000000000000e+01,2.294173832882448139e+01,1.799000000000000057e+02,2.017993480192329514e+01,3.024159431457519531e+01,1.335388660430908203e+01
4.200000000000000000e+01,2.099466990039325509e+01,1.799000000000000057e+02,2.147530803461930304e+01,2.881980895996093750e+01,1.329344749450683594e+01
4.220000000000000284e+01,2.048745569046926107e+01,1.799000000000000057e+02,2.166257957549451874e+01,2.637240409851074219e+01,1.354036092758178711e+01
4.229999999999999716e+01,2.095676722610268428e+01,1.799000000000000057e+02,2.138257971791601619e+01,2.727778434753417969e+01,1.369832515716552734e+01
4.200000000000000000e+01,1.822491787503200555e+01,1.799000000000000057e+02,2.142836066841820752e+01,2.612509727478027344e+01,1.313590049743652344e+01
4.200000000000000000e+01,2.092592507514234867e+01,1.799000000000000057e+02,2.042164023622883207e+01,2.414278984069824219e+01,1.284728765487670898e+01
4.200000000000000000e+01,2.092219083869780150e+01,1.799000000000000057e+02,2.063392670432853748e+01,2.448637962341308594e+01,1.246567249298095703e+01
4.220000000000000284e+01,2.105001631241123405e+01,1.799000000000000057e+02,2.192147064890097852e+01,2.584484100341796875e+01,1.299021959304809570e+01
4.260000000000000142e+01,2.080880721583007897e+01,1.799000000000000057e+02,2.349377648203684998e+01,2.618803024291992188e+01,1.256873607635498047e+01
4.200000000000000000e+01,2.052293070084545334e+01,1.799000000000000057e+02,2.173213508179460973e+01,2.872553825378417969e+01,1.225243091583251953e+01
4.200000000000000000e+01,2.040530315139001161e+01,1.799000000000000057e+02,2.128615016554132211e+01,3.011561393737792969e+01,1.288324832916259766e+01
7.000000000000000000e+01,8.045790341558459957e+00,9.579999999999999716e+01,3.354150944200526396e+00,2.359280586242675781e+01,6.309332847595214844e+00
6.659999999999999432e+01,9.574176470154077023e+00,9.659999999999999432e+01,5.076485506482299570e+00,2.360760688781738281e+01,6.977429389953613281e+00
6.540000000000000568e+01,1.192425797876247806e+01,9.790000000000000568e+01,6.803976546132953551e+00,2.387458801269531250e+01,7.605407238006591797e+00
