-9.913635849952697754e-01,1.011410236358642578e+00,-3.943530023097991943e-01,8.431299924850463867e-01,-1.161711215972900391e+00,-4.502511620521545410e-01
-9.945432543754577637e-01,1.033290743827819824e+00,-6.430271863937377930e-01,8.996413350105285645e-01,-1.073556303977966309e+00,-5.638322830200195312e-01
-1.130135416984558105e+00,1.088651418685913086e+00,-8.607947826385498047e-01,9.669173359870910645e-01,-9.073647856712341309e-01,-3.483429551124572754e-01
-1.742386221885681152e+00,2.881129980087280273e+00,-9.096629619598388672e-01,-9.652028977870941162e-02,8.234716653823852539e-01,1.285644650459289551e+00
-1.547794938087463379e+00,2.825444459915161133e+00,-9.008311033248901367e-01,6.888785213232040405e-02,6.014311313629150391e-01,1.483720660209655762e+00
8.901330828666687012e-01,-8.937560319900512695e-01,2.871779799461364746e-01,1.553227901458740234e-01,1.720884889364242554e-01,1.789611220359802246e+00
-1.390373349189758301e+00,2.017688751220703125e+00,1.895106434822082520e+00,-2.217670917510986328e+00,5.825174450874328613e-01,9.467186778783798218e-02
-1.459000945091247559e+00,2.158172845840454102e+00,1.752560377120971680e+00,-2.319594144821166992e+00,5.868762135505676270e-01,-3.428112715482711792e-02
-1.474077463150024414e+00,1.911286950111389160e+00,1.933655500411987305e+00,-2.454329729080200195e+00,8.228021264076232910e-01,1.651510000228881836e-01
-1.359947085380554199e+00,1.984012007713317871e+00,1.931328415870666504e+00,-2.369331359863281250e+00,7.949486970901489258e-01,9.764935821294784546e-02
-1.268779516220092773e+00,1.753347635269165039e+00,2.083108663558959961e+00,-2.591035366058349609e+00,8.513450026512145996e-01,2.567672431468963623e-01
-1.037529468536376953e+00,1.714628577232360840e+00,1.882901310920715332e+00,-2.679975032806396484e+00,8.615175485610961914e-01,2.032969594001770020e-01
-9.952998161315917969e-01,1.494066596031188965e+00,1.867833852767944336e+00,-2.634952545166015625e+00,7.695595622062683105e-01,-3.243720158934593201e-02
-1.123472094535827637e+00,1.395440459251403809e+00,1.977027416229248047e+00,-2.610894203186035156e+00,1.003785967826843262e+00,-1.781805753707885742e-01
-1.058492302894592285e+00,1.208613514900207520e+00,2.048975467681884766e+00,-2.601925134658813477e+00,9.819164872169494629e-01,1.808010600507259369e-02
-9.323659539222717285e-01,9.987630844116210938e-01,1.912924766540527344e+00,-2.729738235473632812e+00,8.114471435546875000e-01,1.721772402524948120e-01
-1.060410261154174805e+00,8.698083758354187012e-01,2.068714141845703125e+00,-2.548224210739135742e+00,7.669836282730102539e-01,-4.679547250270843506e-02
-9.154597520828247070e-01,7.041919827461242676e-01,2.137625694274902344e+00,-2.412864208221435547e+00,1.008221507072448730e+00,2.734525129199028015e-03
-9.265866875648498535e-01,7.557374238967895508e-01,2.255199670791625977e+00,-2.655849456787109375e+00,9.535679817199707031e-01,4.228870943188667297e-02
-8.900509476661682129e-01,9.259646534919738770e-01,2.217561483383178711e+00,-2.850754976272583008e+00,9.411656260490417480e-01,-9.732253104448318481e-02
-8.580109477043151855e-01,8.364236354827880859e-01,2.164908170700073242e+00,-2.761429071426391602e+00,7.343828082084655762e-01,-1.187665089964866638e-01
-9.024040699005126953e-01,1.059093475341796875e+00,2.232108116149902344e+00,-2.965118169784545898e+00,6.272035241127014160e-01,-9.519981592893600464e-02
-6.617426276206970215e-01,1.163676381111145020e+00,2.298016309738159180e+00,-2.908672332763671875e+00,5.635052323341369629e-01,-3.973083570599555969e-02
-1.747301697731018066e+00,2.602556705474853516e+00,3.843700885772705078e-01,-1.594536185264587402e+00,1.291039109230041504e+00,7.480270266532897949e-01
4.774167537689208984e-01,9.327837228775024414e-01,1.225387811660766602e+00,-1.116721153259277344e+00,3.956162035465240479e-01,8.030128479003906250e-01
4.313157796859741211e-01,8.967708349227905273e-01,1.338046431541442871e+00,-1.133335232734680176e+00,5.339243412017822266e-01,7.009755969047546387e-01
4.674074351787567139e-01,1.092802882194519043e+00,1.428022623062133789e+00,-1.022507905960083008e+00,4.855903685092926025e-01,7.709289193153381348e-01
3.011555075645446777e-01,1.340926051139831543e+00,1.479924082756042480e+00,-1.131004571914672852e+00,3.853515386581420898e-01,9.870845675468444824e-01
2.764385640621185303e-01,1.581116318702697754e+00,1.729380130767822266e+00,-1.060850977897644043e+00,4.225719571113586426e-01,9.184251427650451660e-01
2.606765031814575195e-01,1.627987504005432129e+00,1.807929277420043945e+00,-1.016601562500000000e+00,3.927436172962188721e-01,1.142882227897644043e+00
2.693077921867370605e-01,1.617703318595886230e+00,1.762322187423706055e+00,-1.060907959938049316e+00,4.587382078170776367e-01,1.293066620826721191e+00
8.024979382753372192e-02,1.698296427726745605e+00,1.817951202392578125e+00,-9.627876281738281250e-01,2.999773919582366943e-01,1.529646992683410645e+00
-3.977087512612342834e-02,1.483584403991699219e+00,1.816021203994750977e+00,-7.402751445770263672e-01,5.386685729026794434e-01,1.386025190353393555e+00
1.944659650325775146e-02,1.472784042358398438e+00,1.920956254005432129e+00,-5.421124696731567383e-01,3.934098780155181885e-01,1.506402730941772461e+00
6.732907891273498535e-02,1.617016792297363281e+00,1.992880463600158691e+00,-7.448625564575195312e-01,2.534693181514739990e-01,1.664188265800476074e+00
6.415632367134094238e-02,1.524580478668212891e+00,1.802330017089843750e+00,-9.865463972091674805e-01,2.858606278896331787e-01,1.476506710052490234e+00
2.737335562705993652e-01,1.505366086959838867e+00,1.885325193405151367e+00,-9.878913760185241699e-01,3.422630131244659424e-01,1.319817423820495605e+00
1.365199238061904907e-01,1.601163148880004883e+00,1.746309995651245117e+00,-8.721334934234619141e-01,3.173995614051818848e-01,1.468610525131225586e+00
3.510324358940124512e-01,1.705854892730712891e+00,1.521939873695373535e+00,-9.815046191215515137e-01,4.737046360969543457e-01,1.508947372436523438e+00
2.809592187404632568e-01,1.689947009086608887e+00,1.502994060516357422e+00,-1.170908093452453613e+00,6.892157793045043945e-01,1.590562820434570312e+00
4.242948293685913086e-01,1.688919901847839355e+00,1.677145957946777344e+00,-1.290478706359863281e+00,7.753887772560119629e-01,1.375099420547485352e+00
4.457992017269134521e-01,1.471278429031372070e+00,1.665611386299133301e+00,-1.476278066635131836e+00,5.931483507156372070e-01,1.506093025207519531e+00
3.861292004585266113e-01,1.389493465423583984e+00,1.424017310142517090e+00,-1.625069260597229004e+00,6.771146059036254883e-01,1.327279329299926758e+00
1.378761082887649536e-01,1.636892795562744141e+00,1.504557490348815918e+00,-1.770529985427856445e+00,8.784769177436828613e-01,1.401637792587280273e+00
2.540728449821472168e-01,1.612929344177246094e+00,1.652381777763366699e+00,-1.781209111213684082e+00,8.659278750419616699e-01,1.620484828948974609e+00
8.676384389400482178e-02,1.640570282936096191e+00,1.474140286445617676e+00,-1.621505618095397949e+00,6.779652833938598633e-01,1.564502358436584473e+00
8.934120833873748779e-02,1.560782074928283691e+00,1.415152430534362793e+00,-1.826731085777282715e+00,7.319235801696777344e-01,1.516670823097229004e+00
-2.753142081201076508e-02,1.530647635459899902e+00,1.383961558341979980e+00,-1.679120898246765137e+00,8.020942211151123047e-01,1.721701025962829590e+00
2.074350118637084961e-01,1.326650977134704590e+00,1.242363810539245605e+00,-1.454035997390747070e+00,6.505873799324035645e-01,1.499284982681274414e+00
3.585729300975799561e-01,1.520335197448730469e+00,1.253088474273681641e+00,-1.416068553924560547e+00,8.130304813385009766e-01,1.303457617759704590e+00
5.344131588935852051e-01,1.486608743667602539e+00,1.497600674629211426e+00,-1.203730583190917969e+00,7.507876753807067871e-01,1.538154125213623047e+00
4.399871230125427246e-01,1.603759169578552246e+00,1.252693057060241699e+00,-1.265253782272338867e+00,5.256454348564147949e-01,1.587792396545410156e+00
8.556352257728576660e-01,3.522870242595672607e-01,5.841507315635681152e-01,-7.162126898765563965e-01,-1.028374910354614258e+00,1.317447870969772339e-01
8.511237502098083496e-01,5.343392491340637207e-01,7.720741033554077148e-01,-5.420545339584350586e-01,-1.083680629730224609e+00,3.543253540992736816e-01
