-9.589476585388183594e-01,-7.118204236030578613e-01,9.675347805023193359e-02,-1.143041133880615234e+00,7.364010810852050781e-01,3.327617347240447998e-01
-7.312282919883728027e-01,-8.037805557250976562e-01,4.089475050568580627e-02,-1.293736219406127930e+00,6.197137832641601562e-01,4.462915062904357910e-01
-8.677883744239807129e-01,-7.229785919189453125e-01,-1.340941041707992554e-01,-1.297162055969238281e+00,7.105724811553955078e-01,5.635678172111511230e-01
-7.222229242324829102e-01,-5.874503850936889648e-01,-2.987658083438873291e-01,-1.460376381874084473e+00,5.478976964950561523e-01,5.680710077285766602e-01
-6.269507408142089844e-01,-4.731579422950744629e-01,-3.148167729377746582e-01,-1.513743281364440918e+00,3.035303354263305664e-01,8.006041646003723145e-01
-5.447983145713806152e-01,-2.613799273967742920e-01,-4.936057329177856445e-01,-1.360094785690307617e+00,4.948775768280029297e-01,9.871133565902709961e-01
-4.549217522144317627e-01,-3.444505333900451660e-01,-7.235543727874755859e-01,-1.392831325531005859e+00,5.420727729797363281e-01,1.090899109840393066e+00
-4.528356790542602539e-01,-5.558790564537048340e-01,-8.636826276779174805e-01,-1.596927881240844727e+00,5.509887933731079102e-01,1.191550374031066895e+00
-2.950183153152465820e-01,1.036555886268615723e+00,-2.841770648956298828e-01,1.924983225762844086e-02,-1.270676374435424805e+00,-1.965210586786270142e-01
-8.128663897514343262e-01,2.981491804122924805e+00,-8.796590566635131836e-01,-7.890641689300537109e-01,1.083404064178466797e+00,4.797521829605102539e-01
-9.329839944839477539e-01,7.217309623956680298e-02,1.841369628906250000e+00,-7.201839685440063477e-01,-5.310376882553100586e-01,1.414917469024658203e+00
-7.977770566940307617e-01,5.972808599472045898e-02,2.070367813110351562e+00,-9.079983830451965332e-01,-5.935218334197998047e-01,1.198172450065612793e+00
-7.307095527648925781e-01,-9.185170382261276245e-02,2.057744264602661133e+00,-1.066597342491149902e+00,-7.905546426773071289e-01,1.410956382751464844e+00
-7.235119342803955078e-01,6.930764019489288330e-02,1.983355879783630371e+00,-1.047520279884338379e+00,-7.638268470764160156e-01,1.452452182769775391e+00
-8.145461082458496094e-01,2.291879802942276001e-01,1.820733547210693359e+00,-9.697684645652770996e-01,-7.954474687576293945e-01,1.701232433319091797e+00
-9.712683558464050293e-01,2.635000944137573242e-01,1.978953957557678223e+00,-7.506451010704040527e-01,-8.588820695877075195e-01,1.665039300918579102e+00
-1.135003685951232910e+00,1.436091661453247070e-01,2.026241064071655273e+00,-9.280943274497985840e-01,-6.556955575942993164e-01,1.749865412712097168e+00
4.573056697845458984e-01,-4.187085628509521484e-01,2.221307516098022461e+00,-1.183078289031982422e+00,3.666300773620605469e-01,-5.452643632888793945e-01
4.693081974983215332e-01,-4.229936599731445312e-01,2.037092685699462891e+00,-1.149889826774597168e+00,2.382124960422515869e-01,-4.623113870620727539e-01
3.103095889091491699e-01,-2.259957194328308105e-01,1.832903385162353516e+00,-1.139550924301147461e+00,3.340610563755035400e-01,-4.573237895965576172e-01
