1.088920533657073975e-01,2.891337871551513672e+00,1.823271512985229492e+00,-2.446046352386474609e+00,-8.628176450729370117e-01,-5.696426033973693848e-01
9.513480472378432751e-04,2.891337871551513672e+00,1.607417106628417969e+00,-2.446046352386474609e+00,-7.086086869239807129e-01,-5.696426033973693848e-01
9.513480472378432751e-04,2.891337871551513672e+00,1.410169124603271484e+00,-2.278483390808105469e+00,-7.086086869239807129e-01,-6.640627980232238770e-01
-5.239006131887435913e-02,2.891337871551513672e+00,1.410169124603271484e+00,-2.278483390808105469e+00,-7.086086869239807129e-01,-6.254478693008422852e-01
9.641086310148239136e-02,2.891337871551513672e+00,1.410169124603271484e+00,-2.477125883102416992e+00,-7.086086869239807129e-01,-5.111484527587890625e-01
-1.288182884454727173e-01,2.891337871551513672e+00,1.410169124603271484e+00,-2.574801445007324219e+00,-9.415295124053955078e-01,-5.111484527587890625e-01
-1.288182884454727173e-01,2.737135410308837891e+00,1.410169124603271484e+00,-2.574801445007324219e+00,-8.660149574279785156e-01,-4.752325415611267090e-01
-1.288182884454727173e-01,2.817590236663818359e+00,1.410169124603271484e+00,-2.352719783782958984e+00,-7.694156169891357422e-01,-4.752325415611267090e-01
-1.288182884454727173e-01,2.806793212890625000e+00,1.410169124603271484e+00,-2.352719783782958984e+00,-5.732508897781372070e-01,-5.727963447570800781e-01
-1.288182884454727173e-01,2.806793212890625000e+00,1.334302186965942383e+00,-2.352719783782958984e+00,-5.749742984771728516e-01,-5.727963447570800781e-01
-1.288182884454727173e-01,2.806793212890625000e+00,1.334302186965942383e+00,-2.440038919448852539e+00,-4.852569401264190674e-01,-4.876371026039123535e-01
-1.288182884454727173e-01,2.966870307922363281e+00,1.568503260612487793e+00,-2.440038919448852539e+00,-4.852569401264190674e-01,-4.876371026039123535e-01
-1.288182884454727173e-01,2.966870307922363281e+00,1.733251094818115234e+00,-2.440038919448852539e+00,-6.338703632354736328e-01,-4.876371026039123535e-01
-1.288182884454727173e-01,2.966870307922363281e+00,1.733251094818115234e+00,-2.440038919448852539e+00,-6.056609153747558594e-01,-4.876371026039123535e-01
-1.288182884454727173e-01,2.837602138519287109e+00,1.733251094818115234e+00,-2.440038919448852539e+00,-7.760111093521118164e-01,-4.876371026039123535e-01
-3.016904294490814209e-01,2.837602138519287109e+00,1.956166028976440430e+00,-2.440038919448852539e+00,-7.760111093521118164e-01,-7.205713987350463867e-01
-3.016904294490814209e-01,2.805374622344970703e+00,1.956166028976440430e+00,-2.440038919448852539e+00,-7.384881973266601562e-01,-7.577149868011474609e-01
-2.998013794422149658e-01,2.780518293380737305e+00,1.956166028976440430e+00,-2.440038919448852539e+00,-7.384881973266601562e-01,-6.755244731903076172e-01
-1.893539786338806152e+00,1.484195709228515625e+00,-1.711670756340026855e-01,-2.580854415893554688e+00,-3.147006630897521973e-01,1.580205798149108887e+00
