,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
78,0.6165299587113285,0.5509388397188586,0.5354772199134963,0.47346853317550736,0.5262047276200378,0.4497947383576236
79,0.6259316980301265,0.5823324554799495,0.505473899734165,0.5114718733300595,0.49794355267342655,0.41389936278939743
80,0.6252387929619199,0.5270324105711485,0.46045093197483195,0.4909360263971712,0.5119545735658259,0.4335678537542362
81,0.6348638411519576,0.5659012727144827,0.7770444657245269,0.5695826256953705,0.3550121119209354,0.6354759058744863
82,0.5994647090727919,0.5928435786532308,0.5466772567648062,0.49130723437039736,0.5210150164187645,0.4759628553940365
83,0.5604734597092935,0.5105223614762027,0.6389427014876672,0.5271788331858396,0.7127806775942611,0.31371763979344736
84,0.6768832689079044,0.5474085670168855,0.4737040867887735,0.5074311180574197,0.5589611117904031,0.4776093561754986
85,0.6438559961110484,0.5134253398583666,0.4924437836307639,0.496901550749018,0.5223001386492799,0.43856094089248454
86,0.6430444106411529,0.5671829697919931,0.5109353731114309,0.48459405265618927,0.5226824336468844,0.46292794686582345
87,0.5929607458167149,0.5687353280050792,0.48969756419984384,0.5154009259587589,0.5269971112792345,0.4547562489430461
88,0.6140393371326296,0.5609373757141832,0.4923616229348585,0.48156935400333545,0.5275036642618558,0.454970857859469
89,0.6244166660461313,0.6002854752486058,0.4959711021779841,0.45859639005428465,0.4775339948316703,0.42338793614961395
90,0.5938721479431518,0.5897628499904619,0.5005495856351935,0.4416559437671389,0.479846515753987,0.4513527322550338
91,0.624251965816369,0.6238457598973972,0.4944142751510528,0.5258667976110558,0.5158373432258747,0.4537688396275267
92,0.6275566686558955,0.6058967698822352,0.5106152371562472,0.49736231877153775,0.4851467197673099,0.42065526994815056
93,0.6800357674504983,0.4476179988498689,0.6855429237917081,0.3089332230280258,0.4982717625710204,0.4922831546686506
94,0.620134316257231,0.5980277313388263,0.5388453142705019,0.4683407168573118,0.5454413977347499,0.482946874440147
95,0.6462827348298178,0.5964632510788018,0.559561603306247,0.5033512291264497,0.5102213548076315,0.4492682489322566
96,0.6374159936147381,0.5717130416232731,0.5079767884266408,0.476051901425397,0.514758890649959,0.4782424082713972
97,0.6331133249516837,0.5942003895013082,0.5027309725861792,0.5227913242630733,0.5435241560507755,0.4330388523660442
98,0.6276433851565129,0.5299344590101983,0.4887265264279384,0.49872101961407866,0.523177953572485,0.4387819318054355
99,0.5990585510575186,0.5649207728853792,0.5007406251460146,0.5001929979597166,0.5161933189570933,0.4448635736318307
100,0.6530784689292785,0.5550482344950994,0.5074618531166677,0.462524943634274,0.5344182348670693,0.4573761858955891
101,0.6213478758719868,0.5875830871758511,0.5266153451029644,0.4603678547404145,0.5046191038849064,0.419311250888553
102,0.6033089421886055,0.5887407590517003,0.5151220537291671,0.5269995576612003,0.5243458697568159,0.4816219817015216
103,0.653768006327608,0.516387023880191,0.5112798319182319,0.49430504712510415,0.5188271294971983,0.45625666812801335
104,0.6565790159539185,0.5954401348181452,0.5181985835579014,0.472732525276658,0.4950506677515852,0.4303679933751616
105,0.6219120224967698,0.557629017394118,0.5166668451423145,0.5103609852834224,0.47953082523831453,0.43932313897272296
106,0.6286475939528762,0.6185646129527728,0.5275085669278744,0.4721030085674885,0.532333529017691,0.4675716576264726
107,0.6231755898120244,0.5577006945479845,0.5346565166235041,0.4976487240434935,0.4728141071086778,0.4502027065959236
108,0.6081838660505032,0.5768590845247143,0.5107668285486763,0.48870589662173575,0.496217761869798,0.42978147159736185
109,0.5834754039933486,0.5657261721756353,0.4977934796776224,0.4683605945385817,0.5143102431728339,0.44925290366793036
110,0.5879777189527923,0.5340102834361397,0.5174603379527767,0.5182533853928963,0.5153541968021589,0.4860207170809051
111,0.6613481118885186,0.5251535141597982,0.5310756959079233,0.495412939006877,0.5106754191132838,0.46083449933864756
112,0.6227637193917159,0.6251962504109446,0.5447908711878812,0.4851888260248557,0.5031046794919811,0.4208436493646064
113,0.6070764499572565,0.5957356540485,0.48259507740517066,0.4930250031006561,0.5099443332056326,0.4660346735538531
114,0.6290591647584269,0.5944965674413687,0.5726806340337631,0.49466470675538243,0.5085169915488276,0.4159395383473135
115,0.630102235586301,0.5369295209198646,0.5027212560267347,0.4888806928799033,0.5380520802764789,0.47951475396963184
116,0.6056020577190013,0.5463740977007118,0.500267640887886,0.5005119261331207,0.5230958986514612,0.4224677223079607
117,0.6087587189092962,0.5338638233568523,0.5410402502087609,0.4872237462963843,0.5233310138427909,0.4490968922318121
118,0.5959835131666383,0.5532777181847509,0.4570768663855781,0.5153341845138095,0.4704237639271946,0.4457235406395124
119,0.6195850864525201,0.5288336090430863,0.5128119223655417,0.48465712660808474,0.5219752671719776,0.46747177853786465
120,0.6346389463199335,0.5605453011162211,0.4910763756799704,0.49692061665686993,0.514729863886794,0.4453906100319516
121,0.6332913430574275,0.6398654607184234,0.4715922642095875,0.49585839007283095,0.5155245632768856,0.4473072217451387
122,0.6392583427369756,0.5909222923349322,0.47378547749089317,0.4806881856620298,0.5329006029483088,0.4275908901579536
123,0.6437482496505853,0.5823240383025329,0.5185597148774345,0.5285156301906215,0.48212016958597675,0.48711827999367907
124,0.6544106600086461,0.552858924860635,0.48252414845679564,0.5177743061215498,0.4640040538820497,0.46248717512790405
125,0.49638208388759403,0.6216075775794684,0.5334878003370136,0.7760045874879465,0.41947180989462657,0.14260647856379716
126,0.6496649340251499,0.510786828952192,0.5031550365321343,0.4937419179389094,0.5394744809733873,0.476746192549949
127,0.611673467149327,0.5854998476875383,0.4922811225947596,0.4953552581517369,0.4954017535962114,0.4608325540191892
128,0.6322429231074118,0.5683449903441352,0.5573419223202494,0.5071750583177274,0.5421751235315819,0.4512490767927827
129,0.6295716198477727,0.5524650104954065,0.5063230994477472,0.4965602978703215,0.5454272807064742,0.42330987236231726
130,0.6437159926264089,0.5293440583950862,0.47428191238458345,0.5036955249850862,0.5096491870030329,0.43802069467741855
131,0.6154847785955601,0.5672123196312365,0.5218986268933693,0.501544279549013,0.499921135478434,0.458640061914545
132,0.6164231999808503,0.6364005880542971,0.5257365384327283,0.48261763718513845,0.4866537027492299,0.43269618766838674
133,0.6049501119856098,0.566045866946368,0.5266618326460836,0.5014713940934894,0.5214113077954318,0.45559231577646775
134,0.6033192369516814,0.554624609639612,0.5168872835360565,0.48839086861231323,0.5587224220794355,0.46362218801590305
135,0.6733619326139405,0.6141431566888603,0.5344049191882267,0.4821582179049584,0.5515708939740028,0.4687398683229462
136,0.6633632768055897,0.6020039982010011,0.5055757179540611,0.4807056046155081,0.5195131192063791,0.47944894091825974
137,0.6166602312079946,0.5985803142673007,0.514921770663725,0.4959816260788946,0.5014106067394037,0.4569847177501625
138,0.6422859298896354,0.5160869801189161,0.49052515448845624,0.4512103689595763,0.5089496399311257,0.4608110496692788
139,0.612933331226176,0.5523131048838457,0.5126295584406338,0.456240263119603,0.4956257666133544,0.4592199525600554
140,0.605440896938244,0.5706539437175119,0.467011864538464,0.5165042262178777,0.5221700466861134,0.4579875884684834
141,0.6539759189951634,0.5650916916608003,0.49092227530543386,0.4844023926713448,0.5165212964252788,0.4538295060585696
142,0.6589767329885372,0.5891533974638596,0.49340239807009767,0.5244546639133709,0.4938272792306698,0.4761323445128728
143,0.6492328630785166,0.548004976495196,0.5668703976267748,0.4619449535303069,0.5271768275327402,0.46210594121729753
144,0.6055561487483884,0.6016547240858333,0.5300537635428418,0.4935495117217534,0.47599924142870315,0.45181412981149527
145,0.4826502112196155,0.07194289405325285,0.4865617950534505,0.4124741968409307,0.3076833935069422,0.7087841298197372
146,0.6640618665644663,0.5947050505535407,0.5100354396988966,0.45337652125214944,0.4995855074127757,0.44747348240168683
147,0.5945726472467513,0.5348460191399043,0.48544733762206527,0.4960755034144969,0.5144175325877285,0.46308244850176494
148,0.6390120354369315,0.5474030320670048,0.472567946138827,0.4782963884483404,0.5023403757519385,0.45758820885773915
149,0.7592550454366179,0.7467706331940638,0.25968560424263687,0.514164361904297,0.39852713349596286,0.2865283115256497
150,0.6322436841288965,0.5818331117947537,0.5221169506773119,0.49083227482573893,0.5203806680896109,0.4556626985021959
151,0.8451398699163803,0.5711276513747466,0.6409897417617221,0.0,0.4067979015627105,0.5815928318808656
152,0.6294862356341115,0.5400584099058279,0.4902562651581715,0.49965648969833876,0.46881730972168933,0.44792612274248345
153,0.632190626350164,0.5544036050818566,0.5237208314014735,0.48704241839881324,0.510171925635664,0.470868384986607
154,0.6105919677326251,0.5499725334445918,0.505555529963024,0.5314806089577,0.488678436918003,0.44736037101971904
155,0.6217223863294367,0.5515784140567125,0.5273950844816132,0.4717484499078912,0.4969687682010576,0.43915352434940536
156,0.6439917365770431,0.5873220652583229,0.5093569693222669,0.4632950759783216,0.5369479280420474,0.4483856264925199
157,0.6474797317407656,0.5350000201040586,0.5308870359379919,0.518598067007759,0.5126847248625931,0.4813346064108288
158,0.6258668893605953,0.5783792911468673,0.46614639878176795,0.4848618817059881,0.519596123418039,0.45739945573764146
159,0.6286307755778082,0.5218314294918933,0.528783178227753,0.5033718614667446,0.4924579544008145,0.4489478565970063
160,0.6563288376312045,0.626224974645861,0.5437479862817666,0.5012604041637643,0.4963512546422025,0.4638100747804401
161,0.6167587285608862,0.6471820862268113,0.5399876245485816,0.47947736287710685,0.5004340900562863,0.46423673007402816
162,0.6504563264590895,0.5547502905572983,0.5259954886130633,0.5022135366398979,0.5234075595751805,0.4434549787702614
163,0.6314525112876065,0.5902557734914666,0.5030675391078936,0.4621857627908413,0.4699272684097352,0.45135978719909736
164,0.6579412404166023,0.6048388671918223,0.5265576990010409,0.5041247078121298,0.49767100350256926,0.40508302889442843
165,0.6256966162963391,0.5549110798081264,0.562261835417819,0.490355607467108,0.5166661280828727,0.4165808128599309
166,0.6024982246027915,0.625794169556522,0.46104108714906045,0.47708115146990127,0.5096405161627886,0.4425759453840463
167,0.6626622901286509,0.5725435881252381,0.539611228843208,0.4797962535984502,0.5314237611674013,0.4389566612046617
168,0.6162145322841054,0.5955141100045148,0.5357802865641778,0.47942270674402704,0.5065782146685133,0.446700116295824
169,0.6110921186425863,0.6025310822085123,0.5003961433543244,0.4903356679899379,0.4981274018888065,0.4654507339839236
170,0.6234960827248011,0.5806182484173911,0.47644766961096485,0.4797575581292313,0.5304134364035265,0.4352602573313911
171,0.6336415697387625,0.589760459559765,0.4829226822395889,0.50061176443235,0.5049299586455724,0.43641070820717637
172,0.6453924715232552,0.570224095396569,0.49158332797503146,0.521757902058996,0.5103512901867756,0.44304775325624185
173,0.6599295318873355,0.5578190357704199,0.530454317576416,0.5064724127146389,0.49508441650167767,0.4297933205316265
174,0.6200997007655532,0.5593284049785899,0.5299017172915543,0.46187709788654874,0.5529845247423405,0.4443350686419598
175,0.6392679064400426,0.5929477620878723,0.4976664772776322,0.5121647514356911,0.5381137645948297,0.45709386169196375
176,0.7502432402436406,0.621404295591444,0.016808263906709572,0.6498977723529217,0.508111016887763,0.5717599875529525
177,0.8175604473173229,0.8289783898597118,0.4376745859594013,0.82558404503859,0.4215820419979487,0.3729411364501953
178,0.6670795963915964,0.5959967057718972,0.5165564922701673,0.5005704285928447,0.5234177962556493,0.43562361153643187
179,0.6440110397571687,0.5439243026543619,0.5532655014253727,0.5201331717381776,0.5384502049401045,0.4386652257503426
180,0.621667982281726,0.5677638593542945,0.5023009567636719,0.48984026711049455,0.5137268857271922,0.4464066418619861
181,0.6051803439551852,0.6484509936059167,0.34605512065779637,0.43704509697020166,0.7517529874910309,0.4787126117467549
182,0.6038344504942302,0.5168999590416689,0.4937595880860116,0.5063236868359946,0.5213063781506883,0.435131720137445
183,0.6285428006952085,0.5800551201724503,0.4961860689583837,0.4746466326904567,0.49539921552823785,0.4930860948752437
184,0.6120251826663291,0.5217335350956194,0.521743269608317,0.4700329133204561,0.46277012285249663,0.44236713027897134
185,0.6268022466856296,0.5676752405444658,0.5421041166894528,0.443651299681638,0.5497479060850528,0.479589723696827
186,0.6320783427235528,0.5989435881991566,0.5037268425064558,0.5143378098882758,0.5056855193699231,0.4650492573244228
187,0.6142501610569143,0.6298133002389629,0.5456693294555873,0.4843425817302466,0.4960961156573433,0.45799171700395414
188,0.663137023719997,0.5685379058509078,0.551144102615539,0.49086818011642824,0.5063702588535494,0.4815516729672413
189,0.6435212854793011,0.5471555360528468,0.4986318910100882,0.47517424234218836,0.49830777689618794,0.46322108037704085
190,0.620522792757255,0.6123860470584062,0.4776889407243033,0.5190535786335454,0.4755568591474458,0.4592982186530829
191,0.6181514737802252,0.5724219086454704,0.5617609777475692,0.4808593977579788,0.5411392125714422,0.4381360576472428
192,0.6481043720832104,0.5569022549281492,0.5166266687658564,0.48482128648098505,0.5020142840202423,0.4170826097469253
193,0.6314465650582206,0.5641789167273288,0.5404680159896631,0.48572936412797574,0.5109875840418254,0.437583114874364
194,0.6060475848637629,0.5560308982302953,0.5096569729340398,0.4751278692005053,0.49203877897266834,0.479998429508104
195,0.6134804557378559,0.5756404834913741,0.5247555869152243,0.5164552220689235,0.5200069852132424,0.4275572100001671
196,0.635408578732734,0.5271771240265101,0.5192376844254275,0.4944460616244298,0.5199653827957729,0.48395177383538024
197,0.6535918198667499,0.5630167024370378,0.5049192114535861,0.48165865469710795,0.47646615051744856,0.4838777767679142
198,0.6060070609690624,0.5531206889443023,0.4937620849708091,0.4810665348069491,0.5278102423214083,0.4389050104910507
199,0.6657552731957671,0.6122661432632865,0.5133262903116728,0.4750057221131094,0.5354883056103605,0.4797085029173611
200,0.610599392186322,0.638327609021799,0.5431684876279745,0.5017657972530292,0.5137147932813945,0.4543332651238332
201,0.6363377699860541,0.571347109007899,0.5596333802760579,0.5085616684359768,0.5339667248382833,0.4463089394331858
202,0.6045518800290737,0.6445567614370998,0.4824789432285433,0.4646515989835271,0.534289088524601,0.4639353469846743
203,0.6191757967139915,0.5864292393929995,0.511288000021988,0.48305421211268257,0.48068558591813265,0.4529702340085375
204,0.6296692323384131,0.5683226120976602,0.47365693510333173,0.5222416029146452,0.49772905213564855,0.45133163064338394
205,0.6452078289352177,0.5398403263232382,0.4732384468075857,0.5019043548971663,0.4802709171738831,0.4633574269468386
206,0.6281329516757989,0.5900684495657259,0.546676135344163,0.5176483473506659,0.5138564320929053,0.47087967102390754
207,0.6319069710718516,0.6259087194724153,0.527107594327372,0.4671977998082784,0.5230343807036342,0.4425917851734925
208,0.6565174810749737,0.6001723232279703,0.4698232745587298,0.5110915813594862,0.5156205872053512,0.43564551300499915
209,0.6510258576604271,0.5516362732096922,0.5395001114210646,0.5108720860667533,0.5017480183949429,0.43770554730556116
210,0.7128830007407116,0.4746686521031633,0.5491430744603177,0.3905682542760029,0.3930069056881319,0.3555013709210388
211,0.64389924749876,0.5378202037432039,0.5516329355595843,0.4866640027764861,0.5451938775412339,0.4459686930382927
212,0.4859632283686694,0.3324384160895322,0.6036228869338174,0.1988922249686567,0.575985590971882,0.5474548215712157
213,0.6466840508209268,0.636681857098664,0.538951577042116,0.47084564925626726,0.49332954082753205,0.48034811871030547
214,0.6570453463500259,0.5486832507734108,0.517916832367555,0.4831601368399428,0.5024772106145725,0.46386758955044444
215,0.6172316045407343,0.5365964343721722,0.5234780529052339,0.5024704278153399,0.4991916545570129,0.46105086438120635
216,0.6279483490363958,0.5208051299644234,0.5144086221264486,0.45268993509273225,0.5020391350055894,0.41015307275805724
217,0.6443543902798133,0.5930198565239054,0.5462425580735725,0.47288796256459786,0.5326689026343129,0.4373121001230542
218,0.6041528490998502,0.6301492958394735,0.559708732000993,0.4950254000625389,0.47119371692517287,0.4571625931908236
219,0.6367340524492332,0.5792801318103752,0.5078014899356768,0.4668248671676524,0.48249753218687336,0.459830061687513
220,0.7319717006430867,0.7906187952656702,0.6332501283572988,0.624579716718904,0.6463041125756132,0.5277828558181292
221,0.6061158291158496,0.5751185454671528,0.5071193250405531,0.47463844566996577,0.5047188258875902,0.45073766289076755
222,0.6227368739094221,0.5373634645672135,0.5446576846429856,0.519093525001595,0.4986427590527536,0.4412544618716262
223,0.5941220985586501,0.5906092353312345,0.5259997033158902,0.49305263710371766,0.5470279853424044,0.45923549263730773
224,0.5770236995433168,0.5556800663858967,0.47303639269595,0.5167387566404189,0.4605530007458684,0.4120825224557488
225,0.6352661638486528,0.5451299440958437,0.4962028382495962,0.48322145429018665,0.5012622898639972,0.47203294106751637
226,0.6401377719738981,0.5741822194262594,0.5264919422575841,0.4445444648543195,0.5298142144274521,0.4751473628661238
227,0.6439455679403069,0.6257298008017438,0.5112712379891615,0.5177887176745457,0.5096283876292672,0.46081899204241644
228,0.6286831801963689,0.8117806463416412,0.6403915963141954,0.47217510846603683,0.35994576497078795,0.6049414486004452
229,0.613570739651522,0.5677882405551691,0.5478417160078846,0.4829844426686176,0.5183850291895127,0.47980819281264686
230,0.6641372256683334,0.5985149440353229,0.5137562190335476,0.48568812191862243,0.4997610772479677,0.4286798911362891
231,0.6252023648009578,0.5713499822936744,0.5298228839607824,0.49628388293558423,0.49879586091569045,0.4674974189160504
232,0.5987428612189876,0.579845251087368,0.5262808169779959,0.5020315570764687,0.5327100793389711,0.46932827922416803
233,0.6187804730180372,0.591665626864087,0.5157616530290949,0.5029029916271722,0.5486928453882903,0.43772054321786147
234,0.6190262160436208,0.6036270320907541,0.5327306272805608,0.49383255192604636,0.4751563508590718,0.4525057999929118
235,0.6670004401700329,0.5839886573407699,0.5160284422663522,0.5153851492781467,0.46620592861948995,0.42515484443176327
236,0.6140793651649059,0.5859292608427932,0.5352030368003267,0.5232813245553493,0.5221948242727,0.43972010566615644
237,0.6519408516684515,0.5628791781572886,0.5098799118417723,0.5111209475203597,0.46535626456757434,0.45143262054031064
238,0.6364163129960801,0.5936965332075398,0.5547027489617702,0.4599782858943809,0.48332062588747665,0.4541262183207021
239,0.64288265063088,0.5536129626773619,0.4628662893705988,0.79245540519452,0.5892990850932578,0.5092838437069843
240,0.6071721509057426,0.5804208258906464,0.5181201736329817,0.48541025056687065,0.5077305287229804,0.4500259063727579
241,0.6082272902160585,0.557345942859234,0.5069303747351801,0.5265126134570858,0.5242191516900084,0.4446677566699638
242,0.6090813920187933,0.591071391723923,0.5585858403250301,0.49703933781700416,0.47482646624642516,0.42226969496866396
243,0.6788319712819814,0.5854579704415375,0.5109696181767639,0.5011146220170988,0.5010469599202252,0.4606236246488403
244,0.6303518026949093,0.5605782008344671,0.5467036591440237,0.48344782952648874,0.4790319950286139,0.4461712778761376
245,0.6168317946131406,0.5672576126298292,0.502341700503972,0.46362380207898185,0.5281033186789609,0.48150713760843306
246,0.6138246132229149,0.498111450957961,0.5229747080280344,0.5412687853357384,0.5064351042118539,0.4491331311824538
247,0.6294671721457923,0.5869280793590086,0.5002921355213065,0.4688199084848408,0.5005323862880467,0.46196116149564476
248,0.5875332184879339,0.6637051247194846,0.35308047258403075,0.6543868849714333,0.5071739361353665,0.42223205486351595
249,0.623404295743767,0.5569541111791045,0.5260049245149143,0.48311544997729733,0.5072600157550928,0.44948597485549563
