,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
21841,-3556.9763183593705,593.2290107011794,-3826.3547420501686,-2585.1500034332275,-1593.1439399719238,-2044.0552383661277
21842,-6317.839249968528,1866.8830394744873,-3535.2039337158226,1836.1305445432663,3237.091302871704,-3205.3560018539406
21843,-2028.3368229866028,32221.49083390831,-1679.7447204589844,-29203.912615776055,-437.9265755414963,-7930.053472518921
21844,83.88817310332506,1910.4015827179069,-1134.1643333435059,3289.887011051178,-7827.634811401367,-2922.116219997406
21845,783.9250564575195,-997.2697496414206,-966.122150421147,-702.677965164188,-322.51417636871287,1603.8739681243896
21846,-183.47375094890523,3256.5936446189885,-2814.4407272338935,-2715.2657508850098,2876.8014907836914,-1699.807047843933
21847,2026.0763168334938,72.92509078980167,3785.627856850624,-3078.9976939558987,-321.6317296028132,1140.1671171188354
21848,-1738.7616634368917,-161.23533248901794,-293.7987446784964,3898.587822914124,-1559.8052740097035,6504.063010215759
21849,-11354.575753211977,16399.788260459896,11260.645389556885,9055.788516998295,-10626.08864158392,-7131.305597722528
21850,-3362.7828955650334,-840.1489257812532,1050.3864288330033,3102.64803469181,255.7516098022461,-725.9243726730325
21851,2110.422253608706,-1623.9333152771017,2613.9473915100075,3661.6432666778564,-1257.7189505100237,-1127.1458864212025
21852,1000.516414642334,1539.2698859795928,3098.591566085811,-38.53201866149458,688.4796172380458,1629.0735453367233
21853,-1024.1734981536877,-6009.161472320552,-2928.8375377654984,-864.4270896911644,-1919.5494055748,-3264.7497951984406
21854,1412.0995998382589,4586.68768405915,2547.0125675201407,-3861.502055078745,-4445.101134479046,-3549.1871833801274
21855,-5399.1198539733805,1870.5904483795155,-2933.1195354461756,-2846.2195396423444,2363.3155226707463,2565.0370121002156
21856,-2103.383541107178,780.4346084594704,838.0556106567315,1483.8349819183304,2737.0090782642365,-2269.2015022039413
21857,-191.93530082702424,-2733.595371246338,-2698.5478401184087,-2832.1194648742717,2639.2181962728505,4046.4281290769577
21858,-5401.746034622192,91.60399436950684,-712.4841213226318,-614.3319606781022,-3566.228449344635,1006.8946518003929
21859,1272.9525566101074,2777.340412139901,-3376.030921936033,-622.8979676961899,1312.7100467681905,3353.9465069770818
21860,-1747.453212738037,-2125.459909439089,3313.7023448944115,-614.3987178802447,-1932.3945045471185,7472.987473011017
21861,-7191.456854343414,-17684.83281135559,-18612.81454563141,29837.216436862946,9542.646110057833,-18605.612218379974
21862,3369.214534759533,-1784.1827869415283,876.0368824005127,3177.93607711792,-3594.5457126945257,-3149.4998000562186
21863,5199.682116508485,2988.6829853057893,3493.797183036804,-1716.551780700688,-647.8512287139893,-741.2540912628168
21864,462.3901844024679,-3257.4522495269703,4336.904287338257,2624.7578859329224,-2123.0280399322533,361.9360923767111
21865,5929.953455924985,1519.531011581421,-4768.586158752442,-4271.213561296463,3058.5461854934697,-1308.2545995712278
21866,-3050.245046615603,3493.6523437499955,-3972.0635116100298,-1984.413564205169,-2549.2474436759926,-1215.035915374758
21867,-948.70999455452,-5656.44145011902,3430.8707714080833,-549.0899085998577,2813.1502866744936,-555.7320639491081
21868,12813.959121704092,-14263.462573289868,-10555.112063884737,6225.955486297612,8347.946405410767,-9592.593908309937
21869,-10599.181950092314,23078.811764717102,-21253.321170806896,153.77670526504463,15233.740955591198,-15205.061435699457
21870,-3940.671086311336,-457.8351974487262,-1738.818138837815,288.5055541991965,879.307985305785,192.65711307525524
21871,3840.379416942595,3177.0253181457474,564.7355318069458,-6038.1758213043195,-350.4253178834926,-303.38287353515625
21872,-589.5900726318365,-1330.4993510246265,-1452.2528648376456,-3368.9934015274034,-4517.159461975096,-3307.360112667083
21873,861.9570732116631,-4867.621064186094,168.3938503265381,-3924.274891614913,-5644.791126251221,2269.987016916274
21874,-1326.1973857879682,1470.6112444400799,-1112.080216407777,1347.96023368835,-2397.853434085845,-4566.941857337952
21875,16011.40558719635,-7494.615912437439,-5571.384429931641,-15379.393100738514,-6028.110012412072,-6748.4670877456665
21876,2381.5947771072388,11134.862899780268,-12187.619730830185,-4604.499340057367,8272.64353632927,3892.8505778312706
21877,19241.859912872314,-2023.8590240478516,22470.346987247467,-11903.492212295534,-1543.469130992889,-10558.439418673515
21878,-6592.21738576889,21702.544391155243,9971.14688158035,5095.062255859377,19422.59818315506,7785.484790802
21879,-13.474822044374779,3060.0613355636597,1874.3079900741598,-3962.5906944274902,-3405.73787689209,1424.1552352905294
21880,-54283.140897750854,52120.91386318207,47050.61376094818,-1686.2934827804522,3539.5489633083334,-15468.914732336998
21881,-1097.216606140141,-4188.617467880247,-3258.523941040039,2298.6924648285026,947.5822746753681,-787.7099514007568
21882,45.53556442261186,-3882.8420639038013,3158.513084053993,-3813.9986991882233,920.8786487579324,-1901.0716676712036
21883,17472.714781761155,2085.21604537963,18249.08435344696,4531.887769699095,7812.203168869019,112.11954057216609
21884,-5004.44769859314,-1530.8642387390069,-3308.6743298918013,-3211.941719055176,6159.505844116212,-3647.585511207579
21885,-672.8965044021572,-3771.531581878666,2156.516313552854,-4034.7206592559883,-692.5623491406441,-3639.3262445926666
21886,-2994.0342158079147,-5105.202328413724,-2902.5256633758586,-4720.752239227297,-645.1407074928284,1620.614435523748
21887,3145.7185745239235,2791.4595603942894,-543.8792705535844,-2667.245864868164,-1300.4306424409153,-1475.5833148956299
21888,4164.565205574039,-4692.249298095703,-2855.0338745117188,-992.7135705947877,2912.533134222031,-1470.2811837196355
21889,-1294.5466116070747,-2546.5160608291617,-230.48400878906676,-614.0914559364319,4655.979871749878,2769.6466445922806
21890,-10498.89087677002,-7295.947074890135,-2296.6542840003976,-3433.632850646954,-1216.972470283505,-416.70918464660866
21891,554.8107624053945,210.02829074859176,1883.3643198013283,-886.4223957061768,5344.2776203155545,5069.460943341256
21892,-3701.0747194290147,-1371.7880845069863,1215.2469158172607,2114.83716964721,-6456.951498985281,1175.516247749334
21893,-66.31016731262207,824.256688356402,8187.784850597382,5007.976442575455,4965.757727622987,-2933.810949325559
21894,-898.6300230026211,-1857.045292854309,-35.364627838134766,-3545.9065437316917,-3381.453752517698,-19.23203468322754
21895,-2858.836054801941,2096.3537693023723,-3052.9356002807594,4465.459585189825,1650.0663757324219,924.5321154594432
21896,912.1572971344038,7.943660020828247,1633.1619024276745,1696.5663433074906,157.03797340393172,-354.00331020355304
21897,-2399.0464210510277,311.1028671264691,498.81279468536286,-3189.5825266838065,1949.1410255432122,439.75591659545677
21898,3027.8193950653076,5218.335380777718,4042.910337448118,1573.929786682129,-1784.4820022582996,-1179.9505352973924
21899,771.0850238800049,4646.293818950654,-1129.306554794307,1010.6515884399403,-1195.1911449432394,-2794.721126556403
21900,-3456.4840793609633,4864.826202392586,-2599.2488861083984,2976.9021272659293,1963.5105133056595,1591.2253409624102
21901,-32705.425620079033,-34070.2486038208,-3700.032830238341,-18779.214546084404,-22461.72547340392,23129.17828559875
21902,5654.629468917845,2768.4980630874634,-605.4753065109275,-3756.1678886413483,1211.6096913814545,-2649.3421196937543
21903,-13030.482530593874,31214.799284934998,-13927.509188652039,17463.378310203552,217.2327332664281,11755.574643611904
21904,2882.7273845672585,899.190902709962,-3670.0993776321425,-6107.342988252639,-2135.877609252929,-2921.4692115783714
21905,24077.278375625614,-16859.52380299568,-15732.994377613073,50.377845764160156,-16271.5619802475,-21796.41664028167
21906,10564.84699249267,16373.643279075623,4798.960685729978,19419.424533843998,8364.679366350174,7024.902701377867
21907,-713.5546207427939,24463.632106781006,9466.891372576356,-866.5585517883254,-9990.144902840255,-20245.320824906234
21908,15.625953674311965,-885.7089281082208,-959.438532590865,679.5816123485562,-6356.543153524399,927.4013107642529
21909,1813.0159378051758,900.0307321548462,1456.3274383544922,-2684.5908164978027,-6562.110185623167,2518.7456607818644
21910,-15369.835495948792,36924.59121346474,7824.844121932983,-20833.9661359787,-13239.131271839142,-8419.770821928978
21911,4174.349308013918,3234.0860366821416,-2841.5937721729283,-53.24721336364746,3239.2364740371668,-512.592494487763
21912,12760.801762342448,9818.02761554718,-17690.56379795074,4298.135936260223,5275.082588195799,11162.161231040953
21913,947.5433826446555,-2820.8684921264585,-2026.828229427341,2514.6877765655495,-1233.3816289901733,-837.3290300369263
21914,-2177.819013595585,2067.9450035095215,-1089.830994606017,3023.154735565188,-2502.4297833442693,4263.2579803466815
21915,4725.2416610717755,-133.96225869655538,-47.29760810732877,731.3299179077326,-4018.3633565902733,-3098.995089530947
21916,4846.268892288193,-4060.3870153427138,-96.38231247663498,-1346.9856977462769,366.67950451374077,2323.283441364765
21917,-3917.070925235746,1186.5627765655472,-1484.6932888031006,-1575.6487846374378,-4898.151755332945,2170.146852731705
21918,4575.900137424468,4271.191358566286,2595.933675765991,-2232.9616546630796,-532.9734086990344,-141.04366302490004
21919,3215.827997773886,-529.2129516601562,-1622.7834671735739,-5991.001054644585,-3616.9883608818054,2210.436463356016
21920,1418.4576272964532,-1607.7327728271528,1617.4131631851208,2044.1913604736371,2762.691378593445,2840.670347213743
21921,-3014.4283175468445,-740.3875887393953,5673.562623560428,3618.087768554681,-548.7516522407525,1114.4861578941332
21922,5065.87564945221,-746.9618320464999,1457.064151763916,-714.5759463310242,2597.6720452308637,-871.1516857147238
21923,-437.2018575668335,557.0672173053026,4542.800188064573,-5286.662578582759,-1499.9574422836347,-400.5599021911621
21924,-3329.6491764485836,-2460.289895534516,3793.170452117922,-4350.84342956543,-689.5197927951826,4081.013724207877
21925,17086.11607551575,-8454.164266586304,28926.460444927216,15527.88555622101,-3184.7000122070276,-10854.260921478271
21926,1517.5116062164273,-1375.6513595581055,7757.890224456787,1877.3773312568658,4283.147491514683,3842.530250549314
21927,15765.382647514343,30545.83311080932,6925.87673664093,-24167.70875453949,3034.6526205539703,-2964.1701281070714
21928,3836.953043937683,-6181.5857887268085,-2829.791828989983,1542.9840981960301,1196.2890625,-3590.4909297823906
21929,-1861.4810705184957,1813.7216567993207,-3900.5863666534447,23.622512817389385,1163.7890338897694,-2400.2957344055176
21930,-982.0520877838135,-2652.1836966276164,2349.743843078611,-2030.3225517273013,6178.252398967743,-2646.4140415191714
21931,360.7269376516343,304.7919273376465,-1432.9755306243983,-760.8282566070557,-143.98515224456904,1159.4231054186819
21932,6356.459856033325,-1356.4103841781605,-80.87158203125,-1874.5878338813775,-2838.1559252738953,-2650.4862308502156
21933,-868.44801902771,-1680.4015636444092,-575.7863447070122,-1155.8416113257394,2391.470670700071,-7142.448723316193
21934,3446.0248053073883,2422.1783876419067,1290.0519371032647,2860.794365406034,1032.0717096328735,1721.2214937899264
21935,-19769.911170005802,6868.812441825869,-13552.114367485046,15605.512186884875,810.2473616600025,-16898.60738231801
21936,1378.4756185486906,1145.414113998411,-3165.301680564881,-3375.5177259445195,-2097.2177386283865,1271.334886550901
21937,-7505.946755409241,7879.17554378509,6339.170932769775,-12385.872602462761,-12561.879605054855,6077.119261026382
21938,1186.1521005630493,-382.2599351406108,-4402.6219844818115,-1570.000407518819,3046.428412199021,125.00613927841133
21939,2049.964666366577,449.0220546722412,-488.4219169616699,-1673.597097396857,5845.382213592529,-4555.695801973343
21940,378.41320037841797,463.2723331451449,-327.9075026512157,-3233.7158918380715,1628.517955541611,6561.211347579956
21941,798.026919364927,-5400.989055633545,-476.0432243347168,330.5315971374622,235.04145443439413,-3200.68865083158
21942,-964.102745056148,-502.685308456423,-2334.1262340545804,-60.29933691024709,3189.45288658142,-4659.3964099884015
21943,1426.8014952540393,1516.9715881347668,-1151.6099423170078,4531.87942504883,-1193.502545356749,-657.7968597412109
21944,2667.8311824798648,2397.9341983795166,-1481.775641441344,1166.5987968444856,-614.2566725611676,859.5362305641174
21945,23213.92893791199,12193.623781204233,-1959.8893821239471,-192.66843795776367,-8652.845323085787,1920.0155697762953
21946,-2821.884155273435,-1590.8527374267599,802.7064800262461,1538.7752652168274,5350.936502218244,5476.217567920683
21947,23023.68834614753,13934.23318862915,-4444.927871227261,-12313.41257691383,15253.582000732416,-3492.6581382751465
21948,2537.581920623788,-1448.0280876159688,-1139.5835876464844,-326.24006271362515,2350.3440618515,3327.1265029907204
21949,-499.3253946304375,1055.062711238859,-498.7835884094238,2150.7132053375253,283.009111881255,-1332.1304321289083
21950,-2035.3829860687256,925.1312166452408,1689.5501594990499,-5640.205144882202,-2447.6197361946106,797.6293563842773
21951,-43901.88455581665,-87189.8877620697,11524.96080845594,-27235.77842116356,-5369.7383403778085,22089.90514278411
21952,717.0194387435902,5182.646512985228,828.8055658340454,1721.3144898414614,-915.2811765670787,-3779.5574963092804
21953,1331.8192958831855,11379.903852939606,-14623.295664787292,10920.798406004906,-7937.205955386162,14679.309874773026
21954,-2201.4868259429973,463.7527465820357,-1083.681732416153,-668.2252883911221,-961.815118789676,-4108.9713573455865
21955,2018.257975578308,4623.130559921265,-5589.550733566284,1782.797574996946,-3101.5667319297813,-548.8768219947815
21956,-7136.962413787837,-6019.098758697514,3599.2957651615147,37783.55896472931,3956.136405467987,8750.903159379955
21957,-1468.8459038734431,792.0509576797517,5438.641309738159,1880.3548812866254,5059.48543548584,1759.3443393707296
21958,-1467.6821231842018,4429.229497909546,-83.30315351486152,-3380.4175257682778,-38.927048444747925,-1249.3789196014359
21959,1951.3705372810364,-5835.56890487672,-3988.363742828382,4269.258379936219,508.58728587627445,-5296.229533851145
21960,-969.8390960693328,-567.0048296451572,-4051.2335300445557,763.5525614023212,3172.7551668882375,3110.7614934444423
21961,639.4726037979148,-3334.6092700958266,4112.385921180247,-1775.9482562541964,4477.261006832121,382.5324773788452
21962,7284.033782780169,19691.515117883682,-7213.5150432586715,737.490653991717,-2483.124732971192,-12555.89216947555
21963,286.2811088561945,2542.816400527954,1359.3901693820953,607.7647209167502,-3600.770235061641,932.2896599769614
21964,-4066.3188695907593,-1388.542652130127,2419.6195602417015,-5334.094800055027,3974.292874336238,145.05088329315186
21965,-67070.93954086304,-32494.464516639713,-43520.53225040434,-30409.250278025866,18029.428422451016,-10738.635212182999
21966,456.3891887664795,-1211.614608764642,1510.0187063217163,2107.5779199600224,-619.4865703582753,-6943.926811218259
21967,3118.301630020148,-1165.418624877934,5794.912278652192,-999.7975826263383,-5745.590068399904,-862.2360602021228
21968,-28452.007919549935,-8131.853491067889,12103.69288921356,-24808.574616909027,-2055.6914806365967,-816.3106441497813
21969,492.1180009841917,-988.7491632252932,-4038.0036830902054,-1635.8494758605957,-1428.0009269714355,1698.2227563858044
21970,-4401.641190052033,-195.30422985553741,1260.925531387329,4191.294163465501,-2155.913859605789,-3440.0153905153265
21971,-156.31556510925347,3650.193214416504,-711.5650177001987,5407.516956329332,-4029.2161703109755,5841.068774461746
21972,1632.7941417694135,-5345.988273620592,13009.698987007141,4403.845071792599,3105.982542037965,1762.1982097625753
21973,-2222.466468811035,-795.7017421722401,-3628.4542083740257,-700.8129358291615,-479.97236251831276,2773.2247114181473
21974,330.2431106567383,824.7286081314087,-871.6985583305352,-3808.790594339371,-834.3309164047241,1247.1392005681992
21975,5277.119874954228,1103.3713817596436,-4520.788192749023,-1363.617405295372,3452.6610374450684,4881.500005722047
21976,-11557.87110328674,18102.30851173401,-15158.13529491424,-8867.041319608688,-12159.01352465153,13546.049594879147
21977,-4131.799936294554,3309.1676235198975,6141.9045925140335,1420.6147193908603,-779.6938717365288,-2807.1042895317064
21978,-2294.900417327881,1447.3462104797363,-102.71996259689384,727.6332378387428,735.3273034095732,-4522.2699642181415
21979,101.75459086895096,1439.954042434688,521.6398835182183,-158.6079597473189,6347.985565662384,3170.549869537351
21980,466.0272598266646,-573.277473449707,-2162.875533103943,-4136.48843765259,1912.4320894479747,1206.1071395874067
21981,-2046.4146137237549,-1103.3201217651365,3174.9427318573,-6477.313041687006,88.73701095581214,2226.026058197022
21982,-2220.5044329166385,-1198.6887454986572,-482.3660850524879,-1949.6631622314449,3238.7298345565796,-7538.498640060422
21983,6843.333840370179,-1655.6566953659035,-1158.2922935485906,4781.844764947889,3770.478814840319,2700.6974816322318
21984,1132.0630274713026,-2384.201884269716,1664.7666692733783,-2040.5650138854892,1262.3792886734009,419.98386383056214
21985,-4355.692863464349,4159.179925918584,1091.5315151214604,323.69315624236947,-1986.4037632942213,-86.71548217535019
21986,-736.890882253647,2151.484489440922,-1217.7562713623036,-3385.783433914181,753.5678148269669,2497.9606270790105
21987,3644.530773162848,-1654.2744636535645,-2654.6609401702817,-3459.8076343536377,-2095.7094430923503,3767.7657604217516
21988,27807.26671218872,6420.75061798096,6052.317619323737,-11338.620632886887,5936.545729637147,10099.925994873045
21989,-5156.9414138793945,47.759143635630785,2968.832068145275,-2896.7851400375375,956.4572572708119,2022.9316502809525
21990,22745.262123644345,-7010.406255722057,-10199.493765830994,19708.06181430816,-4795.320034027098,-2652.541399002075
21991,18484.476804733276,-11135.334521532055,-11411.99916601181,11280.056037940085,-17796.570360660553,1980.8381795883192
21992,3260.973691940309,2030.3726196288976,289.3686294555664,-6319.415569305407,-3013.4287476539616,-756.8830251693736
21993,5460.923872888088,290.04752635956345,2587.8989696502686,-167.322158813481,-2629.8215985298157,162.52815723418976
21994,2320.159673690799,1607.2958707809448,38.89506682753634,-1131.3152313232333,5012.511014938355,2477.147579193113
21995,1402.2111892700195,-2043.3664321899414,-1158.1897735595703,1490.5691146850586,3846.5484976768485,1717.8419977426531
21996,3431.404978036881,1327.0491361618062,-1087.5761508941605,2156.8775177001976,-6908.279359340668,960.8638286590576
21997,-691.9258832931519,43145.50995826721,-373.91334772109985,-8925.723433494564,8281.717896461487,-12088.442593812944
21998,-960.4167938232422,5426.226854324341,2013.2774114608776,-587.9078060388568,478.24561595916856,-3957.4021100997948
21999,-406.7730903625511,-4436.556696891783,3859.461694955826,-1536.3240242004417,-1778.0882120132421,3063.327819108963
22000,-4320.305585861204,1846.309900283809,-3110.0087612867355,2676.818370819092,-3592.549199238421,-713.2038474082941
22001,-2221.8549251556306,2966.9880867004435,-749.586671590805,-1840.5127525329544,2045.0679957866664,2590.625286102295
22002,1007.2660446167037,-2876.7846524715424,1423.1818914413407,-4312.019944190979,4908.812642097471,371.4227676391645
22003,-16436.70916557312,37236.18745803833,11684.497818350792,3178.29489707947,-5883.5941553115845,-15466.76531434058
22004,2874.375432729723,-356.44531249999557,-2485.6734275817857,1228.5327911376953,6646.556407213211,1929.938793182373
22005,1676.4920949935913,-5405.246019363403,-531.3780903816223,-4997.986555099488,-460.5102539062511,1056.8344593048096
22006,-44.42095756530531,-3575.4150152206425,3532.6528549194322,2590.1412963867147,-2795.5047786235796,795.167684555052
22007,1082.2129249572754,-25113.046169281006,-17807.24585056305,19228.914976119995,356.52220249175866,21461.44986152649
22008,-3833.4918022155816,-6.285905838012695,-1434.49068069458,4358.5884571075485,-856.1733365058899,562.4851584434502
22009,-691.0663843154907,2059.0555667877197,-761.0791921615611,988.7039661407492,542.9311841726304,-511.50918006896916
22010,1855.2875518798849,456.4845561981222,-1382.5625181198131,-3987.965583801265,788.3232831954912,786.7181301116947
22011,-3114.088773727416,1168.852448463441,2384.590450674296,724.4168221950532,680.0562143325849,1823.4455585479748
22012,-1646.690368652337,-6249.668002128598,-6930.8823347091675,-231.95385932922363,-6772.190965712069,-6612.274814397097
22013,26120.62096595764,10485.312938690186,23879.42910194397,-9899.907112121578,13442.132622003555,-3031.3146114349406
22014,927.5446832180023,-3260.1696252822876,-2968.026697635648,-4891.649484634395,-1410.694718360898,1335.5469703674316
22015,866.8142557144171,3360.9485626220726,2184.06580388546,-1728.5585403442394,-57.32536315918413,-3045.257329940795
22016,1413.4037494659424,-3432.8317642211937,-1626.6854107379916,157.47189521789977,625.4732608795156,79.74058389663767
22017,-1556.0245513916016,-1494.5143461227403,-2373.1978237628928,2796.468436717988,652.0766019821199,414.26420211791884
22018,3083.8322639465287,-860.1617813110352,-2254.3215751647926,-1795.010641217232,1748.8193511962943,2402.3276567459084
22019,2800.1147508621225,1798.2578277587754,3101.9524019211535,2165.782004594803,1929.81407046318,1133.8101327419283
22020,-26.11219882965088,-161.91244125365998,1550.9414672851651,2648.8804817199707,-4104.074835777283,1467.6056802272797
22021,-3159.2679023742717,3689.3609166145297,3192.576989531517,977.3143380880354,968.4277651831508,-98.2549786567688
22022,2286.421060562134,4847.360849380495,-4458.333253860478,-801.9125461578348,-1152.6116728782658,-1366.3791120052333
22023,-32833.45103263855,-46337.792873382554,-18451.083675026894,1209.1952562332174,-1152.1233618259437,-23787.724375724792
22024,-4066.563844680786,-374.5579719543457,559.0935051441194,3452.843427658081,-699.9337673187244,-2413.1308309733868
22025,-4016.777276992798,-608.2403659820534,122.88451194763184,-1121.7975616455165,-4111.877083778381,-3892.962522804737
22026,9176.555443555115,22878.41007113457,-8811.978101730347,-7337.446212768563,5687.586441636083,-1138.4397745132442
22027,-3340.3468132019043,1628.7055611610424,1365.1170581579208,1212.5033140182484,717.0489430427535,5525.57110786438
22028,-3021.261692047119,1331.6285610198963,-1131.6409707069406,1364.2907142639092,-2357.727438211441,1235.5363368988017
22029,-3303.505778312681,-2922.021746635437,-375.86644291877826,229.16793823242188,4287.400227040053,1269.1247649490833
22030,837.2163772583008,851.6991138458236,2383.767068386077,927.4488687515259,-2372.625470161436,-417.6211357116699
22031,-14845.029450953003,24834.288954734795,3342.0443534851074,3866.844028234482,-7226.595878601074,-10669.689178466799
22032,-5795.042812824249,-700.0601291656526,-20.653605461117273,3351.0559797286974,-1626.770496368407,1348.1110334396365
22033,5213.344097137444,1524.031162261965,499.7515678405762,2250.1540184021037,-972.1595048904429,-1506.87515735626
22034,5628.194808959963,-1359.3257963657381,-152.08363533020233,-343.01400184631126,-2014.7609710693373,-658.2087278366077
22035,2860.2194786071786,-4811.179637908935,2716.2992954254128,785.5200767517001,-1562.5405311584484,1445.915102958679
22036,2555.975883733482,-30.714273452756657,-4865.0121688842755,-2088.81616592407,4300.469756126405,-814.6703243255615
22037,475.73953866958726,-1955.6507468223583,-416.2716865539508,-575.1056969165808,-237.59700357913863,-1650.9875655174237
22038,-673.5472381114957,-3930.184841156012,-57.52682685852051,-1614.573001861568,-7896.731942892075,-1912.4674797058042
22039,-2528.3324718475355,-2293.403744697571,-322.97611236572266,596.8391895294145,390.2298212051397,-2214.773446321488
22040,3554.480075836177,2111.792564392092,2514.4720077514635,151.4312624931346,1647.76511490345,-3871.6423511505127
22041,-799.8427748680128,2154.6071767807,9325.74138045311,-6237.304508686063,4890.413470566271,2474.138261750341
22042,-987.9326820373557,-2165.1312708854675,-3140.8331880811606,3312.194347381592,5888.28921318054,3580.3359746932983
22043,2908.1205278635034,-4208.222031593323,250.63276290893998,1881.9716572761524,-701.8471509218214,6343.1531190872165
22044,-34437.92343139649,-31591.03214740753,-2413.585186004632,-13913.37513923645,9520.77776193619,8641.57721400261
22045,691.97297096252,-13886.74944639206,8128.4898519516,19147.87530899047,-26529.57797050476,2156.2057733535758
22046,2572.770118713375,2383.741475641728,-3378.865718841554,1135.7808113098145,-1634.0503096580505,-435.6396198272694
22047,-1795.7438528537737,4393.093585968026,1830.483675003056,2067.0175552368214,2229.766622185707,-4184.768497943878
22048,304.6226501464798,1533.876657485963,2013.814449310296,-5335.417985916138,-2861.0539436340223,2072.456479072571
22049,9745.286777615542,29133.559465408325,-19834.13130044936,-8558.518886566157,-916.8606996536265,3351.673483848569
22050,3878.3860206604004,3365.1995658874525,-1280.6642055511495,1808.7151646614068,474.0941524505615,3431.9114685058616
22051,1721.1627960205078,10694.498419761654,-17229.133546352383,-3274.576961994171,15561.054348945618,11933.30377340317
22052,-95.94917297363175,1008.5719823837264,4941.961169242857,-307.62672424316406,2380.6101083755484,1696.7165470123293
22053,-1588.2555395364755,2054.0449023246747,523.0200290679921,4699.825048446655,859.8881959915161,-1375.9936392307281
22054,3108.6647510528564,940.4289722442593,317.0847892761252,346.210896968841,-2450.648546218869,2463.3365869522104
22055,-28320.79827785492,-19211.840629577626,9868.298768997189,13317.528367042542,-16892.478615045547,6884.868741035461
22056,2528.4290313720703,-1747.794151306153,-3487.2424602508586,-4096.608161926265,-1604.4765710830716,-5084.388852119447
22057,-5767.451226711274,-7348.510250449178,17946.381270885468,-13719.877004623408,19715.958833694458,-1720.1992869377136
22058,374.079942703246,-736.1912727356023,5808.751732110977,-1181.315183639524,1539.353281259536,1418.992280960085
22059,-12919.505834579468,-34071.1784362793,7363.96670341492,-9642.400741577145,-10968.318581581116,6213.483214378357
22060,28296.52547836303,36638.88216018676,9381.90937042236,-14354.504644870758,18329.179286956787,-9167.911410331726
22061,4895.894154906273,-3173.4587624669075,4802.420139312744,-1276.9806385040283,1463.465988636013,3246.474862098694
22062,2365.734577178955,-5041.453838348389,3440.926373004914,-3256.206512451176,221.10462188720757,2433.0312013626067
22063,-2658.4774255752563,4720.306396484381,5706.732869148254,403.89135479927006,1313.876360654831,522.1953988075251
22064,843.0552482604969,-2793.414294719695,-1778.2959342002869,-1729.4824123382546,3447.9957818985026,-2919.7405278682704
22065,-4563.55929374695,2356.098890304563,-1501.4690160751363,-790.6249910593021,553.5238981246948,1802.980676293373
22066,-954.3693065643397,-2872.583419084549,-641.5057182312022,-4554.420709609981,-5503.7301778793335,1430.2599430084183
22067,1769.2118883132937,-3707.0631980895996,-5510.439872741704,-2308.7008297443394,-1216.5720015764236,-859.8399162292437
22068,-258.6042881012006,3010.430335998535,395.0238227844281,-1276.4239311218325,1298.094391822813,1549.9413013458263
22069,3451.9733488559723,5198.090672492979,-1967.6518440246589,-3672.1786856651306,-2628.903388977053,1429.0511608123768
22070,-3379.9436688423157,-1365.0417327880948,-3127.58207321167,-628.243088722229,1598.5539555549622,854.8539876937888
22071,-170.65763473510742,-2026.1347107589245,-1922.2407042980194,183.91966819763184,1417.9486036300664,1047.0688343048096
22072,4220.145940780636,750.0684261321953,-8683.506548404688,14916.060566902172,-2133.2865953445425,2861.983776092526
22073,-6125.775575637822,10133.81838798523,-4875.113964080819,29813.061952590942,10365.49925804138,-19356.152117252343
22074,6283.211112022394,-54436.67531013489,-51245.027035474784,45076.41253061591,1379.465758800506,6697.12673872709
22075,-2004.7842059284449,-1727.5732755661031,-651.5014171600342,2567.917108535769,-3471.8693047761903,2071.6394344344726
22076,1845.7016348838806,4100.795388221739,170.29762268066335,-3148.6515700817113,4011.2465620040894,1487.7187460660937
22077,21442.239284515384,-16701.20358467102,-17117.101848125458,-25438.955724239342,-32.053589820852935,7801.321819424629
22078,-1063.537597656248,-3330.5573463439896,572.0958113670349,60.285329818732244,2054.2958378791786,3072.718344628811
22079,6022.284030914302,-2533.9008867740636,-1633.065938949585,-3730.6700274348245,4145.0859606266,-5523.402504622936
22080,5351.449251174927,-3590.457141399386,-1367.4181699752796,553.9965629577637,948.900766670704,-1532.2474017739298
22081,2762.368917465214,-3578.100204467769,715.1266932487482,-5366.896390914918,-4774.454310536383,1721.1030796170235
22082,3498.916625976566,2456.07852935791,-3546.1518168449415,-4707.14807510376,-2700.6009221076956,-6331.514120101924
22083,6598.586440086362,3277.896642684935,2706.606388092041,-3220.9354639053317,-5705.692768096924,-5416.830182075499
22084,2699.3945240974417,-1320.0548291206376,-1010.7731819152876,984.1370582580522,-2351.4445126056676,-2495.5153465270964
22085,189.56124782562478,-4424.856901168823,214.8568630218506,5964.143276214595,-3534.2895984649663,2497.771978378296
22086,4762.873649597168,2594.783306121817,-2552.297115325927,-226.4953125268221,-60.980319976805575,-389.1980648040727
22087,975.0461578369119,5069.045424461366,-825.5869150161766,-2097.638845443728,-1602.9211506247527,5658.909305930138
22088,-392.9288312792778,1502.7410862967374,-6847.863197326663,5587.000101804732,-1780.652608722448,4702.805280685429
22089,-1867.0260906219526,-2086.3211154937744,3900.4139509052025,-2006.0908794403097,2178.068608045577,230.40600121021342
