,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
132,0.4750482622014441,0.5103638871735764,0.48470781797222584,0.5479183317373219,0.46106565528950877,0.4661066904773693
133,0.4942454209290563,0.4910891086238953,0.48309252491811155,0.49887270002802975,0.49262522086368415,0.48118844152565593
134,0.4895578794204413,0.49612556216726555,0.533921556082036,0.5037765265737026,0.459628467514693,0.4737830758092879
135,0.5018832794051297,0.5065845082138873,0.45250443947825303,0.48668564561773436,0.490317143539253,0.4667957762740564
136,0.48266275700955796,0.4885512574627577,0.48276323208532024,0.5370068519335276,0.4654306524531849,0.4473095638766754
137,0.49207548671875256,0.5073288998531792,0.5137451565042849,0.4891236467974599,0.4903415299219071,0.4696230490453361
138,0.4853314413057163,0.48567198820795526,0.5075479677292211,0.4795881021780802,0.4946453322085371,0.49051134750675557
139,0.5037752918365856,0.5133957570699295,0.4672524977635676,0.5348133125876785,0.5783353818318689,0.49189271412645985
140,0.46771595664898,0.48345303585363614,0.4611227794022227,0.5099947928125211,0.4780290899387979,0.447304054469631
141,0.3006892994119482,0.5745054748201066,0.41104329103981563,0.5608363638397278,0.4072135657523263,0.4468760176422602
142,0.4836649425915133,0.5072852231015692,0.4740142846691625,0.5163270369725153,0.5298268892407254,0.5024901711194011
143,0.5078212084529293,0.48961481247972444,0.538654864498052,0.5071486673271111,0.5072650308760219,0.5226838881881366
144,0.5429064536838749,0.47962689826786514,0.502749206531089,0.47300919927543916,0.5149564260172218,0.48810912212449814
145,0.4772468436695748,0.49230372539611356,0.4903402234507918,0.525760899268507,0.5550389083304493,0.489812296468157
146,0.4967387682803395,0.47887180073810537,0.49992691420252267,0.5304551243684567,0.4770216899021096,0.5253996583082106
147,0.48483596437159776,0.4727580837157209,0.49511072199963485,0.5047859774767386,0.4386166735653316,0.5032213084359841
148,0.5040406399590215,0.49465581910294887,0.49712397284655796,0.505844842618363,0.486768641892018,0.49690443845642923
149,0.501834452993536,0.4936532309190623,0.4691093104659205,0.515372430488021,0.4952667303048452,0.4862403809889254
150,0.5190311638826846,0.5049127389803599,0.505381056227231,0.4934371746792056,0.5451669667898038,0.5081371653980794
151,0.4888239169864861,0.5175245226966737,0.5002342914011648,0.5465857671727714,0.4765679225522316,0.5039671556839335
152,0.6708719043976811,0.6300469522892141,0.39796177500619745,0.28766218308690766,0.516870276958596,0.5700077018822449
153,0.4967215135465223,0.5007805811040306,0.4755520744755221,0.5201583860206085,0.5360016008149974,0.518697640714792
154,0.4990005032552499,0.49285494612795916,0.5073776060071886,0.5462206364465355,0.473613087439661,0.4926022646696273
155,0.4769067409210139,0.6878825038283608,0.6882053318865338,0.46668285559845607,0.5703399676672811,0.6925768211075882
156,0.5359701846360234,0.504942546613201,0.5087610306245586,0.511544544625967,0.4961082449145204,0.5370771080480802
157,0.511875650119241,0.4884577320068465,0.5406401609292772,0.4656443067509691,0.5343864910097613,0.504580404817914
158,0.5202118159585275,0.4855191431630942,0.480113082572157,0.49847799656570835,0.5052509541275546,0.4973419973123559
159,0.3255210328709685,0.5521578226768513,0.5979863295940933,0.43372307768348,0.5101905542402241,0.45623202454826745
160,0.3599115915080647,0.4654019023002805,0.5819135685777219,0.5751071256230756,0.6200588514951072,0.5115853922901856
161,0.4957028637885026,0.4949725685279263,0.4966167264870915,0.5158028031706073,0.45054701358825777,0.4712668659788394
162,0.4985591318659562,0.5024526812220399,0.48897707224867565,0.4891527726708306,0.5272730873165528,0.4788043128780292
163,0.5039515807684823,0.49803599550627153,0.5188851582563162,0.4967136499055896,0.5178522787526199,0.49938559945087024
164,0.4782895143256057,0.49050009322738647,0.4820219088462358,0.5167629001814704,0.5056019813214171,0.49681813054705176
165,0.5073565674802192,0.530254475242698,0.5088449243562927,0.48854085802053987,0.4491637588263444,0.4603133813242766
166,0.5158076491708053,0.49825075320793333,0.5380736612707211,0.537784012026895,0.48462774850191304,0.5210276468220547
167,0.5257345786381944,0.47678579011178035,0.4899460141397519,0.5032533740199706,0.5133658424904465,0.4583747934468226
168,0.4059697823107099,0.5623118648262183,0.4632291709886171,0.37758725282771427,0.6978098726454709,0.4496064811157336
169,0.550492219033982,0.3839429899054309,0.5018892139239081,0.5310158233648402,0.39090454123154195,0.46120300927835045
170,0.527776866863336,0.6283973714580512,0.27379820863127297,0.5561859004112736,0.6637556055613822,0.49214973892384895
171,0.5200531418814163,0.4961984162304515,0.44918017293950313,0.5039874896633572,0.5200616317652913,0.4345954810620631
172,0.4993731592557216,0.4758328810880803,0.4638204894714201,0.5434054252828164,0.5361109238238336,0.5004324000940736
