4.410000000000000142e+01,5.563037699374832101e+01,1.799000000000000057e+02,4.528927663803469450e+00,4.226584434509277344e+01,7.090659141540527344e+00
5.460000000000000142e+01,5.673060067046542088e+01,1.799000000000000057e+02,3.716382013308558552e+00,4.054780006408691406e+01,6.825141906738281250e+00
5.460000000000000142e+01,5.758707772864472929e+01,1.799000000000000057e+02,2.830836186103376839e+00,3.960749626159667969e+01,7.661213874816894531e+00
5.479999999999999716e+01,5.781337543146687352e+01,1.799000000000000057e+02,3.971119164512514566e+00,3.869264602661132812e+01,8.018207550048828125e+00
5.500000000000000000e+01,6.047839508326231339e+01,1.799000000000000057e+02,2.368561215725118352e+00,4.136322975158691406e+01,8.218972682952880859e+00
5.529999999999999716e+01,5.980395604996630965e+01,1.799000000000000057e+02,3.164872422076105529e+00,4.076376914978027344e+01,8.309438228607177734e+00
5.529999999999999716e+01,6.129512812124249876e+01,1.799000000000000057e+02,2.565212381695162858e+00,3.887708663940429688e+01,7.941586971282958984e+00
5.489999999999999858e+01,5.803880773693823869e+01,1.799000000000000057e+02,4.045335489739219526e+00,4.044231414794921875e+01,8.024969100952148438e+00
5.489999999999999858e+01,5.911500869081522325e+01,1.799000000000000057e+02,2.690247021218192369e+00,4.251641273498535156e+01,7.535793781280517578e+00
5.500000000000000000e+01,6.102703565671251340e+01,1.799000000000000057e+02,1.585391172704721630e+00,4.357170104980468750e+01,6.736626625061035156e+00
5.500000000000000000e+01,6.098873742388400387e+01,1.799000000000000057e+02,1.808050058114868630e+00,4.225991249084472656e+01,6.882891654968261719e+00
4.260000000000000142e+01,2.921607852921795256e+01,1.799000000000000057e+02,1.511725234746180746e+01,2.161717414855957031e+01,4.822382926940917969e+00
4.229999999999999716e+01,2.823978422615639161e+01,1.799000000000000057e+02,1.579379520595811215e+01,2.385973930358886719e+01,4.253971576690673828e+00
4.260000000000000142e+01,2.898478763229434207e+01,1.799000000000000057e+02,1.642606140657234448e+01,2.612778663635253906e+01,3.848273754119873047e+00
4.260000000000000142e+01,2.789678781454433221e+01,1.799000000000000057e+02,1.678294499548152885e+01,2.591880798339843750e+01,3.896491527557373047e+00
4.229999999999999716e+01,2.893656903482434117e+01,1.799000000000000057e+02,1.485345258896171572e+01,2.520179748535156250e+01,4.065966606140136719e+00
4.279999999999999716e+01,3.011562400716288224e+01,1.799000000000000057e+02,1.549112851789168310e+01,2.499888420104980469e+01,3.977723121643066406e+00
4.279999999999999716e+01,2.981807401989274808e+01,1.799000000000000057e+02,1.668218027351447574e+01,2.579939842224121094e+01,3.915789127349853516e+00
4.260000000000000142e+01,3.111179145043724503e+01,1.799000000000000057e+02,1.543151041484654762e+01,2.456727027893066406e+01,3.994898796081542969e+00
4.260000000000000142e+01,3.062088266507980450e+01,1.799000000000000057e+02,1.551365538034617231e+01,2.493655204772949219e+01,4.558012485504150391e+00
4.279999999999999716e+01,2.891337072610051706e+01,1.799000000000000057e+02,1.770176062867892242e+01,2.662384986877441406e+01,4.991436004638671875e+00
4.260000000000000142e+01,2.861654727203349324e+01,1.799000000000000057e+02,1.760668173542185144e+01,2.648417472839355469e+01,4.833366870880126953e+00
4.300000000000000000e+01,2.764308080798603839e+01,1.799000000000000057e+02,1.970842874108426201e+01,2.701943397521972656e+01,5.395996570587158203e+00
4.260000000000000142e+01,2.718890570408891705e+01,1.799000000000000057e+02,1.848530425280521783e+01,2.756113052368164062e+01,5.640804767608642578e+00
4.260000000000000142e+01,2.804886728045300259e+01,1.799000000000000057e+02,1.871496697516144181e+01,2.995097160339355469e+01,5.200023651123046875e+00
4.260000000000000142e+01,2.615274422306102764e+01,1.799000000000000057e+02,1.990229825825811005e+01,3.159672737121582031e+01,5.079069137573242188e+00
4.250000000000000000e+01,2.355218577754970255e+01,1.799000000000000057e+02,2.106207814180197957e+01,3.163639068603515625e+01,5.632808208465576172e+00
4.229999999999999716e+01,2.270040173974486208e+01,1.799000000000000057e+02,2.151860161005021865e+01,2.958628654479980469e+01,6.481566429138183594e+00
4.260000000000000142e+01,2.478159972794433941e+01,1.799000000000000057e+02,2.023428713506148569e+01,3.083909988403320312e+01,6.042778491973876953e+00
4.260000000000000142e+01,2.521335217597339806e+01,1.799000000000000057e+02,1.983599032836561804e+01,3.138016700744628906e+01,6.271555423736572266e+00
4.279999999999999716e+01,2.641383248206496503e+01,1.799000000000000057e+02,1.940638318947557295e+01,2.976312637329101562e+01,6.857552528381347656e+00
4.300000000000000000e+01,2.816126377867382757e+01,1.799000000000000057e+02,1.924121843170497925e+01,2.944628715515136719e+01,6.675813198089599609e+00
4.260000000000000142e+01,2.845131932287579701e+01,1.799000000000000057e+02,1.877141867231738814e+01,2.875359535217285156e+01,7.322251796722412109e+00
4.250000000000000000e+01,2.749981717482722487e+01,1.799000000000000057e+02,1.839515423800318317e+01,3.158686637878417969e+01,6.227226257324218750e+00
4.260000000000000142e+01,3.016727980500251149e+01,1.799000000000000057e+02,1.713829447518029170e+01,3.098024368286132812e+01,6.847832202911376953e+00
4.279999999999999716e+01,2.961464655520721934e+01,1.799000000000000057e+02,1.786719130204108552e+01,3.260939598083496094e+01,6.617352962493896484e+00
4.320000000000000284e+01,3.196611410269385445e+01,1.799000000000000057e+02,1.740385393995850194e+01,3.372441291809082031e+01,6.302249431610107422e+00
4.320000000000000284e+01,3.008324653216120836e+01,1.799000000000000057e+02,1.922660774024325292e+01,3.259156227111816406e+01,6.046195030212402344e+00
4.320000000000000284e+01,3.123877295743456628e+01,1.799000000000000057e+02,1.796550710704910259e+01,3.467215538024902344e+01,6.351571083068847656e+00
4.300000000000000000e+01,3.201349137979556758e+01,1.799000000000000057e+02,1.653875610114408801e+01,3.362101554870605469e+01,7.020187377929687500e+00
4.320000000000000284e+01,3.271642828735440389e+01,1.799000000000000057e+02,1.716302923893657706e+01,3.258296012878417969e+01,7.328062057495117188e+00
4.320000000000000284e+01,3.062352072187991681e+01,1.799000000000000057e+02,1.849241911884064038e+01,3.024470329284667969e+01,7.124600410461425781e+00
4.279999999999999716e+01,2.850813728607150921e+01,1.799000000000000057e+02,1.830434391332352106e+01,2.748117446899414062e+01,7.750310897827148438e+00
4.260000000000000142e+01,2.947265370432919696e+01,1.799000000000000057e+02,1.731427986482958659e+01,2.849980354309082031e+01,7.804670333862304688e+00
4.260000000000000142e+01,2.901993473090681164e+01,1.799000000000000057e+02,1.781083840823751530e+01,2.854960441589355469e+01,8.121311664581298828e+00
4.300000000000000000e+01,3.168547981852027462e+01,1.799000000000000057e+02,1.672798125851578988e+01,2.732524871826171875e+01,8.401827812194824219e+00
4.279999999999999716e+01,3.165238498474557716e+01,1.799000000000000057e+02,1.693272983091339867e+01,2.521708488464355469e+01,8.107163906097412109e+00
4.320000000000000284e+01,3.349526545255611154e+01,1.799000000000000057e+02,1.679827156528762089e+01,2.767731666564941406e+01,7.294244766235351562e+00
4.260000000000000142e+01,3.310167988252093352e+01,1.799000000000000057e+02,1.535503976150687322e+01,2.974413871765136719e+01,7.619888782501220703e+00
4.279999999999999716e+01,3.466846318788989123e+01,1.799000000000000057e+02,1.443182367364748409e+01,3.071147918701171875e+01,7.556977272033691406e+00
4.279999999999999716e+01,3.585640461648424093e+01,1.799000000000000057e+02,1.365593711084873441e+01,3.092036247253417969e+01,8.089623451232910156e+00
4.300000000000000000e+01,3.709382818700800044e+01,1.799000000000000057e+02,1.376125881134718298e+01,2.997834205627441406e+01,7.881674766540527344e+00
4.300000000000000000e+01,3.969948038304042370e+01,1.799000000000000057e+02,1.218238463666010318e+01,3.049092292785644531e+01,8.480908870697021484e+00
4.320000000000000284e+01,3.857797914324462596e+01,1.799000000000000057e+02,1.318584581294605584e+01,2.866013526916503906e+01,9.359300136566162109e+00
