6.979999999999999716e+01,2.088517244995626498e+01,9.300000000000000000e+01,1.643474337702052424e+01,4.214429855346679688e+01,8.693022727966308594e+00
7.000000000000000000e+01,2.167726354369026964e+01,9.359999999999999432e+01,1.646219542117415457e+01,4.388606071472167969e+01,7.953984737396240234e+00
7.000000000000000000e+01,2.245097560853467655e+01,9.470000000000000284e+01,1.648020582633794007e+01,4.174682617187500000e+01,8.675372600555419922e+00
6.820000000000000284e+01,2.267750179070771921e+01,9.409999999999999432e+01,1.762012235134666938e+01,4.170759201049804688e+01,8.404242992401123047e+00
6.540000000000000568e+01,2.330205052136703259e+01,9.470000000000000284e+01,1.867194597096341013e+01,4.056958198547363281e+01,8.078005313873291016e+00
7.000000000000000000e+01,2.313581546943368750e+01,9.450000000000000000e+01,1.721665464794586597e+01,4.163424491882324219e+01,7.696764469146728516e+00
7.000000000000000000e+01,2.270372835307011528e+01,9.409999999999999432e+01,1.717533783545125559e+01,3.998686790466308594e+01,7.313075065612792969e+00
7.000000000000000000e+01,2.327935418367762210e+01,9.459999999999999432e+01,1.752744061483757321e+01,4.156833648681640625e+01,7.752885818481445312e+00
7.000000000000000000e+01,2.011026047170769360e+01,9.250000000000000000e+01,1.504564999778776624e+01,3.991853713989257812e+01,8.204271793365478516e+00
7.000000000000000000e+01,2.105887160640893896e+01,9.250000000000000000e+01,1.640375512317098128e+01,4.102900505065917969e+01,8.245947360992431641e+00
6.840000000000000568e+01,2.041530027624233412e+01,9.209999999999999432e+01,1.651145597549195898e+01,4.147939682006835938e+01,8.742070198059082031e+00
7.000000000000000000e+01,2.077951063023095912e+01,9.170000000000000284e+01,1.694748568736522998e+01,4.205298423767089844e+01,9.350910186767578125e+00
6.540000000000000568e+01,2.190023475578926337e+01,9.209999999999999432e+01,1.878965425210783735e+01,3.938141822814941406e+01,1.008067607879638672e+01
6.540000000000000568e+01,2.214996580663613912e+01,9.270000000000000284e+01,1.869801817967068658e+01,3.821570396423339844e+01,1.102293729782104492e+01
6.540000000000000568e+01,2.126259671118363315e+01,9.250000000000000000e+01,1.808588263754208114e+01,3.678154945373535156e+01,1.144736528396606445e+01
6.540000000000000568e+01,2.080070004524717220e+01,9.209999999999999432e+01,1.766957749875642847e+01,3.724348068237304688e+01,1.200036048889160156e+01
6.540000000000000568e+01,2.242224179751361390e+01,9.270000000000000284e+01,1.892380319694674995e+01,3.798705101013183594e+01,1.118765354156494141e+01
6.659999999999999432e+01,2.192747052396876484e+01,9.250000000000000000e+01,1.817138587239575287e+01,3.577961921691894531e+01,1.121290922164916992e+01
6.659999999999999432e+01,2.483642937797732131e+01,9.470000000000000284e+01,1.949717821774143900e+01,3.610833168029785156e+01,1.110561132431030273e+01
7.000000000000000000e+01,2.247726167350976567e+01,9.370000000000000284e+01,1.678981520025978114e+01,3.686433792114257812e+01,1.056146621704101562e+01
7.000000000000000000e+01,2.218107838608339222e+01,9.270000000000000284e+01,1.672930139420932960e+01,3.606982231140136719e+01,1.037089824676513672e+01
7.000000000000000000e+01,1.858648654686679791e+01,9.140000000000000568e+01,1.308765075075614170e+01,3.602009773254394531e+01,1.064021825790405273e+01
7.000000000000000000e+01,1.819409407267625767e+01,9.100000000000000000e+01,1.249228857153306116e+01,3.739871025085449219e+01,1.036565065383911133e+01
7.000000000000000000e+01,1.613900835444762194e+01,8.990000000000000568e+01,1.121769226184693657e+01,3.602677345275878906e+01,1.007670879364013672e+01
7.000000000000000000e+01,1.635065545859668745e+01,8.950000000000000000e+01,1.192576072369225848e+01,3.640793800354003906e+01,1.039414405822753906e+01
6.420000000000000284e+01,8.939098055561554901e+00,9.409999999999999432e+01,7.070646460809254741e+00,1.487907409667968750e+01,8.717422485351562500e+00
6.470000000000000284e+01,9.111132833924578733e+00,9.459999999999999432e+01,6.906717360680679541e+00,1.382637977600097656e+01,8.934829235076904297e+00
6.260000000000000142e+01,9.916858115045743105e+00,9.459999999999999432e+01,8.690098915131086343e+00,1.330269813537597656e+01,9.296064376831054688e+00
6.420000000000000284e+01,8.557031519004102194e+00,9.350000000000000000e+01,7.050311475412241791e+00,1.150214195251464844e+01,9.274384975433349609e+00
