4.300000000000000000e+01,1.616188650978657293e+01,1.200999999999999943e+02,2.473061761214054499e+01,8.414335250854492188e+00,1.274808168411254883e+01
4.300000000000000000e+01,1.530835530218679708e+01,7.500000000000000000e+01,2.417809415400427753e+01,8.854761123657226562e+00,1.252469301223754883e+01
4.279999999999999716e+01,1.624518351621242829e+01,7.500000000000000000e+01,2.530749438443348964e+01,9.128255844116210938e+00,1.252353429794311523e+01
4.279999999999999716e+01,1.820868239349075068e+01,1.799000000000000057e+02,2.633942741899999618e+01,7.986335754394531250e+00,1.298484086990356445e+01
4.229999999999999716e+01,1.940223441358533663e+01,1.799000000000000057e+02,2.411383679682074899e+01,6.765165328979492188e+00,1.278879165649414062e+01
4.229999999999999716e+01,2.031728868799002896e+01,1.799000000000000057e+02,2.261578664142226813e+01,7.649803161621093750e+00,1.259953022003173828e+01
4.220000000000000284e+01,2.073688113756075424e+01,1.799000000000000057e+02,2.160036899966117474e+01,1.008074760437011719e+01,1.177206516265869141e+01
4.229999999999999716e+01,2.330947742392535105e+01,1.799000000000000057e+02,2.141930992612671858e+01,1.036704063415527344e+01,1.182971239089965820e+01
4.229999999999999716e+01,2.217189766495231495e+01,1.799000000000000057e+02,2.279736630927384411e+01,1.023828506469726562e+01,1.225767135620117188e+01
4.229999999999999716e+01,2.321574272197934974e+01,1.799000000000000057e+02,2.274937998191404631e+01,9.588804244995117188e+00,1.194924831390380859e+01
4.260000000000000142e+01,2.281294226050309604e+01,1.799000000000000057e+02,2.395792998657062967e+01,1.061958312988281250e+01,1.229839801788330078e+01
4.250000000000000000e+01,2.471849870290201423e+01,1.799000000000000057e+02,2.300901990278624609e+01,1.056242942810058594e+01,1.156392812728881836e+01
4.250000000000000000e+01,2.522708883418696146e+01,1.799000000000000057e+02,2.263452563901324766e+01,9.589929580688476562e+00,1.209907054901123047e+01
4.260000000000000142e+01,2.658385795779740590e+01,1.799000000000000057e+02,2.280258326857084938e+01,7.404842376708984375e+00,1.175230979919433594e+01
4.279999999999999716e+01,2.651321695731304118e+01,1.799000000000000057e+02,2.253155074007572267e+01,5.928182601928710938e+00,1.243990182876586914e+01
4.279999999999999716e+01,2.654028541594597357e+01,1.799000000000000057e+02,2.230301988611029884e+01,6.948461532592773438e+00,1.239863157272338867e+01
4.279999999999999716e+01,2.636220886130024255e+01,1.799000000000000057e+02,2.183189654167826887e+01,5.485200881958007812e+00,1.283823966979980469e+01
4.360000000000000142e+01,2.828973495805431426e+01,1.799000000000000057e+02,2.278299927193440055e+01,3.659324645996093750e+00,1.225217819213867188e+01
5.520000000000000284e+01,2.954053151468901461e+01,1.799000000000000057e+02,2.278881079714146551e+01,3.800306320190429688e+00,1.188559293746948242e+01
4.320000000000000284e+01,2.730110911039749766e+01,1.799000000000000057e+02,2.259905955381784537e+01,3.302469253540039062e+00,1.167781829833984375e+01
4.320000000000000284e+01,2.878352189595062427e+01,1.799000000000000057e+02,2.132969264289437561e+01,2.211837768554687500e+00,1.108136177062988281e+01
4.300000000000000000e+01,2.595151727022243193e+01,1.799000000000000057e+02,2.299797513188857323e+01,3.160667419433593750e+00,1.144859313964843750e+01
5.539999999999999858e+01,3.952024045220247928e+01,1.788000000000000114e+02,1.397831082379905254e+01,3.852382659912109375e+01,9.536087512969970703e+00
5.520000000000000284e+01,3.903785010324503446e+01,1.795999999999999943e+02,1.434722426580371923e+01,3.797196388244628906e+01,9.808568954467773438e+00
5.500000000000000000e+01,4.131331058297724468e+01,1.799000000000000057e+02,1.244711613017113372e+01,3.916110992431640625e+01,9.972598552703857422e+00
5.500000000000000000e+01,4.289880437998299101e+01,1.799000000000000057e+02,1.065708678916245766e+01,3.837410926818847656e+01,1.036131381988525391e+01
5.520000000000000284e+01,4.231053636241158245e+01,1.799000000000000057e+02,1.102960930221577662e+01,3.684781074523925781e+01,1.052805662155151367e+01
4.389999999999999858e+01,4.277401446947011721e+01,1.799000000000000057e+02,9.406068866575049370e+00,3.865136146545410156e+01,1.000185489654541016e+01
4.360000000000000142e+01,4.276578010508099226e+01,1.799000000000000057e+02,9.307577091527287294e+00,3.670410156250000000e+01,1.010786294937133789e+01
4.320000000000000284e+01,4.033765884796423506e+01,1.799000000000000057e+02,9.625682768854334270e+00,3.435353279113769531e+01,1.018878221511840820e+01
4.320000000000000284e+01,4.241368820185806499e+01,1.799000000000000057e+02,8.110298473642568950e+00,3.659069061279296875e+01,1.029304981231689453e+01
4.320000000000000284e+01,4.325607738930131774e+01,1.799000000000000057e+02,7.161523229714027217e+00,3.895552635192871094e+01,1.000324726104736328e+01
4.339999999999999858e+01,4.320439636555348528e+01,1.799000000000000057e+02,7.845377002149804824e+00,3.909359931945800781e+01,1.054026365280151367e+01
4.320000000000000284e+01,4.138550238752640098e+01,1.799000000000000057e+02,8.779691189027541753e+00,4.173876762390136719e+01,9.754500389099121094e+00
4.320000000000000284e+01,4.062923024342380529e+01,1.799000000000000057e+02,1.004966672410894546e+01,4.059216499328613281e+01,1.000988006591796875e+01
4.279999999999999716e+01,3.824255175554799990e+01,1.799000000000000057e+02,1.076452863527589088e+01,4.248676300048828125e+01,9.645128250122070312e+00
4.260000000000000142e+01,3.750804496483574013e+01,1.799000000000000057e+02,1.120839380226755289e+01,4.272595405578613281e+01,1.010288238525390625e+01
4.300000000000000000e+01,4.019058055143215569e+01,1.799000000000000057e+02,9.819552552348888241e+00,4.335153579711914062e+01,1.027585983276367188e+01
4.339999999999999858e+01,4.115195521135194667e+01,1.799000000000000057e+02,9.568273535968780052e+00,4.272026062011718750e+01,1.038843154907226562e+01
4.360000000000000142e+01,4.053907594206751241e+01,1.799000000000000057e+02,9.818340483170546307e+00,4.102127075195312500e+01,1.030890941619873047e+01
4.360000000000000142e+01,3.964461007309782303e+01,1.799000000000000057e+02,1.030789583126324871e+01,4.360653877258300781e+01,9.146313667297363281e+00
4.320000000000000284e+01,3.982034220272654323e+01,1.799000000000000057e+02,8.782926015346795623e+00,4.099477767944335938e+01,1.029762983322143555e+01
4.320000000000000284e+01,3.808351421161509620e+01,1.799000000000000057e+02,8.983693224102978547e+00,4.290825843811035156e+01,1.006013393402099609e+01
4.360000000000000142e+01,3.917470927595370256e+01,1.794000000000000057e+02,8.949563180476712176e+00,4.139952659606933594e+01,9.889075756072998047e+00
5.639999999999999858e+01,5.310883695721528142e+01,1.755000000000000000e+02,3.588449970925407406e+00,1.920207977294921875e+01,1.171855688095092773e+01
5.629999999999999716e+01,5.138184855936061268e+01,1.764000000000000057e+02,4.647432517522779527e+00,2.070273399353027344e+01,1.218798875808715820e+01
5.620000000000000284e+01,5.190253480977869316e+01,1.768000000000000114e+02,4.881037241263832982e+00,2.281075477600097656e+01,1.130007505416870117e+01
5.620000000000000284e+01,5.269283672936248308e+01,1.760999999999999943e+02,3.071714040825919145e+00,2.263353347778320312e+01,1.099945545196533203e+01
5.639999999999999858e+01,5.276176756575679150e+01,1.756999999999999886e+02,3.498013529969293600e+00,2.537158012390136719e+01,1.129433155059814453e+01
5.620000000000000284e+01,5.328017003574793620e+01,1.764000000000000057e+02,2.595345058221755874e+00,2.405156135559082031e+01,1.079518318176269531e+01
5.620000000000000284e+01,5.259228352360914727e+01,1.764000000000000057e+02,2.741892240971605776e+00,2.643855094909667969e+01,1.105143070220947266e+01
5.620000000000000284e+01,5.362697863641901819e+01,1.756999999999999886e+02,1.768100752218477734e+00,2.437197685241699219e+01,1.216080665588378906e+01
5.639999999999999858e+01,5.516433490232115844e+01,1.756999999999999886e+02,1.217053376858071356e+00,2.441874504089355469e+01,1.158505678176879883e+01
5.629999999999999716e+01,5.530522961278145999e+01,1.756999999999999886e+02,2.022916479267242273e+00,2.663909912109375000e+01,1.201811790466308594e+01
5.639999999999999858e+01,5.609611618201454064e+01,1.756999999999999886e+02,2.271440711706731896e+00,2.831826210021972656e+01,1.106333971023559570e+01
5.639999999999999858e+01,5.604531317134413371e+01,1.756999999999999886e+02,1.806426407079855689e+00,2.880345344543457031e+01,1.066679477691650391e+01
5.650000000000000000e+01,5.635363496984103904e+01,1.756999999999999886e+02,2.660778991631498780e+00,3.034590721130371094e+01,1.101106166839599609e+01
5.650000000000000000e+01,5.721869226508091799e+01,1.751999999999999886e+02,1.877117837457740412e+00,3.156701087951660156e+01,1.112644195556640625e+01
5.670000000000000284e+01,5.586583744957604125e+01,1.749000000000000057e+02,3.936498907862704399e+00,2.913704872131347656e+01,1.158050060272216797e+01
5.650000000000000000e+01,5.640214180582225367e+01,1.751999999999999886e+02,2.686979143819565152e+00,2.930227279663085938e+01,1.214384794235229492e+01
5.639999999999999858e+01,5.844028622190364786e+01,1.756999999999999886e+02,1.911702338561197312e+00,2.806282043457031250e+01,1.298007011413574219e+01
5.639999999999999858e+01,5.744976347965877750e+01,1.756999999999999886e+02,2.335408110621941091e+00,2.674323081970214844e+01,1.385117530822753906e+01
5.650000000000000000e+01,5.671559903555419169e+01,1.756999999999999886e+02,3.600979754288301748e+00,2.744946479797363281e+01,1.370827198028564453e+01
5.689999999999999858e+01,5.600178304442187738e+01,1.751999999999999886e+02,5.120686696170181129e+00,2.595252037048339844e+01,1.450354099273681641e+01
5.679999999999999716e+01,5.631950001288949892e+01,1.748000000000000114e+02,4.359296323150943842e+00,2.574110984802246094e+01,1.382285594940185547e+01
5.679999999999999716e+01,5.685315606564711288e+01,1.751999999999999886e+02,3.787720901573448096e+00,2.381050109863281250e+01,1.341475486755371094e+01
5.700000000000000000e+01,5.556224562159840730e+01,1.748000000000000114e+02,5.466689430622632351e+00,2.412585258483886719e+01,1.293440341949462891e+01
5.710000000000000142e+01,5.480907355422240101e+01,1.743000000000000114e+02,5.436613892471679144e+00,2.663834571838378906e+01,1.250195980072021484e+01
5.720000000000000284e+01,5.512420732296678239e+01,1.740999999999999943e+02,4.810152847982434032e+00,2.760365486145019531e+01,1.287184715270996094e+01
5.720000000000000284e+01,5.674866312263788615e+01,1.739000000000000057e+02,4.074561617168565242e+00,2.858438491821289062e+01,1.275890350341796875e+01
5.750000000000000000e+01,5.601935124298113067e+01,1.736999999999999886e+02,5.096462665298416184e+00,2.985497474670410156e+01,1.304322719573974609e+01
5.739999999999999858e+01,5.346765029102159161e+01,1.736999999999999886e+02,6.557833649906436690e+00,3.191458702087402344e+01,1.244758367538452148e+01
5.739999999999999858e+01,5.175131048670615996e+01,1.743000000000000114e+02,7.118382429740368167e+00,3.178229331970214844e+01,1.310356140136718750e+01
5.720000000000000284e+01,5.332882574374195173e+01,1.748000000000000114e+02,4.964725955444152738e+00,3.101129531860351562e+01,1.372859001159667969e+01
5.700000000000000000e+01,5.521978654780843954e+01,1.749000000000000057e+02,3.323662778800753781e+00,3.202001571655273438e+01,1.404846191406250000e+01
5.679999999999999716e+01,5.535280838915256396e+01,1.756999999999999886e+02,2.347660339025664733e+00,3.437711715698242188e+01,1.303790330886840820e+01
5.660000000000000142e+01,5.698112554125189888e+01,1.756999999999999886e+02,1.318391010265933749e+00,3.302131652832031250e+01,1.333393096923828125e+01
5.639999999999999858e+01,5.779896017619472559e+01,1.764000000000000057e+02,8.320677994424219293e-02,3.103009223937988281e+01,1.373053789138793945e+01
5.639999999999999858e+01,5.808264670793916906e+01,1.770000000000000000e+02,4.934423993677684028e-01,3.148159027099609375e+01,1.400098800659179688e+01
4.360000000000000142e+01,9.806506521164413570e+00,7.500000000000000000e+01,1.603805449283197149e+01,1.105731010437011719e+01,4.861357212066650391e+00
5.689999999999999858e+01,7.802223976587981724e+00,7.500000000000000000e+01,1.348871703077241690e+01,1.014203071594238281e+01,4.741902351379394531e+00
5.829999999999999716e+01,7.554413218188170021e+00,7.500000000000000000e+01,1.212105093414810320e+01,9.792394638061523438e+00,5.058803558349609375e+00
5.900000000000000000e+01,4.640185598380418774e+00,7.500000000000000000e+01,8.981943809685384750e+00,8.610162734985351562e+00,5.983166694641113281e+00
6.010000000000000142e+01,4.130640364656403385e+00,7.500000000000000000e+01,7.790165026026373063e+00,7.395305633544921875e+00,6.415002346038818359e+00
5.939999999999999858e+01,3.705867862356095443e+00,7.500000000000000000e+01,7.742366278968098925e+00,7.083082199096679688e+00,6.174488067626953125e+00
5.860000000000000142e+01,5.791119419783287370e+00,7.500000000000000000e+01,1.026574495573750845e+01,8.445186614990234375e+00,5.956535339355468750e+00
5.789999999999999858e+01,5.245311033183557292e+00,7.500000000000000000e+01,1.006175038591797311e+01,7.527732849121093750e+00,5.372486114501953125e+00
5.750000000000000000e+01,5.648311985624685505e+00,7.500000000000000000e+01,1.065615441878124159e+01,8.146171569824218750e+00,4.803702831268310547e+00
5.739999999999999858e+01,6.889492008157911407e+00,7.500000000000000000e+01,1.200364425002134539e+01,9.948167800903320312e+00,5.280687808990478516e+00
4.320000000000000284e+01,7.148816733616078167e+00,7.500000000000000000e+01,1.346075451487201846e+01,1.133641242980957031e+01,5.236434936523437500e+00
4.320000000000000284e+01,6.866370594490495805e+00,7.500000000000000000e+01,1.314007284526432962e+01,1.116551399230957031e+01,4.541704654693603516e+00
4.339999999999999858e+01,9.330461032856231185e+00,7.500000000000000000e+01,1.533025532270896107e+01,1.177487373352050781e+01,4.452738761901855469e+00
5.710000000000000142e+01,9.225940558347145881e+00,7.500000000000000000e+01,1.429331787682573740e+01,1.082257270812988281e+01,4.880688190460205078e+00
5.829999999999999716e+01,8.557402936371694580e+00,7.500000000000000000e+01,1.281379181320362548e+01,1.178959846496582031e+01,4.286901950836181641e+00
5.970000000000000284e+01,7.811758638630297291e+00,7.500000000000000000e+01,1.115031062952902730e+01,1.215913772583007812e+01,3.762078285217285156e+00
5.939999999999999858e+01,5.252971020793017587e+00,7.500000000000000000e+01,8.977628433206493952e+00,1.135500907897949219e+01,4.177956581115722656e+00
6.029999999999999716e+01,7.417779535121519885e+00,7.500000000000000000e+01,1.051741223359172750e+01,8.962717056274414062e+00,4.091267585754394531e+00
6.029999999999999716e+01,8.949980215341732048e+00,7.500000000000000000e+01,1.203711230805990340e+01,7.763242721557617188e+00,3.998584747314453125e+00
5.989999999999999858e+01,8.551532036443450835e+00,7.500000000000000000e+01,1.190738212479586267e+01,7.027997970581054688e+00,3.800563812255859375e+00
5.829999999999999716e+01,8.719191739278770115e+00,7.500000000000000000e+01,1.304994581702679568e+01,8.588218688964843750e+00,3.586676120758056641e+00
5.920000000000000284e+01,9.399536262797472119e+00,7.500000000000000000e+01,1.319641248283253177e+01,7.314472198486328125e+00,3.235716819763183594e+00
5.739999999999999858e+01,9.347631122531241843e+00,7.500000000000000000e+01,1.435052104176587129e+01,8.546190261840820312e+00,2.834262847900390625e+00
5.689999999999999858e+01,9.368268892254357993e+00,7.500000000000000000e+01,1.486048863181430768e+01,1.052989006042480469e+01,3.343605995178222656e+00
5.720000000000000284e+01,8.679114620464673635e+00,7.500000000000000000e+01,1.399201306280497192e+01,1.262192726135253906e+01,2.805039882659912109e+00
5.700000000000000000e+01,8.786215579545853416e+00,7.500000000000000000e+01,1.420735219038144947e+01,1.204484939575195312e+01,3.322770595550537109e+00
5.710000000000000142e+01,9.564943529528681765e+00,7.500000000000000000e+01,1.465733492173461983e+01,1.087285995483398438e+01,3.804655075073242188e+00
5.739999999999999858e+01,9.280218228250605605e+00,7.500000000000000000e+01,1.403397758084604874e+01,1.246125221252441406e+01,3.514506816864013672e+00
5.739999999999999858e+01,8.830924087796240940e+00,7.500000000000000000e+01,1.375840696111826134e+01,1.353946685791015625e+01,3.812808990478515625e+00
4.300000000000000000e+01,7.810052451184334110e+00,7.500000000000000000e+01,1.335148468760231566e+01,1.487206459045410156e+01,3.013219833374023438e+00
5.789999999999999858e+01,8.739810275871761291e+00,7.500000000000000000e+01,1.336067357079810058e+01,1.398261070251464844e+01,2.434859275817871094e+00
5.789999999999999858e+01,1.077618848710588750e+01,7.500000000000000000e+01,1.517770860176751491e+01,1.531269073486328125e+01,1.664242744445800781e+00
5.829999999999999716e+01,1.086126370896451654e+01,7.500000000000000000e+01,1.498172126865446785e+01,1.534831047058105469e+01,2.090282440185546875e+00
5.739999999999999858e+01,1.008919948372813380e+01,7.500000000000000000e+01,1.493186101555723866e+01,1.479907035827636719e+01,2.960033416748046875e+00
