-1.043138951063156128e-01,2.309517621994018555e+00,-8.743219375610351562e-01,-2.133739948272705078e+00,9.870516657829284668e-01,9.322162866592407227e-01,0.000000000000000000e+00
-2.688417583703994751e-02,2.505146026611328125e+00,-9.666823148727416992e-01,-2.369635343551635742e+00,8.155783414840698242e-01,6.939103007316589355e-01,0.000000000000000000e+00
-3.929419815540313721e-02,2.694591522216796875e+00,-7.606825232505798340e-01,-2.234346628189086914e+00,5.913212299346923828e-01,7.225585579872131348e-01,0.000000000000000000e+00
-2.247578501701354980e-01,2.459922313690185547e+00,-5.334157943725585938e-01,-2.024883270263671875e+00,5.416591763496398926e-01,8.770361542701721191e-01,0.000000000000000000e+00
-1.400387883186340332e-01,2.523712635040283203e+00,-3.150157332420349121e-01,-1.932684302330017090e+00,5.391141772270202637e-01,8.583869338035583496e-01,0.000000000000000000e+00
1.017422676086425781e-01,2.458106756210327148e+00,-3.118906319141387939e-01,-1.796157836914062500e+00,7.890661954879760742e-01,8.678337335586547852e-01,0.000000000000000000e+00
3.339841067790985107e-01,2.702411174774169922e+00,-4.988436400890350342e-01,-1.656296730041503906e+00,5.835887193679809570e-01,6.229779720306396484e-01,0.000000000000000000e+00
5.326880216598510742e-01,2.923535108566284180e+00,-7.359419465065002441e-01,-1.477083563804626465e+00,6.262622475624084473e-01,6.559948325157165527e-01,0.000000000000000000e+00
-1.667484283447265625e+00,1.171326518058776855e+00,-9.123788475990295410e-01,6.213852167129516602e-01,-2.505099177360534668e-01,-7.260241359472274780e-02,0.000000000000000000e+00
-1.824293136596679688e+00,1.025370717048645020e+00,-6.983443498611450195e-01,7.638266086578369141e-01,-2.757774591445922852e-01,8.493439108133316040e-02,0.000000000000000000e+00
-1.956746339797973633e+00,1.027197718620300293e+00,-5.363253355026245117e-01,6.168001294136047363e-01,-2.652531862258911133e-01,1.964607536792755127e-01,0.000000000000000000e+00
-1.956155538558959961e+00,7.917548418045043945e-01,-6.461854577064514160e-01,8.233481049537658691e-01,-3.425328135490417480e-01,-8.413046598434448242e-04,0.000000000000000000e+00
-1.471150040626525879e+00,1.176135063171386719e+00,1.722210049629211426e+00,-2.260539531707763672e+00,-1.035585761070251465e+00,8.388094305992126465e-01,0.000000000000000000e+00
-1.231255531311035156e+00,1.397480607032775879e+00,1.968856096267700195e+00,-2.481434345245361328e+00,-1.212063431739807129e+00,8.818697929382324219e-01,0.000000000000000000e+00
-1.056139349937438965e+00,1.247275114059448242e+00,1.980334520339965820e+00,-2.375746965408325195e+00,-9.991698861122131348e-01,9.246341586112976074e-01,0.000000000000000000e+00
-1.275176525115966797e+00,1.259860754013061523e+00,1.735002160072326660e+00,-2.543142795562744141e+00,-1.111990213394165039e+00,1.137463212013244629e+00,0.000000000000000000e+00
-1.217190027236938477e+00,1.378088593482971191e+00,1.777511835098266602e+00,-2.412157535552978516e+00,-1.246336460113525391e+00,1.352590322494506836e+00,0.000000000000000000e+00
-1.247239708900451660e+00,1.479875445365905762e+00,1.666036128997802734e+00,-2.459704399108886719e+00,-1.214155077934265137e+00,1.429671883583068848e+00,0.000000000000000000e+00
-1.250918865203857422e+00,1.636080145835876465e+00,1.907985806465148926e+00,-2.676595687866210938e+00,-9.999844431877136230e-01,1.249262571334838867e+00,0.000000000000000000e+00
-1.336669087409973145e+00,1.406211614608764648e+00,2.011816501617431641e+00,-2.558947563171386719e+00,-9.963560700416564941e-01,9.998383522033691406e-01,0.000000000000000000e+00
-1.141377091407775879e+00,1.537584304809570312e+00,2.037047863006591797e+00,-2.320333957672119141e+00,-1.154721021652221680e+00,1.201047301292419434e+00,0.000000000000000000e+00
-1.044559836387634277e+00,1.689467072486877441e+00,1.936846613883972168e+00,-2.373036384582519531e+00,-9.491087794303894043e-01,1.262297153472900391e+00,0.000000000000000000e+00
-1.176116943359375000e+00,1.705286264419555664e+00,2.174790382385253906e+00,-2.521457433700561523e+00,-8.906435370445251465e-01,1.208597302436828613e+00,0.000000000000000000e+00
-1.125337123870849609e+00,1.553926825523376465e+00,2.134619951248168945e+00,-2.461850166320800781e+00,-8.175994753837585449e-01,1.056989431381225586e+00,0.000000000000000000e+00
-1.031725883483886719e+00,1.714360356330871582e+00,2.106745243072509766e+00,-2.229640007019042969e+00,-6.486852765083312988e-01,9.775096178054809570e-01,0.000000000000000000e+00
-1.002300024032592773e+00,1.514497995376586914e+00,2.016759634017944336e+00,-2.387419223785400391e+00,-4.715773761272430420e-01,1.176938533782958984e+00,0.000000000000000000e+00
-1.151884913444519043e+00,1.275273084640502930e+00,1.779189825057983398e+00,-2.485942363739013672e+00,-4.689858257770538330e-01,1.264145851135253906e+00,0.000000000000000000e+00
-1.297454833984375000e+00,1.190328240394592285e+00,1.555724978446960449e+00,-2.512625694274902344e+00,-5.871189832687377930e-01,1.030232787132263184e+00,0.000000000000000000e+00
-1.172909975051879883e+00,1.295870780944824219e+00,1.541412472724914551e+00,-2.401566028594970703e+00,-5.432425737380981445e-01,1.168542981147766113e+00,0.000000000000000000e+00
-9.902646541595458984e-01,1.152047514915466309e+00,1.337587118148803711e+00,-2.575787544250488281e+00,-6.349980831146240234e-01,9.824706912040710449e-01,0.000000000000000000e+00
-9.394792318344116211e-01,1.318404436111450195e+00,1.465816140174865723e+00,-2.535215616226196289e+00,-6.348817944526672363e-01,1.009470224380493164e+00,0.000000000000000000e+00
-8.948370814323425293e-01,1.227900624275207520e+00,1.218516349792480469e+00,-2.427118778228759766e+00,-8.494542241096496582e-01,1.023964524269104004e+00,0.000000000000000000e+00
-1.017935872077941895e+00,1.384274721145629883e+00,1.248183608055114746e+00,-2.572507858276367188e+00,-8.989434242248535156e-01,7.783881425857543945e-01,0.000000000000000000e+00
-8.386761546134948730e-01,1.579191803932189941e+00,1.297020196914672852e+00,-2.460566520690917969e+00,-9.310342073440551758e-01,6.757273077964782715e-01,0.000000000000000000e+00
-8.890569210052490234e-01,1.588448524475097656e+00,1.505052804946899414e+00,-2.408123254776000977e+00,-6.902190446853637695e-01,5.311691761016845703e-01,0.000000000000000000e+00
-9.308427572250366211e-01,1.590106368064880371e+00,1.549026727676391602e+00,-2.509927272796630859e+00,-5.644415020942687988e-01,4.467003941535949707e-01,0.000000000000000000e+00
-9.666421413421630859e-01,1.413700342178344727e+00,1.612379312515258789e+00,-2.450482845306396484e+00,-3.663294315338134766e-01,3.077405095100402832e-01,0.000000000000000000e+00
-1.071888923645019531e+00,1.236874580383300781e+00,1.401796340942382812e+00,-2.341822147369384766e+00,-5.984314084053039551e-01,9.206908941268920898e-02,0.000000000000000000e+00
-1.172422885894775391e+00,1.413358092308044434e+00,1.591358900070190430e+00,-2.296365261077880859e+00,-7.277103662490844727e-01,2.550429701805114746e-01,0.000000000000000000e+00
-9.399468898773193359e-01,1.409776091575622559e+00,1.465455770492553711e+00,-2.328497648239135742e+00,-6.203991770744323730e-01,2.883064448833465576e-01,0.000000000000000000e+00
-1.002931237220764160e+00,1.554434061050415039e+00,1.478566646575927734e+00,-2.400509834289550781e+00,-6.403951644897460938e-01,2.729869186878204346e-01,0.000000000000000000e+00
-9.297113418579101562e-01,1.525205135345458984e+00,1.469108104705810547e+00,-2.615357875823974609e+00,-4.826051592826843262e-01,2.756753265857696533e-01,0.000000000000000000e+00
-6.908323764801025391e-01,1.360824823379516602e+00,1.238929748535156250e+00,-2.809686183929443359e+00,-5.370564460754394531e-01,1.263669729232788086e-01,0.000000000000000000e+00
-7.462888360023498535e-01,1.256988406181335449e+00,1.018285155296325684e+00,-2.612878084182739258e+00,-3.887082636356353760e-01,6.132138520479202271e-02,0.000000000000000000e+00
-5.179088711738586426e-01,1.155215024948120117e+00,1.021363615989685059e+00,-2.752227783203125000e+00,-4.416948854923248291e-01,-3.958677500486373901e-02,0.000000000000000000e+00
-5.682358741760253906e-01,1.100350141525268555e+00,9.673213362693786621e-01,-2.766258239746093750e+00,-3.867572546005249023e-01,-2.593849003314971924e-01,0.000000000000000000e+00
-6.375949382781982422e-01,1.261136531829833984e+00,1.140252709388732910e+00,-2.669019460678100586e+00,-4.229549169540405273e-01,-1.430827528238296509e-01,0.000000000000000000e+00
-7.603279352188110352e-01,1.093379735946655273e+00,1.219452738761901855e+00,-2.445143699645996094e+00,-2.067663371562957764e-01,-3.149436414241790771e-02,0.000000000000000000e+00
-6.555255651473999023e-01,1.043582916259765625e+00,1.168758034706115723e+00,-2.283788204193115234e+00,-1.467179358005523682e-01,1.539683341979980469e-01,0.000000000000000000e+00
-8.961142301559448242e-01,1.131408095359802246e+00,1.346381902694702148e+00,-2.204311609268188477e+00,-1.447453796863555908e-01,6.098958849906921387e-02,0.000000000000000000e+00
-1.036881446838378906e+00,1.050263524055480957e+00,1.197195291519165039e+00,-2.288929700851440430e+00,-1.125899404287338257e-01,-2.011968195438385010e-02,0.000000000000000000e+00
-1.054632902145385742e+00,9.551431536674499512e-01,1.110548019409179688e+00,-2.356956481933593750e+00,-1.362053304910659790e-01,1.634844541549682617e-01,0.000000000000000000e+00
-1.163483500480651855e+00,9.645051956176757812e-01,9.963011145591735840e-01,-2.191204786300659180e+00,4.142302274703979492e-02,2.430796325206756592e-01,0.000000000000000000e+00
-9.813330769538879395e-01,8.432312607765197754e-01,8.699612021446228027e-01,-2.029432296752929688e+00,-2.747868001461029053e-02,1.658197641372680664e-01,0.000000000000000000e+00
-1.027408123016357422e+00,9.882191419601440430e-01,9.136646389961242676e-01,-1.945638060569763184e+00,-1.257952451705932617e-01,1.550111621618270874e-01,0.000000000000000000e+00
-8.794563412666320801e-01,8.930512666702270508e-01,1.089878678321838379e+00,-1.779603481292724609e+00,-2.429462969303131104e-02,-4.694738984107971191e-02,0.000000000000000000e+00
-6.464470624923706055e-01,9.203260540962219238e-01,1.260491847991943359e+00,-1.879755377769470215e+00,-1.556649655103683472e-01,3.513316065073013306e-02,0.000000000000000000e+00
-8.595422506332397461e-01,7.100574374198913574e-01,1.345131874084472656e+00,-1.677531361579895020e+00,-5.039403587579727173e-02,1.108128428459167480e-01,0.000000000000000000e+00
-8.714678883552551270e-01,8.170257806777954102e-01,1.281310081481933594e+00,-1.562567472457885742e+00,-6.953880935907363892e-02,2.889691591262817383e-01,0.000000000000000000e+00
-8.352216482162475586e-01,7.996256947517395020e-01,1.355729222297668457e+00,-1.372126698493957520e+00,-9.816203266382217407e-02,3.245335817337036133e-01,0.000000000000000000e+00
-5.897421836853027344e-01,9.853946566581726074e-01,1.182870388031005859e+00,-1.235537528991699219e+00,-4.951778799295425415e-02,3.238534331321716309e-01,0.000000000000000000e+00
-6.126332283020019531e-01,1.143234729766845703e+00,9.412511587142944336e-01,-1.481136322021484375e+00,-2.382955253124237061e-01,3.581483066082000732e-01,0.000000000000000000e+00
-7.860117554664611816e-01,1.220202088356018066e+00,1.136588215827941895e+00,-1.244793891906738281e+00,-2.622371017932891846e-01,3.937860131263732910e-01,0.000000000000000000e+00
-9.934997558593750000e-01,1.909488439559936523e+00,1.607440829277038574e+00,2.403910458087921143e-01,-5.227167010307312012e-01,-8.480873703956604004e-02,0.000000000000000000e+00
-1.184587121009826660e+00,2.153080463409423828e+00,1.703937292098999023e+00,4.474760591983795166e-01,-6.489505171775817871e-01,-1.630044132471084595e-01,0.000000000000000000e+00
-1.361990571022033691e+00,2.351321935653686523e+00,1.941161394119262695e+00,6.613267660140991211e-01,-4.667212367057800293e-01,7.276803255081176758e-03,0.000000000000000000e+00
-1.390330195426940918e+00,2.325351476669311523e+00,2.079900026321411133e+00,6.699185371398925781e-01,-5.444496273994445801e-01,6.109114363789558411e-02,0.000000000000000000e+00
-1.533075809478759766e+00,2.390379190444946289e+00,1.880571365356445312e+00,5.690414309501647949e-01,-4.714666604995727539e-01,-5.784280970692634583e-02,0.000000000000000000e+00
-1.514351963996887207e+00,2.441350936889648438e+00,2.058749914169311523e+00,3.568459451198577881e-01,-3.018658757209777832e-01,-1.884513646364212036e-01,0.000000000000000000e+00
-1.378223180770874023e+00,2.690202236175537109e+00,2.276758670806884766e+00,4.384036660194396973e-01,-1.449399739503860474e-01,-1.725628972053527832e-03,0.000000000000000000e+00
-1.256158113479614258e+00,2.727366447448730469e+00,2.345180988311767578e+00,4.498759806156158447e-01,-2.497518956661224365e-01,-1.367251724004745483e-01,0.000000000000000000e+00
-1.374265432357788086e+00,2.722382307052612305e+00,2.278033494949340820e+00,3.084344267845153809e-01,-1.214351803064346313e-01,-8.221267163753509521e-02,0.000000000000000000e+00
-1.245284438133239746e+00,2.828875780105590820e+00,2.119168043136596680e+00,4.688655734062194824e-01,8.445507287979125977e-02,-3.066453635692596436e-01,0.000000000000000000e+00
