-1.811591506004333496e+00,1.780429631471633911e-01,1.836621880531311035e+00,8.317018747329711914e-01,3.562778532505035400e-01,8.525610566139221191e-01,0.000000000000000000e+00
-1.579290628433227539e+00,2.092067748308181763e-01,1.737402558326721191e+00,8.484945297241210938e-01,2.121840119361877441e-01,9.305623769760131836e-01,0.000000000000000000e+00
-1.553614854812622070e+00,4.817546904087066650e-02,1.506251096725463867e+00,6.306471824645996094e-01,2.963026463985443115e-01,1.016020536422729492e+00,0.000000000000000000e+00
-1.388351798057556152e+00,3.793733939528465271e-02,1.306065678596496582e+00,7.427832484245300293e-01,4.049021005630493164e-01,7.858006358146667480e-01,0.000000000000000000e+00
-1.386156797409057617e+00,-1.727666407823562622e-01,1.414860010147094727e+00,8.955893516540527344e-01,3.503268063068389893e-01,7.289164066314697266e-01,0.000000000000000000e+00
-1.494918584823608398e+00,-9.118165075778961182e-02,1.449425935745239258e+00,8.726731538772583008e-01,1.673706620931625366e-01,6.249595880508422852e-01,0.000000000000000000e+00
-1.513622522354125977e+00,-8.967306017875671387e-01,4.711150228977203369e-01,-2.560943961143493652e-01,3.466365933418273926e-01,4.717767536640167236e-01,0.000000000000000000e+00
-1.500862717628479004e+00,-1.143296718597412109e+00,3.216070234775543213e-01,-2.717674970626831055e-01,5.704854130744934082e-01,5.945825576782226562e-01,0.000000000000000000e+00
-1.608229517936706543e+00,-1.336404323577880859e+00,3.855665028095245361e-01,-1.965692192316055298e-01,6.748845577239990234e-01,4.997133314609527588e-01,0.000000000000000000e+00
-1.653606057167053223e+00,-1.571633338928222656e+00,1.709637790918350220e-01,-3.828712701797485352e-01,4.672854542732238770e-01,7.463542222976684570e-01,0.000000000000000000e+00
-1.595393657684326172e+00,-1.710688710212707520e+00,3.546098470687866211e-01,-5.939651131629943848e-01,2.900302410125732422e-01,9.633514881134033203e-01,0.000000000000000000e+00
-1.587029457092285156e+00,-1.599011182785034180e+00,1.370891183614730835e-01,-8.059627413749694824e-01,1.963791996240615845e-01,1.167745351791381836e+00,0.000000000000000000e+00
-1.494427680969238281e+00,-1.714706897735595703e+00,1.964943408966064453e-01,-6.476647257804870605e-01,3.151203095912933350e-01,1.075886487960815430e+00,0.000000000000000000e+00
-1.402014374732971191e+00,-1.945476174354553223e+00,1.441772431135177612e-01,-8.728332519531250000e-01,1.749720275402069092e-01,8.331605195999145508e-01,0.000000000000000000e+00
-1.331934094429016113e+00,-1.908747315406799316e+00,8.934704959392547607e-02,-1.100286722183227539e+00,1.979047954082489014e-01,7.099996209144592285e-01,0.000000000000000000e+00
-1.234428405761718750e+00,-1.801683545112609863e+00,8.367832005023956299e-02,-1.140281796455383301e+00,4.126607179641723633e-01,9.145774245262145996e-01,0.000000000000000000e+00
-1.199374675750732422e+00,-1.873526334762573242e+00,-4.569938778877258301e-02,-9.710099697113037109e-01,5.937445163726806641e-01,9.959296584129333496e-01,0.000000000000000000e+00
-1.248025894165039062e+00,-1.917482137680053711e+00,-1.676137372851371765e-02,-9.211285710334777832e-01,4.671181738376617432e-01,1.033451795578002930e+00,0.000000000000000000e+00
-1.283404946327209473e+00,-2.050213336944580078e+00,5.043286457657814026e-02,-9.526308774948120117e-01,6.705832481384277344e-01,1.195450425148010254e+00,0.000000000000000000e+00
-1.369362592697143555e+00,-2.013674259185791016e+00,5.778573080897331238e-02,-9.141255617141723633e-01,6.547721624374389648e-01,1.408162832260131836e+00,0.000000000000000000e+00
-1.467038273811340332e+00,-2.211509227752685547e+00,-1.415234506130218506e-01,-7.849617004394531250e-01,4.476054310798645020e-01,1.522524118423461914e+00,0.000000000000000000e+00
-1.468179941177368164e+00,-2.181442260742187500e+00,-3.537233471870422363e-01,-5.806865096092224121e-01,4.936478137969970703e-01,1.383289098739624023e+00,0.000000000000000000e+00
-1.658278226852416992e+00,-2.129128456115722656e+00,-5.397567152976989746e-01,-5.632914900779724121e-01,3.969289362430572510e-01,1.554533839225769043e+00,0.000000000000000000e+00
-1.700072526931762695e+00,-2.012326478958129883e+00,-4.118453264236450195e-01,-6.853981018066406250e-01,4.718122184276580811e-01,1.737428307533264160e+00,0.000000000000000000e+00
-1.484042167663574219e+00,-1.934950947761535645e+00,-3.766619861125946045e-01,-6.144912838935852051e-01,3.338995575904846191e-01,1.640052199363708496e+00,0.000000000000000000e+00
2.611795365810394287e-01,6.653202176094055176e-01,2.459454059600830078e+00,-2.100729942321777344e+00,-9.848902225494384766e-01,-2.824743986129760742e-01,0.000000000000000000e+00
2.072229832410812378e-01,1.733721494674682617e+00,-3.067999184131622314e-01,8.841698765754699707e-01,-2.508065402507781982e-01,1.320121765136718750e+00,0.000000000000000000e+00
