2.374131441116333008e+00,2.864673137664794922e+00,3.345985710620880127e-01,-1.185989856719970703e+00,-6.080130338668823242e-01,-4.321363270282745361e-01
2.374131441116333008e+00,3.037112951278686523e+00,3.345985710620880127e-01,-1.185989856719970703e+00,-7.699403166770935059e-01,-6.066438555717468262e-01
2.374131441116333008e+00,3.037112951278686523e+00,3.345985710620880127e-01,-1.212889671325683594e+00,-8.109064698219299316e-01,-6.066438555717468262e-01
2.374131441116333008e+00,3.117764711380004883e+00,3.345985710620880127e-01,-1.156236290931701660e+00,-8.109064698219299316e-01,-8.306026458740234375e-01
2.374131441116333008e+00,3.138880252838134766e+00,3.345985710620880127e-01,-9.279708862304687500e-01,-8.109064698219299316e-01,-1.058909773826599121e+00
2.374131441116333008e+00,3.138880252838134766e+00,2.367392629384994507e-01,-9.279708862304687500e-01,-9.142463207244873047e-01,-1.058909773826599121e+00
2.374131441116333008e+00,3.138880252838134766e+00,1.352402716875076294e-01,-9.279708862304687500e-01,-7.095081210136413574e-01,-1.162518143653869629e+00
2.547016382217407227e+00,3.138880252838134766e+00,1.352402716875076294e-01,-9.279708862304687500e-01,-6.215760707855224609e-01,-1.162518143653869629e+00
2.775001049041748047e+00,3.138880252838134766e+00,1.352402716875076294e-01,-7.358583211898803711e-01,-6.215760707855224609e-01,-1.082663655281066895e+00
2.909220218658447266e+00,3.138880252838134766e+00,1.352402716875076294e-01,-7.358583211898803711e-01,-7.656572461128234863e-01,-1.178325176239013672e+00
2.909220218658447266e+00,3.138880252838134766e+00,1.352402716875076294e-01,-8.005010485649108887e-01,-7.656572461128234863e-01,-1.194832324981689453e+00
2.909220218658447266e+00,3.238860607147216797e+00,1.248296499252319336e-01,-8.005010485649108887e-01,-7.656572461128234863e-01,-9.574966430664062500e-01
2.803756952285766602e+00,3.393134593963623047e+00,1.248296499252319336e-01,-8.005010485649108887e-01,-7.656572461128234863e-01,-9.201880693435668945e-01
2.703622341156005859e+00,3.305494308471679688e+00,1.248296499252319336e-01,-8.005010485649108887e-01,-7.656572461128234863e-01,-7.120322585105895996e-01
2.703622341156005859e+00,3.379890441894531250e+00,3.412014245986938477e-01,-8.005010485649108887e-01,-6.055999994277954102e-01,-7.120322585105895996e-01
2.655566215515136719e+00,3.379890441894531250e+00,3.412014245986938477e-01,-8.005010485649108887e-01,-8.031256794929504395e-01,-5.605559349060058594e-01
2.655566215515136719e+00,3.379890441894531250e+00,3.579939901828765869e-01,-8.922919034957885742e-01,-6.759530305862426758e-01,-5.605559349060058594e-01
