2.638891935348510742e+00,2.930438995361328125e+00,5.445544123649597168e-01,-1.587188243865966797e-02,-1.490068137645721436e-01,1.214874386787414551e-01
2.638891935348510742e+00,3.139961004257202148e+00,5.445544123649597168e-01,-1.587188243865966797e-02,-1.490068137645721436e-01,1.620022505521774292e-01
2.596362590789794922e+00,3.139961004257202148e+00,5.445544123649597168e-01,1.429450660943984985e-01,-1.490068137645721436e-01,6.368151307106018066e-02
2.596362590789794922e+00,2.954741239547729492e+00,5.445544123649597168e-01,1.429450660943984985e-01,-1.490068137645721436e-01,1.261775940656661987e-01
2.435250759124755859e+00,2.954741239547729492e+00,5.445544123649597168e-01,2.164823114871978760e-01,-1.490068137645721436e-01,1.261775940656661987e-01
2.647236108779907227e+00,3.187771558761596680e+00,3.143098354339599609e-01,2.164823114871978760e-01,-1.490068137645721436e-01,1.261775940656661987e-01
2.731022357940673828e+00,3.187771558761596680e+00,1.639029532670974731e-01,2.164823114871978760e-01,-1.509901881217956543e-01,1.261775940656661987e-01
2.535715818405151367e+00,3.391075849533081055e+00,9.179739654064178467e-02,2.164823114871978760e-01,-1.509901881217956543e-01,1.261775940656661987e-01
2.412239313125610352e+00,3.391075849533081055e+00,9.179739654064178467e-02,2.164823114871978760e-01,-2.356537580490112305e-01,1.808553785085678101e-01
2.412239313125610352e+00,3.532826662063598633e+00,-1.120826750993728638e-01,2.164823114871978760e-01,-2.356537580490112305e-01,1.808553785085678101e-01
2.412239313125610352e+00,3.599033355712890625e+00,-1.120826750993728638e-01,2.164823114871978760e-01,-3.264772891998291016e-01,1.808553785085678101e-01
2.412239313125610352e+00,3.611751317977905273e+00,-1.120826750993728638e-01,2.164823114871978760e-01,-1.226521357893943787e-01,1.808553785085678101e-01
2.412239313125610352e+00,3.682978630065917969e+00,-1.120826750993728638e-01,4.635168910026550293e-01,-1.226521357893943787e-01,-4.096800461411476135e-02
2.572522401809692383e+00,3.682978630065917969e+00,-1.120826750993728638e-01,2.932755947113037109e-01,-1.226521357893943787e-01,-4.096800461411476135e-02
2.424898862838745117e+00,3.682978630065917969e+00,-1.120826750993728638e-01,3.956807255744934082e-01,-1.226521357893943787e-01,-4.096800461411476135e-02
2.612674951553344727e+00,3.514962673187255859e+00,-1.120826750993728638e-01,3.956807255744934082e-01,-1.473721265792846680e-01,-4.096800461411476135e-02
2.612674951553344727e+00,3.314727067947387695e+00,-1.120826750993728638e-01,3.956807255744934082e-01,-3.691502511501312256e-01,-4.096800461411476135e-02
2.709306955337524414e+00,3.097419023513793945e+00,-1.120826750993728638e-01,3.956807255744934082e-01,-1.830718219280242920e-01,-4.096800461411476135e-02
2.709306955337524414e+00,3.341602325439453125e+00,-2.955135107040405273e-01,3.956807255744934082e-01,-1.830718219280242920e-01,-8.616317063570022583e-02
2.709306955337524414e+00,3.403809070587158203e+00,-2.955135107040405273e-01,3.956807255744934082e-01,-3.729303479194641113e-01,-4.575833305716514587e-02
2.696784257888793945e+00,3.403809070587158203e+00,-2.959293127059936523e-01,3.956807255744934082e-01,-3.729303479194641113e-01,6.460979580879211426e-02
2.696784257888793945e+00,3.292719841003417969e+00,-2.959293127059936523e-01,3.956807255744934082e-01,-3.897134959697723389e-01,-3.303248435258865356e-02
2.696784257888793945e+00,3.292719841003417969e+00,-3.980659842491149902e-01,3.956807255744934082e-01,-3.897134959697723389e-01,-1.045030876994132996e-01
2.708722114562988281e+00,3.292719841003417969e+00,-3.980659842491149902e-01,3.956807255744934082e-01,-3.571344017982482910e-01,-1.045030876994132996e-01
2.708722114562988281e+00,3.342478752136230469e+00,-3.980659842491149902e-01,5.208862423896789551e-01,-3.571344017982482910e-01,-1.045030876994132996e-01
2.708722114562988281e+00,3.551188707351684570e+00,-3.980659842491149902e-01,5.208862423896789551e-01,-3.571344017982482910e-01,-2.095889002084732056e-01
2.708722114562988281e+00,3.551188707351684570e+00,-2.665339708328247070e-01,5.208862423896789551e-01,-3.468994200229644775e-01,-2.114566415548324585e-01
2.906651735305786133e+00,3.551188707351684570e+00,-2.665339708328247070e-01,4.282864630222320557e-01,-3.468994200229644775e-01,-1.476985495537519455e-02
3.050107717514038086e+00,3.415055513381958008e+00,-4.631954729557037354e-01,4.282864630222320557e-01,-3.468994200229644775e-01,-1.476985495537519455e-02
3.052885055541992188e+00,3.415055513381958008e+00,-4.631954729557037354e-01,4.282864630222320557e-01,-3.468994200229644775e-01,-8.199505507946014404e-02
3.204749345779418945e+00,3.314400434494018555e+00,-5.637549757957458496e-01,4.282864630222320557e-01,-3.468994200229644775e-01,-8.199505507946014404e-02
3.207098245620727539e+00,3.315571784973144531e+00,-5.637549757957458496e-01,4.282864630222320557e-01,-3.468994200229644775e-01,-8.199505507946014404e-02
3.083979368209838867e+00,3.315571784973144531e+00,-6.749456524848937988e-01,4.282864630222320557e-01,-3.468994200229644775e-01,-8.199505507946014404e-02
3.150174856185913086e+00,3.251561403274536133e+00,-6.749456524848937988e-01,4.282864630222320557e-01,-1.205929964780807495e-01,-8.199505507946014404e-02
3.150174856185913086e+00,3.013651847839355469e+00,-6.749456524848937988e-01,3.539457917213439941e-01,-2.896496951580047607e-01,-8.199505507946014404e-02
