-2.060516357421875000e+00,2.474961042404174805e+00,1.455288767814636230e+00,-1.240094184875488281e+00,1.629314571619033813e-01,2.613869868218898773e-02
-2.200535774230957031e+00,2.313433170318603516e+00,1.337484478950500488e+00,-1.196307301521301270e+00,-6.260000914335250854e-02,9.930032491683959961e-02
-2.028487920761108398e+00,2.273821592330932617e+00,1.205397486686706543e+00,-1.173969745635986328e+00,-2.061602175235748291e-01,2.582588493824005127e-01
-1.889789700508117676e+00,2.094837665557861328e+00,1.311668157577514648e+00,-1.158693194389343262e+00,-1.844727396965026855e-01,2.758824527263641357e-01
-1.818137645721435547e+00,2.227388620376586914e+00,1.506296753883361816e+00,-1.162257790565490723e+00,-4.131683111190795898e-01,5.044872686266899109e-02
-1.593023657798767090e+00,2.180428981781005859e+00,1.346422910690307617e+00,-1.020771980285644531e+00,-3.329634070396423340e-01,2.474067062139511108e-01
-1.578000426292419434e+00,2.118459463119506836e+00,1.555803537368774414e+00,-1.122677206993103027e+00,-3.813450634479522705e-01,3.791919052600860596e-01
-1.342050313949584961e+00,1.881802320480346680e+00,1.585823655128479004e+00,-9.782379865646362305e-01,-6.047117710113525391e-01,2.011251300573348999e-01
-1.120138764381408691e+00,1.900131225585937500e+00,1.361861467361450195e+00,-1.089675903320312500e+00,-4.992365539073944092e-01,1.250145286321640015e-01
-1.317658782005310059e+00,1.833430528640747070e+00,1.599101185798645020e+00,-1.214909553527832031e+00,-7.088337540626525879e-01,3.459488153457641602e-01
-1.166843652725219727e+00,2.008383512496948242e+00,1.402628064155578613e+00,-1.049603939056396484e+00,-8.140466809272766113e-01,5.699210166931152344e-01
-1.395257711410522461e+00,2.058888912200927734e+00,1.287652254104614258e+00,-1.008743405342102051e+00,-1.061542749404907227e+00,7.428497672080993652e-01
-1.181325078010559082e+00,2.042755603790283203e+00,1.439115762710571289e+00,-8.777586817741394043e-01,-8.264222741127014160e-01,6.660050153732299805e-01
-1.087569832801818848e+00,1.828843593597412109e+00,1.268030881881713867e+00,-8.697807788848876953e-01,-1.036663889884948730e+00,5.075027942657470703e-01
-9.125660657882690430e-01,2.036396980285644531e+00,1.418827414512634277e+00,-6.702677011489868164e-01,-8.289260268211364746e-01,6.548170447349548340e-01
-1.104771137237548828e+00,2.021665096282958984e+00,1.635619521141052246e+00,-8.665307760238647461e-01,-6.477327942848205566e-01,4.520376324653625488e-01
-1.212198972702026367e+00,2.191863536834716797e+00,1.873736381530761719e+00,-8.952288627624511719e-01,-7.239840030670166016e-01,4.891933202743530273e-01
-1.037493705749511719e+00,1.961317300796508789e+00,1.766803860664367676e+00,-7.891818881034851074e-01,-6.419053673744201660e-01,6.981039643287658691e-01
-8.762494325637817383e-01,2.188709735870361328e+00,1.879424452781677246e+00,-9.927521347999572754e-01,-7.337205410003662109e-01,6.429595947265625000e-01
-7.771099805831909180e-01,2.218999147415161133e+00,2.019534111022949219e+00,-1.204270124435424805e+00,-9.770372509956359863e-01,5.764344334602355957e-01
-8.496448993682861328e-01,2.100222110748291016e+00,1.933818459510803223e+00,-1.189144134521484375e+00,-7.971335053443908691e-01,5.897734761238098145e-01
-7.240220308303833008e-01,2.031937599182128906e+00,2.102890014648437500e+00,-1.222431302070617676e+00,-5.715150833129882812e-01,7.991048097610473633e-01
-4.887358546257019043e-01,2.208868503570556641e+00,1.888908028602600098e+00,-1.286232471466064453e+00,-5.072656273841857910e-01,7.992686033248901367e-01
-4.677709341049194336e-01,2.019489765167236328e+00,1.857501387596130371e+00,-1.254878520965576172e+00,-6.052736639976501465e-01,6.027601957321166992e-01
-4.595720469951629639e-01,2.025637626647949219e+00,1.906555056571960449e+00,-1.351670026779174805e+00,-5.987613201141357422e-01,7.544894814491271973e-01
-6.099775433540344238e-01,1.786895751953125000e+00,1.877311944961547852e+00,-1.464798331260681152e+00,-7.757675051689147949e-01,7.437311410903930664e-01
-5.311307907104492188e-01,1.726764798164367676e+00,2.020668983459472656e+00,-1.473765611648559570e+00,-7.503347992897033691e-01,6.994434595108032227e-01
-6.462592482566833496e-01,1.621418237686157227e+00,1.896643519401550293e+00,-1.302491188049316406e+00,-6.085866093635559082e-01,8.781327009201049805e-01
-8.202689886093139648e-01,1.818527102470397949e+00,1.835622429847717285e+00,-1.100976109504699707e+00,-3.748441040515899658e-01,8.379974365234375000e-01
-9.540590643882751465e-01,1.657984375953674316e+00,2.084478616714477539e+00,-1.044306278228759766e+00,-6.059994101524353027e-01,6.691169142723083496e-01
