2.950555194575616014e+01,2.565646307874027343e+01,2.418600856010217370e+01,1.802723858578380955e+01,3.122505192411631469e+01,1.937052726745605469e+01,1.654790401458740234e+01
2.720028326222998416e+01,2.340367570952796328e+01,2.268304048787259219e+01,1.891055403620464404e+01,3.242903804820593194e+01,2.131361961364746094e+01,1.640594482421875000e+01
2.582721684333913004e+01,2.216812692197675716e+01,2.195262967349556860e+01,1.977402625323258434e+01,3.294026031805505994e+01,2.271687507629394531e+01,1.551609039306640625e+01
2.471878913579077164e+01,2.108226276024718260e+01,2.125758955625148872e+01,2.088407280910591624e+01,3.393498013110585276e+01,2.339413642883300781e+01,1.469045639038085938e+01
2.360357410174669823e+01,2.005156985389955793e+01,2.050421091596540890e+01,2.022517240218194345e+01,3.389821433030948583e+01,2.164048194885253906e+01,1.475669384002685547e+01
2.449212924913261347e+01,2.010135092510276422e+01,1.875419924993963861e+01,1.957024175664806265e+01,3.569193610804339301e+01,2.023166656494140625e+01,1.543034553527832031e+01
2.531160918307377727e+01,2.071599591642036131e+01,1.884238113748774879e+01,1.955978590839327325e+01,3.599731424367902832e+01,2.173697471618652344e+01,1.516197204589843750e+01
2.427063357230414198e+01,1.951683983422151059e+01,1.737276348110846058e+01,1.905900525944881352e+01,3.662184943502010981e+01,2.057690620422363281e+01,1.553915500640869141e+01
2.254516357850084063e+01,1.787445744611987664e+01,1.635980826256276544e+01,1.931544966525919449e+01,3.728166935113799241e+01,1.888755798339843750e+01,1.649063587188720703e+01
2.492165310334327444e+01,2.043169187042537516e+01,1.880084248166807015e+01,1.985536354138903548e+01,3.592385919887459522e+01,1.844072341918945312e+01,1.665032148361206055e+01
2.397422798071600170e+01,2.004156932383660106e+01,1.950690457804747524e+01,1.993782617304210092e+01,3.462419006898100093e+01,1.902269363403320312e+01,1.661749243736267090e+01
2.723015005616022677e+01,2.323524326226901948e+01,2.180982693141637441e+01,1.941154881594496473e+01,3.302879628105137755e+01,1.829810142517089844e+01,1.602386474609375000e+01
2.703941128666047433e+01,2.310261090415986018e+01,2.229811041190973597e+01,2.066078016157559460e+01,3.370138763862946263e+01,1.722823143005371094e+01,1.604228019714355469e+01
2.789604089457146685e+01,2.377096870702728992e+01,2.219290724500364576e+01,2.052064523403043950e+01,3.375781072929375171e+01,1.941769599914550781e+01,1.523942232131958008e+01
2.908288057573507857e+01,2.515937536077054659e+01,2.395947901697918070e+01,2.160555310799280093e+01,3.317289256824950883e+01,2.195953369140625000e+01,1.544927120208740234e+01
2.857048909166030271e+01,2.442807277103827346e+01,2.275627841120285666e+01,2.098301771200035404e+01,3.376536371698940542e+01,1.989475250244140625e+01,1.565346240997314453e+01
2.813421325016253149e+01,2.385549725417879330e+01,2.202154098881749178e+01,2.181373296720859756e+01,3.472297374288552163e+01,2.004925727844238281e+01,1.628897666931152344e+01
2.779559595051929932e+01,2.343205851019316199e+01,2.203248744164529072e+01,2.337657876484160369e+01,3.607775949412592809e+01,1.853845596313476562e+01,1.702298521995544434e+01
2.586344072520621040e+01,2.103693695224292526e+01,1.915581428272444242e+01,2.263904224095706041e+01,3.807515782854628839e+01,2.020722389221191406e+01,1.615127086639404297e+01
2.676240716071819747e+01,2.195757986250866622e+01,1.985593355651240444e+01,2.304665006773134195e+01,3.776808795680915409e+01,1.888941764831542969e+01,1.672339797019958496e+01
1.702903164927633384e+01,1.113947764979366717e+01,1.211678137323984394e+01,1.721620649961940330e+01,4.305355659441164562e+01,2.059724807739257812e+01,1.255005836486816406e+01
1.485045763342021097e+01,8.924014520273539475e+00,1.047511774556804376e+01,1.701097760334030085e+01,4.389840703785800713e+01,2.170071601867675781e+01,1.283791542053222656e+01
1.608602241731065874e+01,9.388673906903838073e+00,9.094351541564707375e+00,1.619240260057239311e+01,4.526818094651935098e+01,2.207806587219238281e+01,1.253926753997802734e+01
1.674691743731504445e+01,9.633199873493241583e+00,8.260788653158888550e+00,1.484823206214336366e+01,4.559870189980077981e+01,1.974755287170410156e+01,1.338129997253417969e+01
