2.908809445651756675e+01,2.704183021584190882e+01,2.532699165349990267e+01,5.240351589226575513e+00,1.788201325111755580e+01,1.006754875183105469e+01,1.647155761718750000e+01
2.839598724981836497e+01,2.606630395212208384e+01,2.378266569484193127e+01,5.683755358916471323e+00,1.934101243688906635e+01,1.237455368041992188e+01,1.685101509094238281e+01
2.769655352257252900e+01,2.536316194810833480e+01,2.334267609838287427e+01,5.563975151766518579e+00,1.983341054761615396e+01,1.317007064819335938e+01,1.655039429664611816e+01
2.910009761028797470e+01,2.703615192968688774e+01,2.586589904530941908e+01,6.163046593056859201e+00,1.870520153841042088e+01,1.234781265258789062e+01,1.668417215347290039e+01
2.731638944254964940e+01,2.537640809132777520e+01,2.517220986472256428e+01,7.647737489940444000e+00,2.025874353085416857e+01,1.012115478515625000e+01,1.761668682098388672e+01
2.865468196101566178e+01,2.597717477825049670e+01,2.402290825547056130e+01,7.083727960226676501e+00,2.153278793669445434e+01,9.545736312866210938e+00,1.834893941879272461e+01
2.801479294473152493e+01,2.513361950966123004e+01,2.258523073587228680e+01,6.713176346205105283e+00,2.220898918776115494e+01,1.177842140197753906e+01,1.773897647857666016e+01
2.904902207925318436e+01,2.620403999756084090e+01,2.334799691787525688e+01,6.137305613966468343e+00,2.119038012361927059e+01,1.201361656188964844e+01,1.765529155731201172e+01
2.974174304801750068e+01,2.693071713510978071e+01,2.396646825864153385e+01,5.186756072014750529e+00,2.032486242043573554e+01,1.325032234191894531e+01,1.813418865203857422e+01
2.844681617267321272e+01,2.615450884126193642e+01,2.472640907521579123e+01,5.824476774182373973e+00,1.976597553819252795e+01,1.256784439086914062e+01,1.810020446777343750e+01
2.819421410819780149e+01,2.574573634455824589e+01,2.448360716598448050e+01,7.280935550805034850e+00,2.125449856592831921e+01,1.316767692565917969e+01,1.854078769683837891e+01
4.165700571090213344e+01,3.654431771754563840e+01,2.559195192957556131e+01,1.002898767051141782e+01,2.853009447748533134e+01,2.967849731445312500e+01,9.936552047729492188e+00
5.154677742126337847e+01,5.039090947860696446e+01,5.671470264440973352e+01,2.207268896246482015e+01,1.208203072580581505e+01,1.032053947448730469e+01,1.481032848358154297e+01
1.135129291935745144e+01,8.216652271947356923e+00,1.130791272652811941e+01,2.543356216698683525e+01,4.269281158697884848e+01,2.852015495300292969e+01,1.439960956573486328e+01
2.732328660772472517e+01,2.274896316468158375e+01,2.062241511208729605e+01,2.199124625372935782e+01,3.618199745457674510e+01,2.566885948181152344e+01,1.151725769042968750e+01
2.552568999052744658e+01,2.081885892515639469e+01,1.914086580631050793e+01,2.233433687833430525e+01,3.766863955972739575e+01,2.329735755920410156e+01,1.247574329376220703e+01
2.731424789586614921e+01,2.329428997106554533e+01,2.244380863872379805e+01,2.345594340107762932e+01,3.509731123689368104e+01,2.192711830139160156e+01,1.313199996948242188e+01
2.463426024520397561e+01,2.088731551560749011e+01,2.116899676009300535e+01,2.429710992227211008e+01,3.595478477263714723e+01,2.391477584838867188e+01,1.290267944335937500e+01
