2.317262984932813197e+01,1.981955073338289708e+01,2.016715424494130460e+01,2.013376265285765498e+01,3.326238490528656655e+01,2.363686561584472656e+01,1.243427991867065430e+01
2.209586856539110755e+01,1.856119537682345921e+01,1.926045044309923426e+01,2.036419495311864125e+01,3.463951639161888352e+01,2.205128669738769531e+01,1.309214830398559570e+01
2.268134987231078981e+01,1.962970567541653466e+01,2.107103839444226878e+01,2.140075640197617091e+01,3.341214554654037983e+01,2.321949958801269531e+01,1.324620246887207031e+01
2.292212789176060639e+01,2.022700185978032295e+01,2.260538740994863716e+01,2.214181442605867289e+01,3.275577254628441182e+01,2.128909111022949219e+01,1.357683181762695312e+01
2.324729655457391075e+01,2.067947187337977510e+01,2.330693028698142655e+01,2.206606516743496726e+01,3.221887973938105887e+01,1.859028816223144531e+01,1.469984531402587891e+01
2.270496269599297534e+01,2.094752693107608366e+01,2.493117015218858867e+01,2.260282763060110511e+01,3.045551830980184249e+01,2.044816017150878906e+01,1.506687164306640625e+01
2.121522661210247662e+01,1.983188300729252163e+01,2.493116815321447888e+01,2.382075886921676755e+01,3.098615819888248524e+01,2.079297065734863281e+01,1.538093090057373047e+01
2.059522591695436233e+01,1.902420901618714666e+01,2.437496878098795250e+01,2.491547036793300052e+01,3.253711028641303926e+01,2.088238716125488281e+01,1.568347454071044922e+01
2.257689809843270368e+01,2.355868646933430099e+01,2.992672769269761091e+01,1.845143855896149176e+01,2.055798127368909434e+01,1.663827896118164062e+00,1.398404121398925781e+01
4.120227644036439330e+01,4.312909520621506942e+01,5.378495314950239248e+01,2.183885381389770686e+01,5.914913776991340910e+00,2.701077461242675781e+01,1.250219821929931641e+01
2.979143385420801948e+01,2.476590251645669127e+01,1.734589294875605958e+01,9.474822887575077957e+00,2.968963669784186976e+01,1.040199279785156250e+01,1.758035898208618164e+01
3.034551234003561149e+01,2.485545493827505936e+01,1.610157031360537161e+01,8.288786375714346732e+00,3.074977248260946538e+01,9.531326293945312500e+00,1.707617878913879395e+01
2.988256791456553785e+01,2.409354755456460495e+01,1.509657992844836194e+01,8.643059630388865600e+00,3.228042373836748169e+01,7.371168136596679688e+00,1.805437803268432617e+01
3.040191459231938254e+01,2.497092481988868684e+01,1.667633963417112497e+01,8.785699777276525069e+00,3.092190264927406318e+01,7.637653350830078125e+00,1.815109252929687500e+01
3.095797183274154918e+01,2.605620666942713015e+01,1.893910185907155963e+01,9.466292061056210017e+00,2.910238803608293878e+01,7.456827163696289062e+00,1.891322135925292969e+01
3.134689789518439440e+01,2.640256476564211141e+01,1.851063339156112519e+01,8.540360733834077678e+00,2.837954865888743683e+01,7.051877975463867188e+00,1.879052639007568359e+01
3.224989993553327849e+01,2.707582360813095335e+01,1.843434935886178394e+01,8.816316174092708735e+00,2.912981442174666924e+01,9.433574676513671875e+00,1.867067933082580566e+01
2.400913704502558232e+01,1.681358720431170894e+01,7.735728165721039495e+00,7.013296402785199390e+00,3.860948593505364812e+01,1.748062133789062500e+01,1.109632015228271484e+01
2.334453570605978356e+01,1.643748078901345266e+01,8.469111652644143007e+00,7.931391341324247612e+00,3.829937139660052736e+01,1.612438201904296875e+01,1.154041290283203125e+01
2.438815791883024531e+01,1.822357371755083477e+01,1.141972011871584058e+01,8.892095166592165256e+00,3.595347857875130160e+01,1.738109588623046875e+01,1.132365703582763672e+01
2.418774714902261991e+01,1.814517207306861479e+01,1.111745544935526908e+01,7.582053497898261440e+00,3.481357361212958068e+01,1.524167060852050781e+01,1.142730712890625000e+01
2.546345719197864454e+01,1.934542452731033535e+01,1.174282417630909237e+01,7.385721700215606589e+00,3.462102053333838825e+01,1.643979072570800781e+01,1.133542537689208984e+01
2.623189951903631822e+01,2.029525674969482907e+01,1.310555917046922403e+01,7.431031286547816528e+00,3.395113155922244630e+01,1.428442001342773438e+01,1.164988279342651367e+01
2.516078991209350590e+01,1.924225058846246128e+01,1.265951795898756771e+01,7.308460299947642014e+00,3.424457685521247186e+01,1.545435905456542969e+01,1.161355495452880859e+01
2.536673980560365749e+01,1.952760173789449638e+01,1.354425411176168659e+01,7.619007197885317773e+00,3.431814498919050038e+01,1.716295242309570312e+01,1.104312419891357422e+01
3.342342066479687190e+01,2.946156694193467374e+01,2.227450759827211968e+01,4.698850178883405171e+00,2.174295129211180466e+01,2.014322280883789062e+01,1.571760892868041992e+01
3.339696874124712167e+01,2.954899579532444420e+01,2.271216201329096762e+01,4.478387174067170129e+00,2.130116274821651245e+01,2.021237373352050781e+01,1.549190521240234375e+01
3.236493476822735005e+01,2.867899975476942132e+01,2.269662465888970004e+01,5.190471325482404197e+00,2.162873609367949612e+01,2.059069633483886719e+01,1.558047771453857422e+01
3.176481511900781740e+01,2.841494581368701233e+01,2.324098810347096844e+01,4.954137763059947019e+00,2.054937081473328675e+01,2.168236732482910156e+01,1.528801441192626953e+01
3.035709085978203348e+01,2.751393006532946117e+01,2.376323132478536593e+01,5.892978633850953329e+00,1.990531966213690040e+01,2.045966148376464844e+01,1.553646326065063477e+01
3.325791392248354583e+01,3.028644207281530498e+01,2.603003265068793226e+01,4.925022152041334422e+00,1.854013744073888148e+01,1.961683273315429688e+01,1.569648981094360352e+01
3.238402829138273376e+01,2.928059790883391500e+01,2.447120677435770375e+01,3.905687301922830645e+00,1.886329978793216355e+01,1.917408943176269531e+01,1.523232221603393555e+01
3.386577361542074271e+01,3.062578006781156148e+01,2.504068198988253258e+01,2.401463913789368299e+00,1.792343597132374811e+01,2.095341682434082031e+01,1.542726039886474609e+01
3.277598977022559268e+01,2.913769156647857628e+01,2.274403880933409638e+01,2.419141277114294386e+00,2.004212834407373123e+01,1.900862693786621094e+01,1.603798389434814453e+01
3.352454929704503428e+01,3.023344182771959510e+01,2.519672849764301858e+01,3.372803601557980535e+00,1.923622693814256834e+01,1.827103614807128906e+01,1.572633981704711914e+01
3.401354876058135090e+01,3.063950298356434132e+01,2.487378681737830277e+01,1.655174309437148272e+00,1.838504674558349805e+01,1.688025474548339844e+01,1.592379808425903320e+01
3.231460020368944441e+01,2.922805745431137225e+01,2.478274379464652810e+01,2.620560964842599372e+00,1.873315672958356970e+01,1.606988906860351562e+01,1.595125675201416016e+01
3.484613397513370359e+01,3.230478990558098218e+01,2.962350425381922747e+01,4.147294836958040243e+00,1.657695672082070004e+01,1.728622436523437500e+01,1.630017042160034180e+01
3.583090090857509580e+01,3.327349385976296503e+01,3.037282749774453805e+01,3.352772198705866291e+00,1.576192525260640309e+01,1.755173683166503906e+01,1.693272352218627930e+01
3.627336187877604345e+01,3.362689736158390019e+01,3.037403243482857818e+01,3.520696418565335328e+00,1.578563417137339542e+01,1.912001609802246094e+01,1.703610658645629883e+01
3.699447994965851905e+01,3.394409937952965350e+01,2.951550262160290927e+01,3.851844976088787842e+00,1.715797140682035149e+01,1.785466194152832031e+01,1.704306125640869141e+01
3.732470980695516261e+01,3.440978832894862904e+01,3.068280316877742919e+01,4.586284051154541963e+00,1.711757105630866960e+01,1.970361709594726562e+01,1.650106668472290039e+01
3.857753598196321576e+01,3.550848097349585686e+01,3.099545461340699859e+01,3.367886708694678877e+00,1.656983705549167141e+01,1.785609245300292969e+01,1.700969696044921875e+01
3.905080283649883199e+01,3.642759393146670988e+01,3.354469576499253947e+01,4.550043462878717193e+00,1.505821590734684179e+01,1.585062026977539062e+01,1.712279796600341797e+01
4.039138321807199361e+01,3.785473058783131961e+01,3.536659533331877014e+01,3.809979844606585786e+00,1.418775414899478271e+01,1.772292137145996094e+01,1.690284967422485352e+01
4.002568818197111966e+01,3.708124818961158553e+01,3.314229883925035125e+01,3.479914481063633325e+00,1.586619933866330534e+01,1.917465209960937500e+01,1.664147138595581055e+01
4.061789435536908144e+01,3.777111528106113525e+01,3.411873464243159049e+01,2.912581926328103421e+00,1.505085746642358302e+01,1.978000640869140625e+01,1.592854499816894531e+01
4.018640889264630545e+01,3.750664493960774593e+01,3.434718421806623212e+01,2.516398814470127032e+00,1.433487526740898943e+01,2.015014648437500000e+01,1.598954677581787109e+01
3.928561525210276528e+01,3.646047881074848362e+01,3.287715811677153255e+01,3.427326067300294099e+00,1.555875008276759175e+01,1.799388885498046875e+01,1.562884807586669922e+01
4.055899713275491081e+01,3.774013913311111423e+01,3.422149422992517032e+01,2.518922106891278823e+00,1.503096851853429605e+01,1.675759315490722656e+01,1.539134502410888672e+01
4.014159869055760055e+01,3.744813150002634217e+01,3.453352935400688040e+01,2.644078367028743326e+00,1.512206066758738743e+01,1.487402915954589844e+01,1.593575477600097656e+01
3.997494728909919104e+01,3.684335829635435289e+01,3.226162009204167447e+01,1.838930843201825649e+00,1.659501215304728916e+01,1.312945365905761719e+01,1.550254344940185547e+01
3.872539578754257406e+01,3.568428444854362880e+01,3.161149310596678674e+01,2.558514100237665900e+00,1.700448023092220140e+01,1.126906394958496094e+01,1.600766420364379883e+01
5.217190051957017261e+01,5.038467325914515982e+01,5.367139239491589109e+01,1.092523810090989933e+01,7.909169772750502148e+00,8.154478073120117188e+00,1.393132209777832031e+01
5.327983031176689366e+01,5.170760434196133559e+01,5.636009174432884805e+01,1.214816409169455547e+01,6.332943674473588302e+00,8.774166107177734375e+00,1.390250444412231445e+01
5.001344766701208044e+01,4.863194624932590671e+01,5.292269954873181348e+01,1.351827429776338185e+01,8.210278814327349295e+00,9.584445953369140625e+00,1.363537311553955078e+01
5.082026258884206982e+01,4.939034061248388952e+01,5.384383954392698968e+01,1.460357522697553989e+01,8.256829916909957490e+00,1.217544555664062500e+01,1.353762865066528320e+01
5.084408387246908489e+01,4.927164536301518183e+01,5.317036522835230983e+01,1.404159119810608303e+01,8.634424971655631609e+00,1.129622459411621094e+01,1.329664230346679688e+01
5.088703994125427954e+01,4.935267156931590193e+01,5.346165423795201832e+01,1.466522797542745948e+01,8.810551087285560357e+00,1.302042961120605469e+01,1.328875303268432617e+01
5.119732475935990124e+01,4.972172738265825842e+01,5.412483072009895579e+01,1.440237712249797042e+01,8.105041188623589576e+00,1.400965690612792969e+01,1.370880603790283203e+01
5.315730267676934062e+01,5.162705051220320485e+01,5.652525723988504325e+01,1.418764622207020309e+01,6.916813422830974112e+00,1.473071098327636719e+01,1.342435598373413086e+01
5.484436478182465180e+01,5.333886694407723184e+01,5.900864546522192455e+01,1.375947105233698764e+01,5.285803103393656777e+00,1.347670555114746094e+01,1.381762266159057617e+01
5.434185719816228755e+01,5.281029406698453954e+01,5.812848601424693840e+01,1.319956544260440801e+01,5.665090572750402842e+00,1.556977272033691406e+01,1.421918153762817383e+01
