2.437225405043448490e+01,1.958739884767962991e+01,1.412152183623555501e+01,9.730559887438644751e+00,3.120802417997722955e+01,1.146039962768554688e+01,1.337380886077880859e+01
2.296016069787701142e+01,1.768586152118281873e+01,1.139187130848829810e+01,9.307241753653368477e+00,3.307182629933888052e+01,9.753522872924804688e+00,1.313922882080078125e+01
2.212832138211004462e+01,1.674238136656135012e+01,1.048875159819174741e+01,9.192699772054638174e+00,3.374197106839691429e+01,9.084787368774414062e+00,1.340509176254272461e+01
2.304256525383154042e+01,1.775025528218512605e+01,1.106926872017349339e+01,8.425249085488395906e+00,3.255688784475186281e+01,7.061462402343750000e+00,1.364243507385253906e+01
2.394456049156713107e+01,1.824847151517329635e+01,1.037791690928486332e+01,7.478685982531284360e+00,3.299546110867206750e+01,7.657480239868164062e+00,1.319711685180664062e+01
2.455809571939626679e+01,1.951406591332467144e+01,1.298055580245405416e+01,8.341280645834810770e+00,3.110703300555897144e+01,7.433147430419921875e+00,1.358309745788574219e+01
2.605485119990298060e+01,2.093484916349814995e+01,1.406369707743127861e+01,7.816572087615702102e+00,3.061962161161601159e+01,7.609558105468750000e+00,1.415062427520751953e+01
2.545446898029508631e+01,2.068957433782129840e+01,1.484046804323514124e+01,7.853592997575574941e+00,2.980128471492303532e+01,7.673273086547851562e+00,1.400011539459228516e+01
2.540072331403957406e+01,2.053585613165708779e+01,1.444162647873959671e+01,8.361886494065441155e+00,3.031332519631466482e+01,6.767911911010742188e+00,1.367289066314697266e+01
2.646194404295952296e+01,2.112483958722249255e+01,1.371462237150029040e+01,7.842914409964297562e+00,3.118857749870841189e+01,6.039972305297851562e+00,1.439496040344238281e+01
2.632477569919636196e+01,2.104228625419502308e+01,1.375377366786657340e+01,7.452259266250812253e+00,3.090962913963794279e+01,8.241252899169921875e+00,1.382156848907470703e+01
2.662181734916251941e+01,2.088198262539163608e+01,1.248410093045224656e+01,6.887359743755537167e+00,3.210710926730101988e+01,1.039899826049804688e+01,1.332946300506591797e+01
2.432134900568510361e+01,1.864083608284374804e+01,1.158804812154595609e+01,8.063494116740974604e+00,3.345150312825569472e+01,1.157290458679199219e+01,1.371968507766723633e+01
2.657524497711674982e+01,2.085401176847862104e+01,1.289837808618146653e+01,7.357502632263251741e+00,3.244898381855950475e+01,9.953575134277343750e+00,1.440945148468017578e+01
2.625330739155198856e+01,2.079650055338641224e+01,1.338530139824915466e+01,7.325764764123245065e+00,3.158850597272558502e+01,8.487949371337890625e+00,1.481598138809204102e+01
2.735031828911496632e+01,2.214331680699918792e+01,1.496557835694421001e+01,7.742828544450929940e+00,3.051954782149039147e+01,6.439905166625976562e+00,1.442621231079101562e+01
2.709080607310427879e+01,2.234172807587734155e+01,1.623146403245696945e+01,8.614678824539863555e+00,2.943955351474984994e+01,6.946811676025390625e+00,1.391252040863037109e+01
2.812649411044834480e+01,2.339655793190776478e+01,1.642679019445555255e+01,7.414435947045952879e+00,2.813371658353438676e+01,7.931470870971679688e+00,1.302799701690673828e+01
2.766295104190829690e+01,2.265832147289698284e+01,1.518173467903686102e+01,7.830762958647055072e+00,2.937310540786903701e+01,5.975780487060546875e+00,1.396872520446777344e+01
2.741270644832315639e+01,2.201602528791578806e+01,1.351322791108638199e+01,6.313207721347704471e+00,3.009166613757766129e+01,5.464658737182617188e+00,1.389900445938110352e+01
2.738122795874008375e+01,2.230043889054023154e+01,1.430049126624187394e+01,6.947461737221080291e+00,2.915402137696795393e+01,4.414234161376953125e+00,1.463940620422363281e+01
2.697066065049682493e+01,2.158736274632928342e+01,1.329053912741308174e+01,7.155909048315711729e+00,3.052904931018650458e+01,3.534708023071289062e+00,1.492372035980224609e+01
2.749431309499539822e+01,2.212290942848410324e+01,1.312963589325328684e+01,6.414359723790368228e+00,2.970233064690583902e+01,4.211139678955078125e+00,1.473088979721069336e+01
2.834275293479101876e+01,2.297396556994682726e+01,1.412068612098638098e+01,7.480623233448294940e+00,2.996746298433246025e+01,4.194440841674804688e+00,1.508442163467407227e+01
2.793677820638229292e+01,2.224748916526921505e+01,1.227277839171243556e+01,6.770120584780596751e+00,3.068247018725324438e+01,6.816864013671875000e+00,1.424046993255615234e+01
2.762023760451686627e+01,2.177733722144779094e+01,1.132576999333076984e+01,5.456269111503582181e+00,3.070511825001627315e+01,4.304857254028320312e+00,1.461893558502197266e+01
3.813186898121418977e+01,3.761642842529597885e+01,4.311945992744418277e+01,2.203012618173358916e+01,1.723705515890227602e+01,2.281047821044921875e+01,1.233178615570068359e+01
3.871428575684046081e+01,3.865436215403519071e+01,4.543216942283767423e+01,2.336067078711236533e+01,1.615750135053537662e+01,2.320796012878417969e+01,1.192687511444091797e+01
3.735877875625066480e+01,3.692502882494575545e+01,4.293739950275905670e+01,2.313859003939993997e+01,1.857190917702864397e+01,2.036594390869140625e+01,1.292351245880126953e+01
3.502403254488342554e+01,3.463528781816186353e+01,4.088191802895447324e+01,2.405317249962639536e+01,2.045958571473877896e+01,1.945711135864257812e+01,1.330859661102294922e+01
3.482323828394744680e+01,3.437574626323427651e+01,4.040593657991638565e+01,2.412400975654159652e+01,2.062383456220699429e+01,1.948575973510742188e+01,1.260186672210693359e+01
3.394258594469796009e+01,3.314844258567109136e+01,3.823263277963420848e+01,2.300156005196068776e+01,2.153455365565922008e+01,2.057940483093261719e+01,1.167428493499755859e+01
3.523386039730873875e+01,3.480227942248998119e+01,4.089304222023335456e+01,2.401364810878172307e+01,2.033292265997366854e+01,1.849218368530273438e+01,1.187312602996826172e+01
3.546771356233276862e+01,3.542021934865522326e+01,4.222898671113131286e+01,2.467611390253133408e+01,1.903991185957022481e+01,2.071249961853027344e+01,1.188756942749023438e+01
3.470088873969478982e+01,3.468556392250651754e+01,4.153160705573361611e+01,2.539958148770254098e+01,1.963885759911457285e+01,1.874733924865722656e+01,1.286447525024414062e+01
3.343501314278482539e+01,3.328978198811162059e+01,3.993162586269500025e+01,2.475474638113708181e+01,2.076343529244966035e+01,2.049570083618164062e+01,1.209947586059570312e+01
1.804168360449081376e+01,1.015784382409878184e+01,8.289611653698225169e+00,1.892413215570570273e+01,5.004669351729833693e+01,1.572958946228027344e+01,1.676972746849060059e+01
1.865914802919669313e+01,1.048215894735641740e+01,7.210352422595684097e+00,1.787896939702711663e+01,5.014722074240203398e+01,1.720826148986816406e+01,1.581757545471191406e+01
1.887282831633258695e+01,1.029423827155044435e+01,6.213544330893203238e+00,1.816819437085391442e+01,5.160099563591170124e+01,1.982920646667480469e+01,1.523612499237060547e+01
1.742034602124158837e+01,9.246671297739224471e+00,6.466382288097415554e+00,1.828963859984204987e+01,5.075559388077523693e+01,1.948123931884765625e+01,1.509411334991455078e+01
1.779042909986423027e+01,8.953113025760954358e+00,4.886790162652914660e+00,1.712614004317590499e+01,5.223931508199097351e+01,1.804371833801269531e+01,1.591212511062622070e+01
1.915512100729772982e+01,1.661718837807943316e+01,1.805941425084770557e+01,2.327237279224861766e+01,3.443061534429363491e+01,2.862374305725097656e+01,1.379787445068359375e+01
1.825217511789134406e+01,1.632606671195172510e+01,1.869155254630010177e+01,2.407849860223519300e+01,3.371487470555760524e+01,3.019412040710449219e+01,1.378708839416503906e+01
1.993631152633897585e+01,1.745214314665808075e+01,1.893329820544720121e+01,2.324063400524679324e+01,3.378529939972547425e+01,2.880125045776367188e+01,1.341302394866943359e+01
1.929481811620330234e+01,1.741236465098047503e+01,2.000612820868594710e+01,2.347113640814393776e+01,3.270394517280930557e+01,2.641545295715332031e+01,1.411888360977172852e+01
1.527829999615314449e+01,1.398420997145868583e+01,1.819811492479615467e+01,2.430539512901426136e+01,3.427367024537513629e+01,2.780892372131347656e+01,1.463752508163452148e+01
1.176181830510162030e+01,1.097536518242727865e+01,1.654469521874784022e+01,2.478218648587158768e+01,3.570608374342266700e+01,2.576216697692871094e+01,1.486746788024902344e+01
1.325541236918356169e+01,1.207276950586502551e+01,1.671773050571666630e+01,2.423699810005400934e+01,3.534074314223243363e+01,2.636899948120117188e+01,1.482048034667968750e+01
1.256183931600484982e+01,1.193312962902293783e+01,1.746107511089251219e+01,2.407751324035298879e+01,3.431934022301989273e+01,2.786450386047363281e+01,1.522546768188476562e+01
1.557334977378181051e+01,1.461317244043775609e+01,1.925384455433827924e+01,2.399983724543173125e+01,3.303339597145946982e+01,2.626504898071289062e+01,1.554043054580688477e+01
1.527318682332457378e+01,1.385623196334305263e+01,1.803334956701220193e+01,2.384483560438845728e+01,3.436698228580584669e+01,2.456622123718261719e+01,1.541692256927490234e+01
1.503988976279213752e+01,1.350531693873238304e+01,1.756125140873963630e+01,2.420265015702378264e+01,3.503203410529571471e+01,2.682534217834472656e+01,1.536287546157836914e+01
1.715797519521351688e+01,1.504808346393761553e+01,1.782296592233251076e+01,2.314627663347483377e+01,3.455006727256981947e+01,2.830631256103515625e+01,1.523886680603027344e+01
1.834072037342951589e+01,1.624588352229231702e+01,1.913587241941936767e+01,2.431862925564858813e+01,3.441138232793544205e+01,2.992360115051269531e+01,1.572423458099365234e+01
4.142192119403769368e+01,3.944253814068479613e+01,4.047188418277752930e+01,7.261371028116134774e+00,1.663636600165818180e+01,2.628413200378417969e+01,1.652895808219909668e+01
3.988971005977496276e+01,3.825263733259853893e+01,4.031317444189529198e+01,7.866763282795029788e+00,1.611034241250080612e+01,2.623597145080566406e+01,1.585198402404785156e+01
4.140999947799411274e+01,4.124106523784966072e+01,4.828509088050617493e+01,2.501221631240370868e+01,1.562065573328991874e+01,2.758197784423828125e+01,1.210603475570678711e+01
4.232494320163075940e+01,4.265060078338183303e+01,5.096130597374810378e+01,2.629032311936434496e+01,1.339854542228219714e+01,2.668707847595214844e+01,1.296348571777343750e+01
1.661662481826467896e+01,1.279490869576906498e+01,1.537317694869622109e+01,2.536230172192113130e+01,4.135962348678575751e+01,1.024518966674804688e+01,1.841412544250488281e+01
1.701127631728729028e+01,1.341574585093384719e+01,1.629711840010253709e+01,2.647818640426671166e+01,4.113277306842547887e+01,9.396047592163085938e+00,1.813340663909912109e+01
1.493782384010039088e+01,1.101634438864969923e+01,1.405491845727075528e+01,2.577394580061511320e+01,4.288876587667385110e+01,8.046941757202148438e+00,1.852005004882812500e+01
1.473261721274941038e+01,1.043287579960234623e+01,1.345444442549788633e+01,2.584054995098479779e+01,4.418469120030302832e+01,9.350967407226562500e+00,1.771238684654235840e+01
1.321652085968091228e+01,9.199893420064601202e+00,1.295992913859763718e+01,2.533541769286405199e+01,4.391707789253248961e+01,8.100051879882812500e+00,1.735773324966430664e+01
1.113112191571542553e+01,7.292582405391595302e+00,1.218057305828606829e+01,2.578723372500161304e+01,4.489869182363675293e+01,8.034591674804687500e+00,1.760371327400207520e+01
1.122856762383080920e+01,7.295728100364353708e+00,1.194163444712444111e+01,2.590173685836458262e+01,4.517531867742584240e+01,1.002076148986816406e+01,1.671418070793151855e+01
1.273164431625150961e+01,9.240591334195162432e+00,1.406820699252764051e+01,2.684877857983250848e+01,4.368442586045269849e+01,8.435220718383789062e+00,1.693897843360900879e+01
3.453016393205243162e+01,3.204184751246160090e+01,2.912070018270481597e+01,3.631778743671909560e+00,1.593161624491423289e+01,2.302551269531250000e+01,1.290533542633056641e+01
3.529471316402334935e+01,3.342256264086926620e+01,3.226023898572023541e+01,4.243222688352568106e+00,1.360881452379948087e+01,2.506348609924316406e+01,1.338008880615234375e+01
3.684992586843162599e+01,3.545051635349756936e+01,3.599700908932045706e+01,5.096358853615610585e+00,1.174465953949597896e+01,2.295746803283691406e+01,1.352451324462890625e+01
3.531554891162731735e+01,3.424023430936095735e+01,3.545427176470113295e+01,5.175982917420991924e+00,1.155270287226539239e+01,2.447508811950683594e+01,1.278635501861572266e+01
3.504662136114083637e+01,3.422339351226229098e+01,3.596571250838320566e+01,5.435566536913679414e+00,1.085955236553382264e+01,2.297034263610839844e+01,1.285353183746337891e+01
3.438366174407055098e+01,3.392281979614938336e+01,3.661749119248420214e+01,6.403585432557335366e+00,1.064941780562415730e+01,2.321422576904296875e+01,1.280395984649658203e+01
3.178142367698786330e+01,3.160666543013304164e+01,3.465589611850751339e+01,6.534043494955906084e+00,1.154530364500040918e+01,2.469500541687011719e+01,1.249283313751220703e+01
3.297660238183856052e+01,3.253917411874976295e+01,3.529073912670175872e+01,7.034880201130939703e+00,1.191595716538645711e+01,2.372895240783691406e+01,1.299144268035888672e+01
3.326683702359183314e+01,3.292612287072356736e+01,3.609793609344373522e+01,7.730846328689139568e+00,1.187244176335585522e+01,2.341156959533691406e+01,1.254056215286254883e+01
3.333977252098194555e+01,3.234933218831852741e+01,3.409562306722212099e+01,7.210038876742287606e+00,1.373947232790320072e+01,2.094775199890136719e+01,1.226390838623046875e+01
3.068654349526569547e+01,2.976765626601611814e+01,3.140242569367996950e+01,7.698408225300751084e+00,1.515973728364055084e+01,2.274380683898925781e+01,1.207451105117797852e+01
2.991684314478715123e+01,2.919317133069105807e+01,3.152797633576669867e+01,9.483062714950627026e+00,1.599300127712185571e+01,2.162333488464355469e+01,1.152020692825317383e+01
3.305344654891736411e+01,3.195725673588208693e+01,3.342348785218886320e+01,8.261425653970757566e+00,1.457116909812659244e+01,2.294722557067871094e+01,1.121430873870849609e+01
3.383424226291709402e+01,3.296008246533744313e+01,3.474040457107356872e+01,7.853385542825010113e+00,1.292621993085828436e+01,2.535086631774902344e+01,1.052108287811279297e+01
3.339734163654240717e+01,3.230218505400771534e+01,3.347993319515189370e+01,6.978832679296339769e+00,1.358106294100311295e+01,2.690745353698730469e+01,9.915857315063476562e+00
3.162744495123457256e+01,3.050954877968557710e+01,3.125692423629514138e+01,6.661383605054520984e+00,1.435592222650832639e+01,2.811516761779785156e+01,9.660792350769042969e+00
3.306853112013948248e+01,3.140334562063278767e+01,3.092430897723408378e+01,5.510816365646473258e+00,1.486138656435814731e+01,2.788002014160156250e+01,1.010757446289062500e+01
3.285840395047354434e+01,3.126571099096474171e+01,3.139387293377016874e+01,6.663645233592259132e+00,1.559306700274907342e+01,2.553973197937011719e+01,9.904379844665527344e+00
3.607364780189843145e+01,3.428141894093421627e+01,3.385707299637260803e+01,5.576118480063278149e+00,1.393429383928625320e+01,2.459233283996582031e+01,9.230146408081054688e+00
8.622030094889236551e+00,9.185179768577029336e+00,1.693042796632319735e+01,2.158568519547195663e+01,3.223558088865507898e+01,9.552888870239257812e+00,1.678362607955932617e+01
8.085178582210701848e+00,8.549705982424329775e+00,1.586243947739420079e+01,2.059607248650781131e+01,3.216369980744299539e+01,8.316802978515625000e+00,1.679008364677429199e+01
6.362126568284150352e+00,8.026579638157606666e+00,1.691412796787204087e+01,2.069312875047793199e+01,3.046914566025804305e+01,8.318805694580078125e+00,1.749567985534667969e+01
2.583848262263184736e+01,1.802475272931206263e+01,9.285051177546495893e+00,9.463669709406858033e+00,4.261552650417618793e+01,1.840874671936035156e+01,1.496149539947509766e+01
2.568586118558404152e+01,1.854089905240613589e+01,1.113165899766089595e+01,1.022912283842070735e+01,4.047235433136806648e+01,1.949175834655761719e+01,1.546390056610107422e+01
2.490166966242189517e+01,1.764329254477296871e+01,1.008964699061875869e+01,1.052272554768090984e+01,4.102413523531690487e+01,2.225708961486816406e+01,1.579802036285400391e+01
2.571579856345815429e+01,1.848434066859611136e+01,9.853318258960715781e+00,9.141283303739715649e+00,3.987963599162720385e+01,2.496413230895996094e+01,1.515459537506103516e+01
2.661877219131412531e+01,1.924920737853624075e+01,9.950920692369992437e+00,8.552533255236978604e+00,4.005579324656460471e+01,2.513147354125976562e+01,1.445971012115478516e+01
2.871318616737592677e+01,2.154545606500315458e+01,1.140170605067772058e+01,7.947376097709640597e+00,3.873130998176885953e+01,2.710913658142089844e+01,1.341204166412353516e+01
1.664711329736849521e+01,1.541981068042208136e+01,1.896532853719529044e+01,1.537173172633752216e+01,2.839400108490740848e+01,2.298110961914062500e+01,1.227292299270629883e+01
1.650266695735304978e+01,1.504863155108658468e+01,1.799071333446551435e+01,1.432218792875738345e+01,2.848520573790793620e+01,2.116594314575195312e+01,1.241898775100708008e+01
1.502227293922526741e+01,1.415585660687883163e+01,1.808799379249911610e+01,1.570985691573518750e+01,2.856858993361746002e+01,2.099866867065429688e+01,1.179720163345336914e+01
1.583420912138964454e+01,1.547956611103501956e+01,1.988909434690839007e+01,1.635850306241897556e+01,2.712030102788456531e+01,1.903632164001464844e+01,1.234300851821899414e+01
1.588041393258691691e+01,1.532258536406136429e+01,1.937577989123893119e+01,1.646936857443794366e+01,2.764070704807144097e+01,2.026986122131347656e+01,1.255140066146850586e+01
1.726354802310876480e+01,1.635909852532764575e+01,1.960207368757401269e+01,1.645182879538832665e+01,2.765362682497624291e+01,1.856934547424316406e+01,1.344717979431152344e+01
1.803068095462913689e+01,1.761261142926123213e+01,2.179152700413834154e+01,1.704013505406765461e+01,2.631585205952674755e+01,1.735289573669433594e+01,1.411089420318603516e+01
1.637509826080145459e+01,1.607093567159957459e+01,2.057614239941313983e+01,1.755650258471156988e+01,2.730705421159049706e+01,1.754971504211425781e+01,1.338559865951538086e+01
1.672860551178355948e+01,1.629188435719983730e+01,2.051565249821126002e+01,1.664221334594581236e+01,2.693548304210899857e+01,1.864565849304199219e+01,1.394775629043579102e+01
1.763917262463942137e+01,1.699458822473624053e+01,2.023524192006623679e+01,1.534275131357512123e+01,2.610554094238521827e+01,2.078879356384277344e+01,1.317718744277954102e+01
1.891591335436016053e+01,1.878842634303765990e+01,2.282019506524983399e+01,1.629375585002665261e+01,2.449320020033589174e+01,2.152304649353027344e+01,1.230949640274047852e+01
2.067525459424824419e+01,2.091906499868158420e+01,2.541833039582937204e+01,1.721228816364781977e+01,2.284548897050289185e+01,2.246489524841308594e+01,1.227610111236572266e+01
1.873626597689392170e+01,1.887782685136546590e+01,2.323397560871885403e+01,1.655058617452922221e+01,2.401631574583309359e+01,2.253809928894042969e+01,1.162812948226928711e+01
1.974788951279738924e+01,1.925688948259167788e+01,2.241438614870078894e+01,1.609338333045165470e+01,2.472900896625991152e+01,2.133122444152832031e+01,1.176648378372192383e+01
1.994790566675368382e+01,1.988348211260738907e+01,2.354415938192427760e+01,1.613674392144537606e+01,2.350571772677148630e+01,1.956892967224121094e+01,1.194313764572143555e+01
1.864409570700267693e+01,1.819596120531049621e+01,2.198049430919702019e+01,1.692805978926766031e+01,2.585245618674176171e+01,2.088995933532714844e+01,1.131583213806152344e+01
1.763018183928630123e+01,1.735080929358873547e+01,2.194378489313216818e+01,1.826272775286374639e+01,2.681510873964096930e+01,2.268533706665039062e+01,1.092163562774658203e+01
1.617784457384512464e+01,1.581179199228221677e+01,2.071904223248644783e+01,1.839817366134077403e+01,2.805552833144137281e+01,2.479249000549316406e+01,1.052536964416503906e+01
1.577068068964942782e+01,1.495036665826578925e+01,1.894267263945912916e+01,1.804462294425395896e+01,2.921990269468517809e+01,2.430924415588378906e+01,1.019674777984619141e+01
1.768213021075431612e+01,1.691900055490397037e+01,2.005602106176860744e+01,1.706539251995047834e+01,2.723308993511709986e+01,2.386036872863769531e+01,1.088193893432617188e+01
2.028158985579957374e+01,1.925183797514538853e+01,2.137588389480325901e+01,1.641068348234890095e+01,2.589442847838896000e+01,2.269604682922363281e+01,1.155455112457275391e+01
2.044577374066250641e+01,1.998084261293902486e+01,2.304439761981110024e+01,1.762085586184503683e+01,2.488051278832475788e+01,2.424115180969238281e+01,1.118492603302001953e+01
2.026857618843651210e+01,2.020489003418975216e+01,2.355891648464499610e+01,1.703508599271090418e+01,2.355257221672936652e+01,2.568856239318847656e+01,1.064270257949829102e+01
2.190124863372325237e+01,2.228220751077141415e+01,2.662203466186685219e+01,1.817447306294868525e+01,2.195804537180956473e+01,2.546586036682128906e+01,1.026811122894287109e+01
2.204292452185763196e+01,2.222380520790919078e+01,2.579991161659858889e+01,1.737784083984698569e+01,2.185174834424588397e+01,2.502937316894531250e+01,9.925968647003173828e+00
2.047279621388794268e+01,2.008066623334089229e+01,2.256979691298258928e+01,1.600865681082487413e+01,2.368665623609884108e+01,2.474299430847167969e+01,1.069558858871459961e+01
1.887967720787114700e+01,1.809342033945441486e+01,1.982707677184866313e+01,1.538820058972872040e+01,2.537147249644868907e+01,2.584530830383300781e+01,1.084582328796386719e+01
1.908292725651864075e+01,1.802007549493203697e+01,1.971883345010062172e+01,1.594600086534808625e+01,2.633720962816182265e+01,2.598553657531738281e+01,1.139883518218994141e+01
1.846373212641706374e+01,1.758426378358322140e+01,1.921048781747961698e+01,1.529008138538271311e+01,2.581044686402101718e+01,2.793761253356933594e+01,1.183485746383666992e+01
6.095972546555440630e+01,5.930746159254006500e+01,6.749778996531458120e+01,1.663453933236585769e+01,5.191852959736333872e+00,3.023249626159667969e+01,8.824615478515625000e+00
4.211505858325786278e+01,3.762472739766889163e+01,2.860872203339763331e+01,6.912650066064246701e+00,2.468675413177900069e+01,8.773574829101562500e+00,1.776886940002441406e+01
4.308261985898849389e+01,4.013131517495609302e+01,3.850393178825986951e+01,1.688578464658517220e+01,2.171458546739209439e+01,2.794840812683105469e+01,1.002459526062011719e+01
4.387954232849655511e+01,4.125208995998250572e+01,4.093132112296088110e+01,1.840129074535055409e+01,2.066780395151832295e+01,2.691172599792480469e+01,9.597034454345703125e+00
4.483725653464482974e+01,4.239595067261271311e+01,4.276842169703382268e+01,1.904710418556883411e+01,1.945251701904902575e+01,2.698516845703125000e+01,8.970611095428466797e+00
4.212785937833789518e+01,3.931154966721437916e+01,3.814040014158813818e+01,1.732049639266477215e+01,2.141624624155012313e+01,2.872826576232910156e+01,9.214482307434082031e+00
4.487139474073814682e+01,4.206502507388847789e+01,4.093094247609293035e+01,1.708337890446214047e+01,2.026691832061451493e+01,2.968204498291015625e+01,9.243988990783691406e+00
4.617964981956958326e+01,4.352950803371057020e+01,4.306249119964956407e+01,1.686459262382894408e+01,1.932320222169245127e+01,2.983856201171875000e+01,8.920512199401855469e+00
4.668280873882757476e+01,4.409040695925278897e+01,4.372460605933745370e+01,1.539044488934026944e+01,1.837347709190098399e+01,2.694722175598144531e+01,9.100875854492187500e+00
4.608647511850014666e+01,4.380473771278844453e+01,4.452499264352331920e+01,1.549678564481486731e+01,1.723052493412514963e+01,2.682705879211425781e+01,8.476417064666748047e+00
4.447313429865126011e+01,4.219933231444906596e+01,4.284076937537255958e+01,1.644706730134536343e+01,1.791887587095886403e+01,2.491420745849609375e+01,9.055488109588623047e+00
4.522548508489389008e+01,4.286964990578607626e+01,4.331918224421631436e+01,1.661278889931345759e+01,1.805649562413858433e+01,2.494808197021484375e+01,8.802974224090576172e+00
4.449519481159632051e+01,4.220726220298126208e+01,4.272183645806242680e+01,1.624625681156605950e+01,1.763171023483200628e+01,2.413735389709472656e+01,8.556034564971923828e+00
3.383118643166710626e+01,3.344132217312628086e+01,3.885427564551229551e+01,1.802901438678726009e+01,1.811004555141354544e+01,2.560206413269042969e+01,1.386612892150878906e+01
3.214614101323050477e+01,3.170850671564826584e+01,3.692278085745259375e+01,1.858898262166019677e+01,1.931895101724440877e+01,2.460366249084472656e+01,1.399058341979980469e+01
3.026043338467934518e+01,2.999461951909744784e+01,3.586337294626711980e+01,2.022276089857719228e+01,2.083425936532055189e+01,2.588631629943847656e+01,1.461579322814941406e+01
