,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
97,0.5177755282046572,0.4751995166246454,0.4928275898557018,0.4791785730598907,0.49987769133628546,0.5303060376881814
98,0.5068358471333219,0.4569017565057397,0.4902580979100001,0.4763794203890891,0.5025214868830373,0.5150119109592519
99,0.49404978642473446,0.489501221034227,0.5024835033987664,0.46824998691283265,0.5012480088201127,0.5103397496966093
100,0.5080050512513088,0.468853071122595,0.47286017077997605,0.4779222212681106,0.505362100133104,0.5149307854318487
101,0.5128142627207124,0.46424220142084177,0.518077543801233,0.49439040662060796,0.49002234240364495,0.49759691573936676
102,0.5094038897514687,0.46292543285054993,0.48880074380522825,0.4788096914977543,0.505362100133104,0.5140677466906416
103,0.5208199723241241,0.46918255508369494,0.49084144848265965,0.508265965949542,0.49246347360643317,0.4362585315277771
104,0.5004972367384533,0.4587595566249851,0.4907092855923689,0.47349052481762216,0.5136978595317077,0.5031127311645843
105,0.5011878619724068,0.4630821274885584,0.5085388631048399,0.4751968603686222,0.5323948906933309,0.48877852837671154
106,0.5241927374164351,0.469447033490178,0.5143355306599867,0.47267216292708897,0.5265791291449531,0.4748308035360649
107,0.5229598114373618,0.4629889420907811,0.49000544294067083,0.4655354146884378,0.5028538808764189,0.5186646800403232
108,0.5258845503935461,0.46765150536016437,0.5090653931115542,0.48749079972543063,0.4928702630208058,0.5045556754419741
109,0.5307286389421065,0.4662962241886662,0.4768257516888641,0.5035174172582253,0.505362100133104,0.5132054951444731
110,0.520004932420702,0.47028175209796974,0.5207150544110409,0.47132350226299374,0.505362100133104,0.504304299942437
111,0.530253219125579,0.44085019505448114,0.49676636651692374,0.48181866803342743,0.49880716972329914,0.4792878605802422
112,0.5170321571344515,0.47381383719363385,0.4940083909694989,0.4850806414409218,0.4998348276347983,0.4969185154989625
113,0.5087627093412629,0.47714992446009435,0.5092023261066764,0.48478722771877825,0.48795173485253046,0.5291659253384358
114,0.4488777593708416,0.3725825708561885,0.5873786717390002,0.45964419803848217,0.49566411415371275,0.39331858878935994
115,0.5355505733580673,0.46187935871913915,0.5170316219816635,0.46466674734577845,0.47150321675433937,0.47925849312662555
116,0.4877021891827981,0.46635157888771334,0.48366242487865196,0.4791785730598907,0.48729823520876925,0.49759691573936676
117,0.5111038094192671,0.4443063142787627,0.5024835033987664,0.48790335467424395,0.5173443108021911,0.4861339744186244
118,0.5083036470423695,0.468853071122595,0.49837401171977425,0.45821112956915644,0.4905528823372664,0.46349016867672477
119,0.5111038094192671,0.4694215753014423,0.4942879249932702,0.4922178097137748,0.5003593398849696,0.5023074138765141
120,0.5126786655609572,0.47822167266639604,0.4701945936785348,0.4774061161926639,0.5080241566278557,0.5055704853072649
121,0.5183917457729957,0.4696654700796856,0.4977835161679004,0.4791785730598907,0.5047899891553906,0.5039128553063529
122,0.4583875795339009,0.32970504043372006,0.5171633573945653,0.4352554074003054,0.5195163353461004,0.6294904922011889
123,0.5186167015701059,0.4683286791851574,0.49228133255911516,0.4930379524272802,0.505362100133104,0.49759691573936676
124,0.5218135542014003,0.4692232280353226,0.500765933742434,0.47779774875987596,0.5354059363784348,0.5084624537930796
125,0.5006680170234428,0.4634896312172548,0.5027472546859256,0.487767188332466,0.49909519014575116,0.49295401956324414
126,0.5223448248705884,0.4696726047448954,0.4999967158879964,0.4782382314064711,0.4916898720160985,0.5144857789978624
127,0.5054912213967144,0.49529498606816663,0.5100291985603248,0.47719864777382526,0.5059704102356122,0.4590889314581535
128,0.5249239055992894,0.4754741952797412,0.5041712836486452,0.4858757529636841,0.505362100133104,0.48740979300338255
129,0.602710641294083,0.6326607559479137,0.5382116298647989,0.5626789640639321,0.34252336838361797,0.4600399420223235
130,0.4988054921773707,0.468853071122595,0.5143067951570511,0.4771486494653528,0.47992797451380326,0.4549527702656729
131,0.4992776708758532,0.4687195805240887,0.48792063797684504,0.456255852307041,0.5286973799471649,0.5087392425195426
132,0.5133686419382709,0.46824756554562735,0.49622829801338714,0.4747746781952203,0.4619125575079999,0.49759691573936676
133,0.5053514092252707,0.4756872555595509,0.4864996556386908,0.4791785730598907,0.505362100133104,0.49767526545200697
134,0.5012206120678465,0.4654387109806321,0.48986609548992616,0.4791785730598907,0.49092048807434535,0.497064921079444
135,0.523374250903409,0.47103561166300745,0.495480791599824,0.4869071698296442,0.505362100133104,0.49534016087905
136,0.5233480249214865,0.45200352595392884,0.49881048875168105,0.4919116586832912,0.4890253638755083,0.47980566668442937
137,0.5140903633527842,0.4609228192761788,0.5179044086733777,0.48010091934970683,0.49962680886644456,0.4987772893063274
138,0.5270163423872226,0.47602569060730376,0.4939574781863037,0.4971903240994479,0.5393714978970445,0.5109099423609444
139,0.5111038094192671,0.47806406683992586,0.5186768263883229,0.47094038632146357,0.4838249562919824,0.49426083236555957
140,0.5111038094192671,0.47639605596183643,0.5155489132656248,0.4674958170288871,0.5063324989832667,0.4758307126404313
141,0.5004267514294869,0.468853071122595,0.5027045487900615,0.49365025855637534,0.505362100133104,0.4954768630110116
142,0.509727580833932,0.4491962049250701,0.4808497186547386,0.34755102933479814,0.5413906979417711,0.48606915858842675
143,0.5267111640490263,0.46792518945007655,0.526444529330748,0.4953460617243372,0.4859623256857792,0.49759691573936676
144,0.5204929232563785,0.43296502842604273,0.5473062333658143,0.4581081421154581,0.7211097897140174,0.6145168586006879
145,0.4822946398584548,0.31593098802862735,0.4575800435352019,0.45496706329774256,0.487961933007285,0.412649752230679
146,0.509728640430216,0.4970099231520327,0.5024835033987664,0.4715530789227057,0.4867229240390859,0.5288993709410177
147,0.5326449032394204,0.46833204403143736,0.4895166576041459,0.47051788886815227,0.5155771553609005,0.4803141375442275
148,0.5287999165973066,0.4600101836328231,0.5113895085124635,0.4791785730598907,0.4860584289445854,0.5063144342151835
149,0.5039756948557792,0.468853071122595,0.533965145818825,0.49261404129953645,0.5183092182172878,0.49759691573936676
150,0.5207259428928557,0.46667500910324916,0.4947858615124166,0.4645393010360757,0.505362100133104,0.4810831064783244
151,0.4961370430723786,0.4572308146500095,0.49642436198796136,0.4646500639534109,0.505362100133104,0.5301099372467161
