,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
194,2508.0674886703446,-2405.25484085083,-3360.8829975128174,613.4200096130348,0.0,1611.974537372589
195,1355.253458023069,1617.2152757644646,1040.5755043029785,479.44068908691406,2955.9004306793204,-2074.4752883911133
196,0.0,-381.01673126220703,1487.2026443481445,-1526.830792427063,-571.4428424835227,1661.8394851684548
197,2844.477891921996,-2421.231269836426,0.0,0.0,-3132.639527320868,-183.55846405028407
198,92.74184703826849,2174.849510192871,1891.0574913024902,-561.4495277404739,-2013.2708549499512,892.874002456665
199,3088.4730815887406,1009.6383094787665,282.93222188949585,-2397.488355636603,1184.8652362823482,3060.597181320197
200,1449.956893920894,2167.6397323608376,1948.8084316253662,1493.7990903854359,-3054.430484771711,1596.8823432922452
201,2508.6450576782313,-3191.308975219713,1834.5272541046143,-3397.9637920856476,1290.6014919280985,0.0
202,0.0,-4512.186050415032,2340.376079082489,-2761.521339416504,-2400.5460739135783,-1265.2531266212466
203,2099.9693870544434,1512.4571323394796,1611.9754314422585,0.0,-664.4034385681152,0.0
204,2657.663822174063,-1438.457965850839,-1458.097100257867,-261.4736557006836,1779.7875404357999,2463.5982513427734
205,-412.42837905883346,4198.945760726924,617.6519393920898,-1625.7232427597046,233.71219635009544,-493.8280582427865
206,-2226.911187171937,381.4911842346236,430.142879486084,199.9354362487793,-3048.0873584747305,-4296.649694442749
207,348.4731912612892,-1904.380917549131,809.5729351043723,787.9304885864258,-91.56346321105792,526.8019437789894
208,1311.272382736208,-871.6905117034823,-4296.619296073911,-221.7268943786621,-1349.1004705429077,-449.41693544387925
209,1763.2055282592662,-1171.7766523361195,-3343.3914184570353,3798.8853454589753,258.85730981826794,0.0
210,-1748.672723770146,-506.3486099243164,1984.8607480525964,0.0,-1460.125595331192,-1210.5250358581543
211,127.17247009278232,0.0,-262.4762058258045,-1033.0176353454601,1891.0354375839202,-2139.8174762725807
212,2868.6392307281494,2142.575979232789,1471.6758579015732,983.8548302650452,-1453.3877372741683,0.0
213,1242.9118156433149,-1802.7853965759277,-1763.9309167861938,4191.813468933092,-1069.8497295379627,1894.561052322392
214,3007.613457739353,1094.9540138244606,0.0,-1091.7878150939941,160.20983457565308,1425.0953495502483
215,2438.5672807693472,2105.435132980342,-3420.6056594848587,594.1414833068848,-1429.1939139366145,-814.6560192108143
216,-2353.2700538635254,1091.989278793335,295.18961906433105,-901.2186527252219,-11.381879448890547,735.4287803173062
217,-1793.9352989196732,465.6910896301225,5053.579807281492,0.0,457.0883512496959,-2311.7035627365103
218,-840.456485748292,784.4936847686746,-2305.6530952453613,-1918.0893898010254,-1959.4761729240417,-1893.1162357330322
219,-3617.3117160797074,0.0,-2513.647973537445,0.0,-4113.5323792696,3550.062179565412
220,-26.64804458618275,-500.1544952392556,0.0,-2896.389663219452,-2903.537750244136,578.4416198730446
221,-2111.804485321045,3322.293609380722,1478.0390262603737,0.0,-2725.5225181579567,0.0
222,-1906.2495231628418,331.9445252418518,0.0,-0.4124641418457031,-485.44228076935036,-887.8600597381613
223,799.9116182327259,1724.170446395874,2319.1308975219727,1937.875747680664,-1952.8029859066012,1633.9302062988324
224,180.31716346740723,1144.49143409729,-3775.312900543215,3566.143512725834,-551.985502243042,-1940.2408599853516
225,-1736.2475395202657,4389.874339103697,0.0,0.0,-2227.4670004844656,1436.0129833221401
226,1388.1564140319824,-2593.0571556091268,3426.460027694711,0.0,-2023.1775939464562,-2285.829782485964
227,-5791.105031967165,1784.3818664550781,-14960.904531180859,20664.445161819458,-11467.633545398714,5698.724985122669
228,-599.7920036315896,-2167.4811840057305,-517.3265933990479,-2547.466754913334,0.0,1394.5263624191284
229,3571.755960583687,-1914.0774011611938,-1096.692085266111,-68.63534450531006,-2520.0036913156514,2607.560157775879
230,0.0,-2082.808017730713,-591.187477111812,0.0,-2142.7118778228714,325.4067897796675
231,0.0,-969.843864440918,-2330.342531204226,3141.2601470947307,-2032.3306322097778,0.0
232,2776.1112153530107,-1132.757663726802,-1268.8779830932594,-2880.9905052184986,646.0338830947886,-1246.4213371276899
233,-1334.7738981246982,-468.2964086532504,-816.6956901550293,-2670.071125030513,2932.1110248565674,1477.6897430419965
234,-4151.85634046793,3394.0982818603557,36.60943359136546,308.18462371825285,175.32527446746826,0.0
235,-1459.0716361999512,218.58692169189507,1804.4438958168023,-423.8152503967285,-1846.7134237289417,427.5488853454634
236,-2146.174907684326,-2878.2939910888713,2086.0219001769974,-773.9615440368652,-2457.2499096393585,-892.8203582763693
237,-2846.2028503418146,4356.89866542816,0.0,-1354.7237217426305,4952.9457092285265,52.79362201690887
238,243.8235282897905,-216.4316177368164,-1041.5202379226685,0.0,-1862.3805046081504,-2451.721429824829
239,995.318293571469,-685.659646987915,12.26663589477539,-4479.470252990723,-2765.1923894882193,1214.8416042327897
240,0.0,2356.693893671036,631.139874458313,-1505.9006214141823,1728.2353714108467,-327.84938812256746
241,-318.7680244445801,0.0,-2498.246431350712,883.8504552841221,-3168.106451630592,-1909.542083740232
242,-1728.7686467170715,2463.243007659916,-874.5682239532471,-549.7574806213335,2250.775098800659,-1757.819652557373
243,0.0,788.9413833618297,1415.3942465782166,621.0732460021926,0.0,-2213.2343053817754
244,-3635.346889495836,-1447.7419853210492,-3445.3922510147095,612.0848655700639,-3209.6776366233826,-3704.1139602661087
245,328.39298248291016,0.0,0.0,4473.962783813481,-1882.1806460618968,-327.0268440246669
