,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
130,2311.726808547978,-4706.363677978517,-2403.0065536499033,-2238.2797300815587,0.0,3097.4012613296495
131,1713.39631080627,-2468.8851833343506,2403.0065536499033,-2036.428600549698,0.0,-554.8489093780518
132,-2005.1467418670654,2999.8397827148438,2403.0065536499033,-1585.8684480190286,0.0,-3091.429173946381
133,-3879.8189163207985,5876.760482788086,0.0,-1989.570707082749,0.0,-1014.1628980636597
134,-2020.5473899841309,1732.7690124511762,0.0,75.53264498710898,-1925.8213043212868,905.7044982910178
135,0.0,-3410.3369712829544,629.1711330413807,848.1593430042279,-568.9620971679665,403.42211723327637
136,0.0,-2467.3020839691203,1793.1807041168224,2366.624772548672,3282.680511474607,-251.14119052887074
137,1422.6436614990255,2238.3999824523835,534.8384380340609,1225.0736355781544,568.9620971679665,-951.2433409690851
138,1422.6436614990255,2235.9383106231644,-3476.752042770387,-856.2889695167526,-550.304651260376,-164.63041305542103
139,-1422.6436614990255,-3722.0084667205765,-756.3412189483664,-285.5134010314936,806.5545558929443,2587.713003158568
140,-1422.6436614990255,-3722.0084667205765,3774.811029434204,-498.54427576065115,-806.5545558929443,1014.48714733124
141,0.0,3057.9841136932373,-407.6683521270752,-1567.119061946867,-806.5545558929443,-3327.8480172157274
142,0.0,3057.9841136932373,-2091.2396907806396,-777.0177721977218,2418.04838180542,-2541.2350893020634
143,-5382.540225982666,5525.186061859131,-8262.913823127747,-499.27443265915093,5114.049911499022,-16877.243518829346
144,-5382.540225982666,5525.186061859131,-8730.89462518692,-583.8441848754883,277.95314788818143,-19218.4841632843
145,6286.706924438475,-6357.046365737915,6389.5851373672485,2265.2667760848976,-2696.0015296936012,20026.90196037293
146,2556.546926498413,16.815662384028762,-812.9876852035516,-405.86054325103646,0.0,3224.201202392576
147,304.3782711029076,-1463.2916450500531,4464.8149609565735,-405.86054325103646,0.0,882.9605579376198
148,-3000.382184982302,-16.815662384028762,1851.996406912803,-2343.767285346985,-1565.4122829437233,0.0
149,-1208.5449695587158,978.2481193542569,-4206.153526902199,-2343.767285346985,-1815.596818923948,0.0
150,59.766769409186345,255.01012802124467,-781.5616950392723,2343.767285346985,1315.2277469634987,2467.0982360839866
151,-384.0684890747026,-255.01012802124467,1341.9437780976295,4126.538038253785,2583.8828086853027,2467.0982360839866
152,384.0684890747026,1204.3094635009677,740.7042756676674,1782.7707529068005,1018.4705257415793,-4522.283077239997
153,-18658.614903688438,3214.7026062011673,10507.160276174545,-15528.535842895508,-8246.438503265384,42300.02641677855
154,-19042.68339276314,296.0634231567427,9965.380541980267,-15528.535842895508,-9403.938651084905,49239.98594284057
155,20360.73830444366,-1755.383014678955,-7835.8591720461845,13745.765089988708,7320.61088085175,-47184.801101684556
156,-1216.1008361727,0.0,-1111.9771003723145,0.0,-157.54163265228058,-393.886566162096
157,-2591.561609879136,0.0,-2002.1343231201192,0.0,405.4844379425038,-31.394958496080427
158,-408.7874060496687,1200.2563476562589,-872.8337287902854,0.0,405.4844379425038,31.394958496080427
159,2342.1341413632035,1200.2563476562589,783.2717895507834,0.0,-517.8177356719965,-2263.3314132690566
160,2233.4917262196536,-3254.9500465393153,-169.61574554443138,-2279.8275947570755,-517.8177356719965,-2294.7263717651367
161,858.0309525132174,-1106.243133544935,921.2887287139914,-2279.8275947570755,780.931413173674,2294.7263717651367
162,-2012.5214196741576,4203.400611877437,1831.9475650787374,2279.8275947570755,3153.2490253448473,-33.19501876831943
163,-2012.5214196741576,-94.01321411132368,-2013.4973526000997,1228.3372879028275,3018.761277198793,-2327.921390533456
164,-1726.0576505213971,-2148.70691299438,-359.9381446838423,-1051.490306854248,651.0597467422482,2327.921390533456
165,-3349.4092524051666,-1944.952011108394,1835.1089954376198,1051.490306854248,1131.4716935157771,2327.921390533456
166,188.56907263398134,-1944.952011108394,-1472.0094203948952,1051.490306854248,922.6721525192278,-2432.9590797424225
167,3435.27227640152,1944.952011108394,-2296.577692031858,0.0,-1392.8836584091164,-3741.7626380920365
168,1862.762300297618,1944.952011108394,-643.0184841156006,0.0,-927.4518489837653,1124.1555213928089
169,239.41069841384888,0.0,643.0184841156006,535.6693267822221,-574.126243591313,3741.7626380920365
170,-239.41069841384888,2383.4395408630326,-881.7088603973389,535.6693267822221,-3269.3731784820557,1308.8035583496137
171,1014.2141580581665,-23.86331558227983,-1524.7273445129395,-535.6693267822221,-1536.7794036865212,0.0
172,1253.6248564720154,-2578.268051147461,1524.7273445129395,-535.6693267822221,3378.490209579468,0.0
173,-2851.511836051941,2130.9351921081584,1524.7273445129395,0.0,4320.162534713745,0.0
174,-2369.5188760757446,89.42604064942294,-829.2031288146928,-1533.8110923767044,-642.3795223236084,0.0
175,2079.8799395561214,-158.61988067627414,-1376.8649101257324,816.7576789855957,-4320.162534713745,0.0
176,1115.8940196037295,-262.6752853393599,-683.0596923828191,4154.257774353014,-1838.8915061950684,0.0
177,-481.992959976196,-1869.297027587886,412.2638702392601,-816.2140846252441,986.4938259124712,0.0
178,0.0,1021.0847854614258,1512.2628211975118,-2889.780998229967,-1348.654031753542,0.0
179,-2236.243933439254,-1821.832656860347,2500.9918212890625,-0.5435943603515625,-5745.053291320794,0.0
180,-4580.470770597458,-653.0070304870605,1536.39078140259,269.3343162536577,-3187.3524188995316,0.0
181,-107.98290371894943,1742.6776885986283,-1536.39078140259,2193.3555603027385,2307.4817657470726,0.0
182,6750.63356757164,0.0,-1536.39078140259,-78.46355438232422,5486.334562301631,0.0
183,4514.389634132385,0.0,0.0,-5917.7780151367315,3901.780843734734,-13.477802276611328
184,-2086.3589644432072,0.0,1494.420766830442,-1374.1397857666059,932.1033954620427,-13.477802276611328
185,-2086.3589644432072,0.0,-419.1744327545188,3724.422454833993,1939.394474029543,406.9948196411133
186,-83.80383253097479,253.82518768310547,-3408.015966415403,1452.60334014893,-366.4171695709271,406.9948196411133
187,-83.80383253097479,253.82518768310547,419.1744327545188,-2147.5839614868028,-3543.6415672302223,-1153.1996726989746
188,0.0,-1088.3831977844238,2442.952394485476,-2147.5839614868028,-1516.0143375396729,-2373.669147491455
189,0.0,-2302.2866249084473,-1799.154281616211,2520.3013420104803,153.54394912719505,-460.7868194580078
190,2417.8548157215123,-2549.6292114257812,-2857.8686714172404,2520.3013420104803,1517.3172950744606,1980.1521301269531
191,275.81483125686754,2366.044521331783,1799.154281616211,-372.7173805236772,3939.5952224731445,1220.4694747924805
192,-3592.669367790222,5872.054100036617,4473.861455917358,-372.7173805236772,-688.4825229644753,0.0
193,2709.0789750218373,-317.5830841064409,2145.3499794006325,2041.0847663879395,-5533.038377761843,0.0
194,4520.654380321501,-2487.866878509517,-2145.3499794006325,4016.0155296325684,-828.8347721099854,0.0
195,-704.5877724885934,1558.070182800293,-4068.008661270137,-66.15400314331055,1593.4431552886983,0.0
196,-2393.7052488327017,1558.070182800293,-2225.4121303558327,-4016.0155296325684,1958.0209255218506,840.456485748291
197,-4330.328181385994,-1558.070182800293,1619.9052333831764,-1974.930763244629,-278.4192562103316,840.456485748291
198,-3002.156727015972,-1459.1360092162997,2225.4121303558327,0.0,-3264.7013664245583,-2606.35614395142
199,258.60466063022614,98.93417358399326,302.7534484863281,0.0,-82.39865303038441,-2606.35614395142
200,258.60466063022614,2081.8543434142975,-2107.377052307129,0.0,16.102790832517222,3831.0813903808635
201,3047.034628689289,2081.8543434142975,-2107.377052307129,0.0,2548.624277114859,3831.0813903808635
202,3047.034628689289,-2180.788516998291,2107.377052307129,1064.1527175903232,4320.372343063347,-2065.1817321777344
203,-20416.831523180008,-25051.391124725345,-14355.302453041077,46203.14359664917,-19147.507250308987,-37815.29307365416
204,-20416.831523180008,-22870.602607727054,-17540.851831436157,43956.577777862556,-20831.483900547017,-35750.111341476426
205,18235.37424206734,22870.602607727054,16600.936651229862,-46084.232330322266,17801.689207553856,35750.111341476426
206,-2267.4310207366902,0.0,1240.9055233001752,1181.7622184753418,-1476.6009151935582,778.9647579193071
207,2666.8870449066026,977.206826210022,2042.5635576248126,2076.1680603027253,-1476.6009151935582,778.9647579193071
208,3337.6824855804307,2769.6001529693604,-162.73319721222146,1012.6662254333407,2229.6410799026494,-3275.066614150992
209,-3967.845439910866,1592.5347805023193,-1102.648377418517,-1012.6662254333407,2229.6410799026494,-5048.474073410022
210,-2382.8029632568205,-1992.2518730163574,0.0,433.3114624023615,-1020.4015672206873,722.6943969726537
211,3811.8410110473433,-1405.7320356369019,0.0,1445.9776878357022,-1020.4015672206873,4269.509315490715
212,641.7560577392511,386.6612911224365,2031.4645767211903,-1445.9776878357022,-130.89165091514613,1773.407459259031
213,-1585.042476654046,-1164.0095710754395,3350.5669236183153,-2990.8347129821864,-130.89165091514613,-1207.5805664062543
214,0.0,-1164.0095710754395,-13.559758663176424,-1544.8570251464844,398.25305342674255,463.47856521606
215,0.0,0.0,-1426.502168178557,1544.8570251464844,398.25305342674255,2559.5450401306193
216,0.0,-1888.2346153259255,-792.6425337791443,3360.285758972168,-130.7922601699829,-782.5732231140092
217,400.1510143280007,-1888.2346153259255,-1924.0647554397583,3197.0310211181595,147.6290822029111,-1351.9644737243652
218,-506.6347122192405,-421.89300060272643,-1225.2622842788696,-458.50515365600586,409.2136025428769,319.0946578979492
219,949.4376182556174,-421.89300060272643,1717.9147899150848,-3221.7097282409577,-133.08688998222323,0.0
220,2763.0090713501,2310.127615928652,1175.9726703166964,838.1080627441406,-339.9801254272453,0.0
221,-1349.5886325836182,6.375312805177913,-2259.8569095134735,2219.710350036617,-90.64316749572698,-1960.737705230713
222,-2256.3743591308594,-2303.752303123474,725.5702652037138,-2195.0316429138184,789.5472645759575,-3482.1414947509766
223,0.0,3024.871349334717,2443.4850551187983,-4462.621212005615,804.0894567966452,-245.7904815673828
224,0.0,3024.871349334717,-1568.0319815874095,-4263.651371002197,-727.9884815216062,2797.0170974731445
