,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
47,0.5604228426127453,0.45174824078405423,0.5084564539401789,0.5126986844980815,0.5106257104766175,0.49589430561811504
48,0.5603182892471273,0.4368834819304326,0.5119861239623441,0.5109662122673225,0.5494151394843613,0.4734130205354852
49,0.5833221861094564,0.4383478571407538,0.5026967956209795,0.4960353130654934,0.5245468583317632,0.4778735272644649
50,0.4447621294010655,0.42449532358546144,0.6975862589832929,0.3849686483700482,0.6167601164650733,0.5762811191615231
51,0.5572137356670042,0.45014851074346546,0.5090938020710218,0.5005361553395841,0.5330176229815139,0.4789133342920419
52,0.4551521004057598,0.33647874958470786,0.5897442052594487,0.4641183127244188,0.5515407646446262,0.4508568447543447
53,0.5812847662000581,0.4376150397686841,0.5037496437426464,0.5028416909681965,0.5343488413457529,0.4696053418217379
54,0.580286184787351,0.44898425898918143,0.5100993505097088,0.5093532537286821,0.5318382450788758,0.47446313981326915
55,0.5776958925827052,0.4432230909630898,0.5128149530681424,0.4859063549799154,0.5337231064521243,0.48785237688543026
56,0.5627142706979994,0.45014851074346546,0.507266200670807,0.5070825367480644,0.5424513245565332,0.47800915527110155
57,0.5643151678337706,0.43877901515767487,0.4925849531638241,0.5091727125642836,0.5235258429268448,0.49470213336348723
58,0.5542538089071088,0.46211392915030153,0.5318553977086907,0.5056499668411165,0.5428589873750036,0.47021985359857565
59,0.5566149154022072,0.4540818156158668,0.5197576806889457,0.5014895844020216,0.5343488413457529,0.4822325754087045
60,0.5787906584116693,0.45014851074346546,0.5169069599314982,0.4959671561281954,0.5285326716263042,0.47779572398969333
61,0.5299739137735869,0.45014851074346546,0.5103195501016657,0.49917462538197643,0.5451709881837191,0.4740124431486742
62,0.5839796052701669,0.45014851074346546,0.515807954032645,0.5004833329756969,0.5485353433296276,0.46677298973438563
63,0.5497962334709756,0.4578510037547222,0.5171584162780318,0.4932376725714744,0.5234471952113433,0.4695609682898422
64,0.5791667996219172,0.4526485457819182,0.5208932150247824,0.49917462538197643,0.519344331810179,0.4812048656656963
65,0.5656884506724277,0.4485261121112379,0.5095573028875315,0.49917462538197643,0.5480795628908879,0.4709459342585225
66,0.578410619038249,0.4610588042749455,0.5017968028833749,0.49917462538197643,0.5201620190770108,0.4778735272644649
67,0.5598252768778331,0.4368155869832285,0.5083426664786496,0.49917462538197643,0.5263385130405002,0.4690414079409794
