9.135041832923889160e-01,-7.284262776374816895e-02,1.643067836761474609e+00,-2.826658248901367188e+00,-6.360123157501220703e-01,-3.058836162090301514e-01
9.135041832923889160e-01,-7.284262776374816895e-02,1.643067836761474609e+00,-2.661639451980590820e+00,-6.360123157501220703e-01,-4.966519474983215332e-01
9.135041832923889160e-01,8.205083012580871582e-02,1.643067836761474609e+00,-2.522452831268310547e+00,-6.360123157501220703e-01,-4.966519474983215332e-01
1.111118316650390625e+00,8.205083012580871582e-02,1.865277767181396484e+00,-2.580096960067749023e+00,-6.360123157501220703e-01,-4.966519474983215332e-01
1.111118316650390625e+00,7.522676140069961548e-02,1.865277767181396484e+00,-2.580096960067749023e+00,-3.897046744823455811e-01,-4.966519474983215332e-01
1.111118316650390625e+00,7.522676140069961548e-02,1.829842805862426758e+00,-2.630320549011230469e+00,-2.965019345283508301e-01,-4.966519474983215332e-01
1.007338404655456543e+00,7.522676140069961548e-02,1.829842805862426758e+00,-2.463073492050170898e+00,-2.965019345283508301e-01,-4.966519474983215332e-01
1.007338404655456543e+00,1.106370240449905396e-01,1.697284817695617676e+00,-2.421713590621948242e+00,-2.965019345283508301e-01,-4.966519474983215332e-01
1.211332440376281738e+00,1.106370240449905396e-01,1.831987857818603516e+00,-2.421713590621948242e+00,-2.965019345283508301e-01,-4.966519474983215332e-01
1.211332440376281738e+00,1.830235123634338379e-01,1.982894420623779297e+00,-2.421713590621948242e+00,-2.965019345283508301e-01,-5.698445439338684082e-01
1.288004040718078613e+00,1.830235123634338379e-01,2.015580177307128906e+00,-2.421713590621948242e+00,-2.965019345283508301e-01,-4.294646680355072021e-01
1.428490400314331055e+00,1.830235123634338379e-01,1.974830150604248047e+00,-2.421713590621948242e+00,-2.965019345283508301e-01,-2.011780440807342529e-01
1.354707956314086914e+00,2.892560362815856934e-01,1.890789151191711426e+00,-2.421713590621948242e+00,-2.965019345283508301e-01,-2.011780440807342529e-01
1.567656755447387695e+00,2.892560362815856934e-01,2.091895580291748047e+00,-2.502483844757080078e+00,-2.965019345283508301e-01,-2.011780440807342529e-01
1.567656755447387695e+00,2.892560362815856934e-01,2.234319448471069336e+00,-2.276877403259277344e+00,-3.064618110656738281e-01,-2.011780440807342529e-01
1.566617250442504883e+00,3.656451106071472168e-01,2.234319448471069336e+00,-2.276877403259277344e+00,-1.192661151289939880e-01,-2.011780440807342529e-01
1.739272594451904297e+00,3.656451106071472168e-01,2.234319448471069336e+00,-2.189827203750610352e+00,-1.192661151289939880e-01,-2.471583336591720581e-01
