-1.357159376144409180e+00,9.069426059722900391e-01,-1.738693714141845703e+00,-1.348214149475097656e+00,8.049206733703613281e-01,-2.891833305358886719e+00
-1.357159376144409180e+00,7.227683067321777344e-01,-1.738693714141845703e+00,-1.348214149475097656e+00,7.141542434692382812e-01,-2.780869483947753906e+00
-1.357159376144409180e+00,7.445583343505859375e-01,-1.981772184371948242e+00,-1.348214149475097656e+00,7.141542434692382812e-01,-2.805028200149536133e+00
-1.475505709648132324e+00,7.445583343505859375e-01,-2.015301942825317383e+00,-1.530245184898376465e+00,7.141542434692382812e-01,-2.805028200149536133e+00
-1.475505709648132324e+00,7.445583343505859375e-01,-1.933768868446350098e+00,-1.530245184898376465e+00,5.608736276626586914e-01,-2.805028200149536133e+00
-1.475505709648132324e+00,6.334434747695922852e-01,-1.933768868446350098e+00,-1.623824834823608398e+00,5.608736276626586914e-01,-2.828416109085083008e+00
-1.421564817428588867e+00,6.334434747695922852e-01,-1.933768868446350098e+00,-1.623824834823608398e+00,7.005367875099182129e-01,-2.828416109085083008e+00
-1.380825996398925781e+00,6.334434747695922852e-01,-1.933768868446350098e+00,-1.607432961463928223e+00,7.005367875099182129e-01,-2.816543340682983398e+00
-1.420386195182800293e+00,5.538508296012878418e-01,-1.933155655860900879e+00,-1.607432961463928223e+00,7.005367875099182129e-01,-2.816543340682983398e+00
-1.476843833923339844e+00,5.538508296012878418e-01,-1.933155655860900879e+00,-1.607432961463928223e+00,9.326809644699096680e-01,-2.816543340682983398e+00
-1.476843833923339844e+00,5.538508296012878418e-01,-1.794474005699157715e+00,-1.505970358848571777e+00,9.326809644699096680e-01,-2.812717437744140625e+00
-1.476843833923339844e+00,7.663123607635498047e-01,-1.794474005699157715e+00,-1.739834785461425781e+00,9.326809644699096680e-01,-2.812717437744140625e+00
-1.245373845100402832e+00,7.663123607635498047e-01,-1.794474005699157715e+00,-1.739834785461425781e+00,9.326809644699096680e-01,-2.636140584945678711e+00
-1.245373845100402832e+00,9.156993031501770020e-01,-1.794474005699157715e+00,-1.849020004272460938e+00,9.326809644699096680e-01,-2.586199998855590820e+00
-1.392137646675109863e+00,9.156993031501770020e-01,-1.794474005699157715e+00,-2.035478830337524414e+00,9.326809644699096680e-01,-2.586199998855590820e+00
