2.216351740045643837e+01,2.351565666568251345e+01,3.037694992105377878e+01,3.256096566157069816e+01,2.650055067786062324e+01,2.757699966430664062e+01,1.171249389648437500e+01
2.441604819358443734e+01,2.529367098438759953e+01,3.163441959020103056e+01,3.310608246781768571e+01,2.621105587991957364e+01,2.790596961975097656e+01,1.174847126007080078e+01
2.480563903846675444e+01,2.557529215829985958e+01,3.182508381049114377e+01,3.319321317783904846e+01,2.629379337258395211e+01,2.586850166320800781e+01,1.214384794235229492e+01
2.373239218039056198e+01,2.438456862712956763e+01,3.046750526216452926e+01,3.311798532439195242e+01,2.749013835320031518e+01,2.586850166320800781e+01,1.279010057449340820e+01
2.340373218140737777e+01,2.399844227432640764e+01,3.014391249365333536e+01,3.302036826208784959e+01,2.793290026964577066e+01,2.567844390869140625e+01,1.286298751831054688e+01
2.334203438953954546e+01,2.467199550285645770e+01,3.197392944968068562e+01,3.435709913349870703e+01,2.672630842054736178e+01,2.529234886169433594e+01,1.291444063186645508e+01
2.517262416173679540e+01,2.624537563241731419e+01,3.329467003897902089e+01,3.510894707954086158e+01,2.627340739186593410e+01,2.564329147338867188e+01,1.277985572814941406e+01
2.479339894749735862e+01,2.603627424937984358e+01,3.316190670930238582e+01,3.504101123309719412e+01,2.605706429229501708e+01,2.379126548767089844e+01,1.301093101501464844e+01
2.563955309916673997e+01,2.708077496321664057e+01,3.447308459467313213e+01,3.507094164791247692e+01,2.468644869486399784e+01,2.595442771911621094e+01,1.272265672683715820e+01
2.619881551139827280e+01,1.771650129642631200e+01,5.691162306412378413e+00,1.271715351272973926e+01,4.536618887444675607e+01,2.329184532165527344e+01,7.961130142211914062e+00
2.680191474719670808e+01,1.836124564747030874e+01,6.239076457625465366e+00,1.277126239093815130e+01,4.520076350809986110e+01,2.329184532165527344e+01,7.376723289489746094e+00
2.703485493749543522e+01,1.865698337083479430e+01,6.522183153312227866e+00,1.276879344589100285e+01,4.490641241111978843e+01,2.333510398864746094e+01,7.360131740570068359e+00
2.709374215848730216e+01,1.871642771417253925e+01,6.561937144842392655e+00,1.278416731161938102e+01,4.492991125924861251e+01,2.500482559204101562e+01,7.137615680694580078e+00
2.768568870602386056e+01,1.939859704956911202e+01,7.053832592435320237e+00,1.294807291614906042e+01,4.451169435258958629e+01,2.668753623962402344e+01,6.854321956634521484e+00
2.774702096961523523e+01,1.992362828716563428e+01,8.828267231263211556e+00,1.386988385515205913e+01,4.320820678112369961e+01,2.668753623962402344e+01,6.854321956634521484e+00
2.833439054782549249e+01,2.040256540806940677e+01,8.700649003483974298e+00,1.352463859270361368e+01,4.336453771514284483e+01,2.674905776977539062e+01,6.830730438232421875e+00
2.879252837166609069e+01,2.063172620152865733e+01,7.914900632633770527e+00,1.263732508857478720e+01,4.374300327014488232e+01,2.674905776977539062e+01,6.637034416198730469e+00
2.823872161505057576e+01,1.999155014446138878e+01,7.449153377828566569e+00,1.248212704485469260e+01,4.413596263507213280e+01,2.765683174133300781e+01,5.954709053039550781e+00
2.797927114620028988e+01,1.969684950558084680e+01,7.011710437812189944e+00,1.217243835277811570e+01,4.408273435240325000e+01,2.765683174133300781e+01,5.889778137207031250e+00
2.758358022433630907e+01,1.932407402012331943e+01,6.755349094118003883e+00,1.207260640848505595e+01,4.392988031814078198e+01,2.702155113220214844e+01,6.696743965148925781e+00
2.772764594945778782e+01,1.938065152393619783e+01,6.452199324884727361e+00,1.174796787398991960e+01,4.405550394583474372e+01,2.470517158508300781e+01,7.005434036254882812e+00
2.838773039875446358e+01,2.026377637712399959e+01,7.415697587418900838e+00,1.161894735493190289e+01,4.299713625597657796e+01,2.474500656127929688e+01,6.990158557891845703e+00
2.736445884012741914e+01,1.909012415745197444e+01,6.558555590823393899e+00,1.133844926743979009e+01,4.371735404442485162e+01,2.470937728881835938e+01,7.426946163177490234e+00
2.784245937114079794e+01,1.974942026603756773e+01,7.308577550189206740e+00,1.120143225169671020e+01,4.287657827352050077e+01,2.410727500915527344e+01,7.507185935974121094e+00
2.888948899225264100e+01,2.076500616878108829e+01,7.418944962789316477e+00,1.081674327816864967e+01,4.254496618246769657e+01,2.442405700683593750e+01,7.472453117370605469e+00
2.939377431948242503e+01,2.124676376678370104e+01,7.759911572150757664e+00,1.094921428825432841e+01,4.274660906502811031e+01,2.430543899536132812e+01,7.920722961425781250e+00
2.908661184053601190e+01,2.081434826767532442e+01,7.226051466709952464e+00,1.107504012092028844e+01,4.335426174206716610e+01,2.647667884826660156e+01,7.624511718750000000e+00
2.998017368504864422e+01,2.189337697689320095e+01,8.158891697148144218e+00,1.119380977645270114e+01,4.248019253909259163e+01,2.506899833679199219e+01,7.745368480682373047e+00
3.142873701463652836e+01,2.370730894467357075e+01,1.009071501370095802e+01,1.103492158558892910e+01,4.092440555843457162e+01,2.506899833679199219e+01,8.118741512298583984e+00
3.004456959179335485e+01,2.222570914401384101e+01,8.982271901913565060e+00,1.065643182779157527e+01,4.119103768755930872e+01,2.477374076843261719e+01,8.231968879699707031e+00
2.994149940569019819e+01,2.208394498180468446e+01,8.817191155953841175e+00,1.068423330906504809e+01,4.137023095535748496e+01,2.477374076843261719e+01,8.656299114227294922e+00
2.986813426305679542e+01,2.205500645807592619e+01,8.990302211289035839e+00,1.087261116058830979e+01,4.130058667953519347e+01,2.477374076843261719e+01,8.703880310058593750e+00
3.028551493427983132e+01,2.222271993336035933e+01,7.984506966175088927e+00,9.797133610634400469e+00,4.170020971030182011e+01,2.477374076843261719e+01,8.230011463165283203e+00
3.126753999550873075e+01,2.357414554275534257e+01,9.584016946689576599e+00,9.507155146802796608e+00,3.997938804361434961e+01,2.477612495422363281e+01,8.229100704193115234e+00
3.106615984778417072e+01,2.284935960168943936e+01,7.348065256874606987e+00,8.636738257661882301e+00,4.168020138398019725e+01,2.484018325805664062e+01,8.204531669616699219e+00
3.050084639952146759e+01,2.222315650134449783e+01,7.134126626617049993e+00,9.219298871579677979e+00,4.222251638734775270e+01,2.235091209411621094e+01,8.536262512207031250e+00
2.985704772676974272e+01,2.175979449404224653e+01,7.606595190743097312e+00,9.889248211715418790e+00,4.178939238264110401e+01,2.235091209411621094e+01,8.536262512207031250e+00
3.070429618961094675e+01,2.256743777450280675e+01,7.575733162702658063e+00,9.454560888286842157e+00,4.157391902572498310e+01,2.259883880615234375e+01,8.441185951232910156e+00
3.088476988286421587e+01,2.303741098689663502e+01,8.370980447850369544e+00,9.088539331045637937e+00,4.006977284017216334e+01,2.259883880615234375e+01,8.069605827331542969e+00
3.148091862572105626e+01,2.361953403746498026e+01,8.797978123340191914e+00,9.247090627249539452e+00,4.030777691292014708e+01,2.183569908142089844e+01,8.171303272247314453e+00
3.147938193113976979e+01,2.361936466067039575e+01,8.797459268597277671e+00,9.248113039436173466e+00,4.030846838409488697e+01,2.276633262634277344e+01,7.380309104919433594e+00
3.163245830262710356e+01,2.382788779544215529e+01,9.049527880217707931e+00,9.202174596482441515e+00,4.003945209593766208e+01,2.172631263732910156e+01,7.518906593322753906e+00
3.226794359258582290e+01,2.449967466094934565e+01,9.555137431284594030e+00,9.377291685364047780e+00,4.003573524338715828e+01,2.182122230529785156e+01,7.482509613037109375e+00
3.306264320265893275e+01,2.558950288435734421e+01,1.088246191403557894e+01,9.137843119304314143e+00,3.864850522660938026e+01,2.182122230529785156e+01,7.022378444671630859e+00
3.180547496643817595e+01,2.405669497637841303e+01,9.252387857508489688e+00,9.228685141864698238e+00,3.976357737400881120e+01,2.182122230529785156e+01,7.022378444671630859e+00
3.213241785581484322e+01,2.450093770034262519e+01,9.788891041491321943e+00,9.131116342867183988e+00,3.919288127609298300e+01,2.182122230529785156e+01,7.168729305267333984e+00
3.272966971554880189e+01,2.531900082929607265e+01,1.078165081255906088e+01,8.951361252676051095e+00,3.816006216064869250e+01,2.000643730163574219e+01,7.410576343536376953e+00
3.239919145748451257e+01,2.499053372236509674e+01,1.053453361083059647e+01,8.860446681471220387e+00,3.802812964674068752e+01,2.000643730163574219e+01,6.955239772796630859e+00
3.213753853235748892e+01,2.490605108222146313e+01,1.076137033616834060e+01,8.529286167783164174e+00,3.696602333793166650e+01,2.000643730163574219e+01,7.324831485748291016e+00
3.148874989202752062e+01,2.416686452131711960e+01,1.017894971064948351e+01,8.352376405796263725e+00,3.741469269110019269e+01,1.993892669677734375e+01,6.692626476287841797e+00
