3.659290441637912039e+01,3.230122795570575533e+01,2.522233365591142018e+01,8.435122889406107660e+00,2.476257406897499536e+01,2.281881332397460938e+01,2.098911285400390625e+01
3.564727078325163490e+01,3.131883707611660483e+01,2.431340044475540907e+01,8.188934577696798556e+00,2.508245744398557875e+01,2.119959831237792969e+01,2.126551151275634766e+01
3.587471295120832337e+01,3.156113748179865652e+01,2.453813941349107353e+01,8.247769190221390545e+00,2.497205058282572310e+01,2.368342399597167969e+01,2.091686725616455078e+01
3.510485257305336404e+01,3.073541778445854433e+01,2.377114431396665140e+01,8.049848951537102337e+00,2.543874654255616008e+01,2.321110725402832031e+01,2.108947753906250000e+01
3.484609427870454113e+01,3.010342220354126397e+01,2.242839863639289533e+01,8.622076707157477315e+00,2.746954623578416488e+01,2.321110725402832031e+01,2.108947753906250000e+01
3.331716876900445357e+01,2.844459212514713542e+01,2.113205754932262437e+01,9.439206687690340658e+00,2.882233042151530356e+01,2.305147171020507812e+01,2.115069866180419922e+01
3.349745675109316068e+01,2.850907577085109423e+01,2.069123946614749343e+01,8.942479600746992219e+00,2.896260122107832302e+01,2.262316703796386719e+01,2.120777606964111328e+01
3.400821151934349729e+01,2.906448088109601002e+01,2.118123757375279581e+01,9.076660945971177341e+00,2.864338646109036546e+01,2.046072959899902344e+01,2.129240036010742188e+01
3.389779424393709206e+01,2.888887043233692964e+01,2.091138931861311079e+01,9.575704145616493079e+00,2.908971547028773585e+01,2.064597129821777344e+01,2.122135877609252930e+01
3.273136352438866936e+01,2.731679596754918649e+01,1.868476531205111613e+01,9.776558243214163113e+00,3.100508228582886971e+01,2.064597129821777344e+01,2.122135877609252930e+01
3.454129157263538730e+01,2.918684504390722623e+01,2.025095360315678761e+01,1.026025748474265420e+01,3.070147185604879425e+01,1.906674385070800781e+01,2.134371042251586914e+01
3.321184537695693706e+01,2.785146862912407784e+01,1.977131071080687263e+01,1.172431233930596761e+01,3.173405237142201685e+01,1.906674385070800781e+01,2.134371042251586914e+01
3.212371690674753921e+01,2.642183931663229401e+01,1.793553340408514529e+01,1.201191168556197120e+01,3.342823844462409966e+01,1.906674385070800781e+01,2.140251159667968750e+01
3.179945009112386600e+01,2.592058893197070191e+01,1.702918217618877250e+01,1.137540573522839793e+01,3.391321944008494427e+01,1.887535095214843750e+01,2.147590637207031250e+01
3.064251712429614471e+01,2.500168259621645817e+01,1.731374667989260274e+01,1.218156485910860454e+01,3.367071191444668443e+01,1.874692916870117188e+01,2.152515411376953125e+01
2.907104810901863345e+01,2.364150454128011347e+01,1.742123509076878562e+01,1.309312909934563862e+01,3.397092958075153746e+01,1.835231781005859375e+01,2.147861003875732422e+01
2.813784310350969520e+01,2.280322198769106379e+01,1.680823737607211399e+01,1.286380264709457677e+01,3.366777004947309848e+01,1.835231781005859375e+01,2.173724651336669922e+01
2.821240644160178590e+01,2.273584064670306759e+01,1.631994281364125854e+01,1.250202901116700005e+01,3.393687080621387508e+01,1.835231781005859375e+01,2.173724651336669922e+01
2.743614652846731161e+01,2.171447173067223702e+01,1.509071613819722302e+01,1.270086189056920567e+01,3.514823389366980422e+01,1.824278831481933594e+01,2.175184249877929688e+01
2.757543337825518748e+01,2.197943723446798714e+01,1.549116349858811859e+01,1.256941354547654832e+01,3.456568628466831683e+01,1.824278831481933594e+01,2.109921455383300781e+01
2.681309574969800380e+01,2.114676979382057453e+01,1.485854341186746375e+01,1.236800350446352326e+01,3.503849870474762440e+01,1.796584129333496094e+01,2.125713586807250977e+01
2.774314439281154421e+01,2.213849300227640171e+01,1.555354066891942466e+01,1.254606719051179375e+01,3.449955195618665016e+01,1.578396797180175781e+01,2.146618843078613281e+01
2.718177767814177059e+01,2.186639600206515510e+01,1.653242309794135778e+01,1.374601323083374282e+01,3.442250501957605024e+01,1.566561698913574219e+01,2.151157855987548828e+01
2.816783260103471775e+01,2.274030601446700572e+01,1.715933858610374330e+01,1.398462172347088917e+01,3.473879549477280193e+01,1.406268119812011719e+01,2.172519207000732422e+01
2.810125579359993253e+01,2.271552068835594795e+01,1.728798669345588834e+01,1.413507460778769875e+01,3.469128742350398653e+01,1.355303764343261719e+01,2.179311275482177734e+01
2.790238780896788029e+01,2.236811279023392629e+01,1.699336840122768066e+01,1.406610350204267235e+01,3.543274919822100344e+01,1.324248313903808594e+01,2.129362821578979492e+01
2.702376147144633478e+01,2.152938258308597952e+01,1.676125618794117145e+01,1.493332772317490509e+01,3.605031039703503382e+01,1.535979270935058594e+01,2.101146697998046875e+01
2.681589688976217545e+01,2.145526282642102700e+01,1.714437150555351863e+01,1.538432292558027825e+01,3.590416380789647377e+01,1.535979270935058594e+01,2.173000812530517578e+01
2.711048050472221149e+01,2.209253573453117880e+01,1.830883422950651251e+01,1.487027114662908112e+01,3.442792271751701350e+01,1.511019706726074219e+01,2.182573080062866211e+01
2.693641482379003094e+01,2.210341902857506113e+01,1.888862501015211492e+01,1.549499275067153548e+01,3.418241892807346005e+01,1.303205490112304688e+01,2.209386825561523438e+01
2.636383802674320975e+01,2.148021863417629262e+01,1.841716032945934245e+01,1.534113661444149024e+01,3.452673821146036204e+01,1.071655273437500000e+01,2.321638584136962891e+01
2.672860643585079998e+01,2.187780939423394244e+01,1.872422316705345224e+01,1.543353188079305838e+01,3.429775214110929937e+01,1.084215164184570312e+01,2.322197437286376953e+01
2.631687625781300355e+01,2.127471535831659466e+01,1.748032280624345702e+01,1.438214016442583620e+01,3.443961477941181926e+01,1.079186439514160156e+01,2.324125766754150391e+01
2.577738870717755759e+01,2.048906767960999531e+01,1.639472479180893671e+01,1.468418339359769931e+01,3.558814733806986652e+01,1.263373374938964844e+01,2.296499252319335938e+01
2.674208898639368215e+01,2.134090482632080210e+01,1.698851969616617907e+01,1.491476528703038085e+01,3.589494378746640280e+01,1.463470458984375000e+01,2.269833326339721680e+01
2.645770697690250728e+01,2.106721322693736198e+01,1.686023074250299203e+01,1.477019591643441920e+01,3.593896597578286389e+01,1.703319549560546875e+01,2.241634845733642578e+01
2.545924005204059171e+01,1.973760145686543765e+01,1.531075789021516265e+01,1.500744639909837197e+01,3.750608464538848352e+01,1.703319549560546875e+01,2.236203670501708984e+01
2.441310781523342399e+01,1.905971827053894430e+01,1.572870421161804444e+01,1.577772769206807979e+01,3.701637524880840147e+01,1.703319549560546875e+01,2.221647739410400391e+01
2.408661453590436352e+01,1.901433890965309104e+01,1.600552492250178460e+01,1.547419819122302798e+01,3.599128020181262855e+01,1.703319549560546875e+01,2.221647739410400391e+01
2.520374935033065000e+01,1.979458731496861645e+01,1.586339557684506296e+01,1.495060915639323973e+01,3.645416560218299651e+01,1.703319549560546875e+01,2.161642551422119141e+01
2.470799442264557300e+01,1.961922128553919009e+01,1.671609466457973170e+01,1.596280708716629348e+01,3.612733491874253389e+01,1.485566139221191406e+01,2.190661430358886719e+01
2.533450538634249938e+01,2.030290368127243283e+01,1.723689398138404982e+01,1.611456093543195678e+01,3.572241650822825676e+01,1.506690025329589844e+01,2.182560443878173828e+01
2.533421681358723276e+01,2.030286563176431613e+01,1.723608518875964180e+01,1.611391493792901741e+01,3.572276635516102772e+01,1.535591125488281250e+01,2.226847887039184570e+01
