3.045043925769511617e+01,3.235244422853342172e+01,4.209435165664460499e+01,3.072650825202454428e+01,1.857912912046303688e+01,2.499884605407714844e+01,2.043321132659912109e+00
2.922363018771714138e+01,3.102122531356514656e+01,4.052051081316031400e+01,3.073076130953377572e+01,1.984002707254045816e+01,2.405406951904296875e+01,2.514963150024414062e+00
2.862138609006145273e+01,3.100918260182002584e+01,4.146367429429044904e+01,3.234358925519072869e+01,1.941300857479353681e+01,2.405406951904296875e+01,2.439689636230468750e+00
3.020455140576564901e+01,3.231596074685420206e+01,4.260229099560960719e+01,3.307789970323851492e+01,1.927618555439589798e+01,2.424688339233398438e+01,2.365748882293701172e+00
3.044283592474240763e+01,3.237121219335114120e+01,4.235114425729990728e+01,3.252256130029913095e+01,1.936878788104262483e+01,2.265140533447265625e+01,2.578368186950683594e+00
3.018101793989630721e+01,3.192019417860787200e+01,4.166856579174249475e+01,3.262811078879508386e+01,2.022604642751418069e+01,2.265140533447265625e+01,2.505497932434082031e+00
2.985842630021050681e+01,3.163107397780859387e+01,4.143179968363627097e+01,3.251828302538874027e+01,2.035922801315453512e+01,2.401725769042968750e+01,2.345466613769531250e+00
2.952728608322808412e+01,3.134987307093800268e+01,4.120796686678350085e+01,3.241362177469292050e+01,2.044242599216820722e+01,2.395089149475097656e+01,2.407913208007812500e+00
2.924281718095828353e+01,3.098827895735624338e+01,4.070416351764115603e+01,3.246916511570377395e+01,2.088954294064486561e+01,2.401534080505371094e+01,2.383196353912353516e+00
2.959122850332886401e+01,3.128973008330234862e+01,4.095041988856287674e+01,3.258081297482770822e+01,2.074997930582284056e+01,2.652367591857910156e+01,2.025909423828125000e+00
2.948351181941005095e+01,3.100248231709642965e+01,4.022821521733209238e+01,3.152991571644064095e+01,2.080456258725678254e+01,2.652367591857910156e+01,2.037830352783203125e+00
3.205538847342754138e+01,3.341578298500204625e+01,4.271973561157824406e+01,3.188529438545592853e+01,1.959787731024182733e+01,2.652367591857910156e+01,2.037830352783203125e+00
3.067682266867775809e+01,3.217807579975242760e+01,4.168979844174242544e+01,3.142969606452906106e+01,2.017082589929742653e+01,2.614656448364257812e+01,2.732625007629394531e+00
3.220837285655017013e+01,3.367339963953842386e+01,4.329348973025565783e+01,3.159764731466071908e+01,1.926250696843677446e+01,2.614656448364257812e+01,2.888226509094238281e+00
3.399095668501774981e+01,3.515914687785488013e+01,4.450779983814118168e+01,3.217224013078936196e+01,1.909737986970447565e+01,2.638566970825195312e+01,2.796530723571777344e+00
3.467467457541960130e+01,3.569492625853800405e+01,4.493407924869640624e+01,3.238788591180200882e+01,1.924916628150240427e+01,2.582089424133300781e+01,2.871797084808349609e+00
3.376856194369128161e+01,3.487214487519357675e+01,4.422533375391839172e+01,3.206647061905935203e+01,1.963142008713301223e+01,2.704859733581542969e+01,2.586560249328613281e+00
3.299484373904289214e+01,3.450652739519494361e+01,4.459217985628826142e+01,3.357844295906708965e+01,1.960798204009946843e+01,2.704859733581542969e+01,2.606773376464843750e+00
3.182187057678822484e+01,3.321656749436409939e+01,4.306064273333063142e+01,3.349800837712823665e+01,2.082013639895119894e+01,2.701944351196289062e+01,2.610659599304199219e+00
3.307136089847852389e+01,3.459073776745971429e+01,4.469181830913139919e+01,3.358402003225731391e+01,1.952983041681457976e+01,2.573086738586425781e+01,3.322780132293701172e+00
4.749804203521121315e-01,8.190810453913323741e+00,2.349873559984043325e+01,1.841838903053622545e+01,1.844201222550306696e+01,3.948172569274902344e+01,1.015942335128784180e+01
1.664056669924154575e+00,1.032670422710360114e+01,2.481454909198573588e+01,1.894195093178628042e+01,1.802674239160167247e+01,3.988479614257812500e+01,9.442200660705566406e+00
3.150649934446287381e-01,8.832963469948946766e+00,2.354433572754764725e+01,1.889509598545489055e+01,1.911949203362833316e+01,3.968483924865722656e+01,9.515752792358398438e+00
9.428147778590605377e-01,9.245131019740448153e+00,2.377970124300997412e+01,1.899938354486857151e+01,1.922695973246638346e+01,3.968483924865722656e+01,9.080662727355957031e+00
9.375771486783729403e-01,9.244292919665978658e+00,2.377914553335187620e+01,1.899964477801952967e+01,1.922701711924547396e+01,3.763729095458984375e+01,9.139132499694824219e+00
6.177331165555135506e-01,8.932793754405230047e+00,2.358240301158321373e+01,1.892514440969070222e+01,1.936502916233932581e+01,3.796678543090820312e+01,8.485884666442871094e+00
1.315888405975873754e+00,9.819407616853904841e+00,2.449726794889993187e+01,1.879572486840526935e+01,1.849695904493115961e+01,3.691562652587890625e+01,8.625965118408203125e+00
1.053347239375188177e-01,9.022035488068500086e+00,2.402061224956473140e+01,1.856799630950886026e+01,1.829353702301142448e+01,3.448781013488769531e+01,8.949508666992187500e+00
5.790784835507167827e-01,9.141037708424367025e+00,2.367596829670541325e+01,1.805625052537050834e+01,1.839604249126614377e+01,3.473610877990722656e+01,8.916416168212890625e+00
4.221991254809760452e-01,7.564737325343525498e+00,2.204450570531021469e+01,1.829609861541712235e+01,1.995586118615386084e+01,3.522952079772949219e+01,8.850665092468261719e+00
4.196674666992012703e+01,4.425761356646235356e+01,5.594446761727187578e+01,3.350115661627584984e+01,5.882150037965061529e+00,2.657402992248535156e+01,1.499395370483398438e+01
4.339801504843570967e+01,4.541391627176359691e+01,5.701079783286342462e+01,3.419846506099058558e+01,5.371062609253971942e+00,2.677674293518066406e+01,1.487987279891967773e+01
4.461413126191680334e+01,4.660947782494594094e+01,5.856514778278204858e+01,3.699925329054839551e+01,4.697145660741563589e+00,2.715209007263183594e+01,1.541672706604003906e+01
4.382714046610514913e+01,4.587612546071368769e+01,5.772201970327749621e+01,3.676885733195538819e+01,5.306969524694404861e+00,2.715209007263183594e+01,1.541672706604003906e+01
4.456662658348221129e+01,4.656693387756295266e+01,5.852368241559260298e+01,3.697443021356781401e+01,4.707578535386943486e+00,2.639931678771972656e+01,1.551704883575439453e+01
4.617573434348938122e+01,4.803361981322446894e+01,6.015912639017742691e+01,3.762781536657828951e+01,3.545642580562595292e+00,2.647187232971191406e+01,1.548922300338745117e+01
4.367453744046413533e+01,4.609196273826398027e+01,5.842852593280979079e+01,3.598775538932702034e+01,3.787869177387424457e+00,2.521769523620605469e+01,1.573640823364257812e+01
4.239732145386399509e+01,4.491265419485120702e+01,5.707959065121081466e+01,3.572394025693349562e+01,4.807322631177546768e+00,2.521769523620605469e+01,1.589253902435302734e+01
4.214740682891846291e+01,4.487330051179999657e+01,5.735809493016781602e+01,3.712457442043624667e+01,4.721423522974859566e+00,2.428173065185546875e+01,1.601727008819580078e+01
