7.150026553111752392e-01,8.288395501045194180e+00,2.492879525376102023e+01,1.564189753891042578e+01,1.599746042915130673e+01,1.394870758056640625e+01,1.316972255706787109e+01
8.280259208459407327e-01,8.233348832785804206e+00,2.492811842429558666e+01,1.561645163874732489e+01,1.559671793201134804e+01,1.410890579223632812e+01,1.310828685760498047e+01
7.799286255105033483e-01,9.025130967410534666e+00,2.638637024691189126e+01,1.706632287687156335e+01,1.491237481263170039e+01,1.441534042358398438e+01,1.299077510833740234e+01
7.826740990672220732e-01,9.026335182590068840e+00,2.638640186536519394e+01,1.706704078510130529e+01,1.491231488372971015e+01,1.485264778137207031e+01,1.294347286224365234e+01
2.657864582883032734e-01,9.953532939503018540e+00,2.690377865937192325e+01,1.733877865425289144e+01,1.523969563565506036e+01,1.485264778137207031e+01,1.294347286224365234e+01
5.710232238617258815e-01,9.157873383180252347e+00,2.638642142666361678e+01,1.714673398355709111e+01,1.559061591797415147e+01,1.462052345275878906e+01,1.297239780426025391e+01
7.665281161671271271e-01,8.440453391675372785e+00,2.557203111154092312e+01,1.733039079852217412e+01,1.638002409195571474e+01,1.466965675354003906e+01,1.247490882873535156e+01
9.848516930096918864e-01,7.956813882400014748e+00,2.553950958000219629e+01,1.693700067035370083e+01,1.622076462952837872e+01,1.432548522949218750e+01,1.260689258575439453e+01
1.270524356446173231e+00,7.350968917510214418e+00,2.518867730022207851e+01,1.678145840119467636e+01,1.606429875836257537e+01,1.432548522949218750e+01,1.185129880905151367e+01
1.237803774108823474e+00,6.939416432134609458e+00,2.605891363624157719e+01,1.815077122076423777e+01,1.581035480267663118e+01,1.252007484436035156e+01,1.209189653396606445e+01
1.270195874449949969e+00,7.504970753418128027e+00,2.632279701914499981e+01,1.828566298895258058e+01,1.596336437276328191e+01,1.252007484436035156e+01,1.209189653396606445e+01
9.699221049389432636e-01,8.726118482790232278e+00,2.707890969048965246e+01,1.857537575496694870e+01,1.544357182237959236e+01,1.274240493774414062e+01,1.265499591827392578e+01
